Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
CICIDS,RANDOM_LINF,1,20,3.0526519000995904,1.4671627001371235,13.173235796418137,0.9630309173243731,0.9130137751996721,0.86334112451403,0.8874829455586009,0.8658701705226381,0.016713125161093238,0.13665887548597,0.9233139996764683,0.8997166514055933,0.13665887548597,0.8312985593601917,0.6083743842364532,0.002901138138808302,0.005774738441755801,0.033304127753166574,0.00037946407262799155,0.9970988618611917,0.5012608370330901,0.38983079065697623,0.9970988618611917
CICIDS,RANDOM_L2,1,20,3.0526519000995904,1.387037800392136,13.19703818895529,0.9630309173243731,0.9130137751996721,0.86334112451403,0.8874829455586009,0.8658701705226381,0.016713125161093238,0.13665887548597,0.9233139996764683,0.8997166514055933,0.13665887548597,0.8310605354348202,0.43103448275862066,0.0011745498537685433,0.0023427159105551066,0.015014493448374584,0.0003150267772760685,0.9988254501462315,0.5004297615382463,0.30044333542983015,0.9988254501462315
CICIDS,FGSM,2,5,9.506608800031245,1.2384967003017664,6.923322575974266,0.9381117958706816,0.9377373802954065,0.6785844325162381,0.7873852632726629,0.7657377005892392,0.009154869072962112,0.3214155674837618,0.834714781721638,0.8353005927299593,0.3214155674837618,0.8688785701109389,0.8322046914269757,0.28002443063695837,0.41904611247330537,0.4345927145379194,0.011472225139136826,0.7199755693630416,0.6342761027489108,0.6169078551045761,0.7199755693630416
CICIDS,RANDOM_LINF,2,5,9.506608800031245,1.0023367998655885,10.92986029979114,0.9381117958706816,0.9377373802954065,0.6785844325162381,0.7873852632726629,0.7657377005892392,0.009154869072962112,0.3214155674837618,0.834714781721638,0.8353005927299593,0.3214155674837618,0.8288131928727702,0.3890687488097505,0.023996053512491337,0.04520411549950216,0.060297654238795934,0.00765610531440627,0.9760039464875087,0.5081699740990425,0.28894421825560257,0.9760039464875087
CICIDS,RANDOM_L2,2,5,9.506608800031245,0.9781808000989258,11.153206083098121,0.9381117958706816,0.9377373802954065,0.6785844325162381,0.7873852632726629,0.7657377005892392,0.009154869072962112,0.3214155674837618,0.834714781721638,0.8353005927299593,0.3214155674837618,0.8265797350397004,0.28790964636178484,0.018264250226100846,0.03434945880273912,0.0330634777831936,0.009178734737907267,0.9817357497738991,0.5045427577440967,0.23598274737001332,0.9817357497738991
CICIDS,FGSM,2,10,8.488779499894008,1.2571526002138853,11.04292166434263,0.9581593609851017,0.914503915604168,0.8298194716874758,0.8701060384004335,0.8466570908023352,0.015763271696276,0.17018052831252423,0.9070280999956,0.8865313963737744,0.17018052831252423,0.8477301443416754,0.6064923170855805,0.2800126851384207,0.38313498919218625,0.3396753029380046,0.03691541053716839,0.7199873148615793,0.6215486373006262,0.5040467869509655,0.7199873148615793
CICIDS,RANDOM_LINF,2,10,8.488779499894008,1.034626899752766,13.114721581430954,0.9581593609851017,0.914503915604168,0.8298194716874758,0.8701060384004335,0.8466570908023352,0.015763271696276,0.17018052831252423,0.9070280999956,0.8865313963737744,0.17018052831252423,0.8270121451707921,0.3666881028938907,0.03348641633094117,0.06136857739414943,0.0660816411067311,0.01175145341899516,0.9665135836690588,0.510867481455973,0.28169772949148,0.9665135836690588
CICIDS,RANDOM_L2,2,10,8.488779499894008,0.9953282997012138,13.544751473268924,0.9581593609851017,0.914503915604168,0.8298194716874758,0.8701060384004335,0.8466570908023352,0.015763271696276,0.17018052831252423,0.9070280999956,0.8865313963737744,0.17018052831252423,0.8227118462524124,0.2536307656558615,0.025640423307767297,0.04657265376656071,0.029814813112749656,0.015331303160768665,0.9743595766922327,0.5051545600734993,0.22190856428649597,0.9743595766922327
CICIDS,FGSM,2,15,7.89256009995006,1.4228993998840451,11.783572778790486,0.9614778112113236,0.90591723285979,0.8613443897626235,0.8830687161702461,0.8604190230272477,0.018176090422231343,0.13865561023737652,0.921584149670196,0.8953386131404206,0.13865561023737652,0.8436420834234187,0.5720812298695662,0.29415426537779393,0.38853206739272084,0.33187680450400225,0.04470755014176205,0.705845734622206,0.6247233576180159,0.49271794677036435,0.705845734622206
CICIDS,RANDOM_LINF,2,15,7.89256009995006,1.2292673999909312,14.005526122134038,0.9614778112113236,0.90591723285979,0.8613443897626235,0.8830687161702461,0.8604190230272477,0.018176090422231343,0.13865561023737652,0.921584149670196,0.8953386131404206,0.13865561023737652,0.8214225499899832,0.3928680948000175,0.10533363088596295,0.1661263731174629,0.130203152245181,0.033075425047492675,0.8946663691140371,0.5361291029192351,0.3246446979241465,0.8946663691140371
CICIDS,RANDOM_L2,2,15,7.89256009995006,1.316244900226593,15.207745298531595,0.9614778112113236,0.90591723285979,0.8613443897626235,0.8830687161702461,0.8604190230272477,0.018176090422231343,0.13865561023737652,0.921584149670196,0.8953386131404206,0.13865561023737652,0.8094003582260076,0.26556212004452434,0.07285732742926274,0.11434417541498844,0.056883467189789885,0.04094154821341632,0.9271426725707372,0.5159578896079232,0.24749579279160133,0.9271426725707372
CICIDS,FGSM,2,20,7.516683100024238,1.3870365004986525,12.344912536125086,0.963340348427356,0.9020859221368336,0.8782461621583528,0.8900064275001786,0.8681280242268197,0.019369373669489178,0.12175383784164719,0.9294383942444318,0.9004466921909334,0.12175383784164719,0.8398912230661052,0.5488786658999425,0.29148803720973937,0.3807660736615191,0.3183682219936644,0.048678796788636125,0.7085119627902606,0.6214046202105517,0.48000868166427246,0.7085119627902606
CICIDS,RANDOM_LINF,2,20,7.516683100024238,1.384217499755323,13.877786615517962,0.963340348427356,0.9020859221368336,0.8782461621583528,0.8900064275001786,0.8681280242268197,0.019369373669489178,0.12175383784164719,0.9294383942444318,0.9004466921909334,0.12175383784164719,0.8245624822721764,0.3934003609177623,0.07169452307403187,0.12128557945457255,0.10679335124401924,0.02246236384638149,0.9283054769259681,0.5246160796138252,0.31093169591982067,0.9283054769259681
CICIDS,RANDOM_L2,2,20,7.516683100024238,1.3304188002366573,14.309800040067355,0.963340348427356,0.9020859221368336,0.8782461621583528,0.8900064275001786,0.8681280242268197,0.019369373669489178,0.12175383784164719,0.9294383942444318,0.9004466921909334,0.12175383784164719,0.8202423480266825,0.2527492338200829,0.03293437789966995,0.05827522783244833,0.03358165366725785,0.019784636239534907,0.9670656221003301,0.5065748708300676,0.22449888875765905,0.9670656221003301
CICIDS,FGSM,4,5,24.780765800038353,1.30437449994497,5.930564453903687,0.9368879561877295,0.9128482276971677,0.6923853932980185,0.7874776243020118,0.7611369281675814,0.013431596231134192,0.3076146067019815,0.8394768985334421,0.8285911713537653,0.3076146067019815,0.8775823116486926,0.99,0.277910240900175,0.4339915076257119,0.4889412653706509,0.0005703893921892452,0.722089759099825,0.6386699257539928,0.6949269324667254,0.722089759099825
CICIDS,RANDOM_LINF,4,5,24.780765800038353,1.0612703999504447,10.581551955664082,0.9368879561877295,0.9128482276971677,0.6923853932980185,0.7874776243020118,0.7611369281675814,0.013431596231134192,0.3076146067019815,0.8394768985334421,0.8285911713537653,0.3076146067019815,0.8310724366310887,0.4235294117647059,0.0008456758947133511,0.0016879813384285364,0.012483892561672665,0.00023388351646253568,0.9991543241052866,0.5003058961891254,0.2965541324113051,0.9991543241052866
CICIDS,RANDOM_L2,4,5,24.780765800038353,1.0228302998002619,10.593254798661512,0.9368879561877295,0.9128482276971677,0.6923853932980185,0.7874776243020118,0.7611369281675814,0.013431596231134192,0.3076146067019815,0.8394768985334421,0.8285911713537653,0.3076146067019815,0.8309554082011144,0.2926829268292683,0.0007047299122611259,0.00140607424071991,0.006665197653485716,0.00034605214170477217,0.9992952700877389,0.5001793388852782,0.23107231814862886,0.9992952700877389
CICIDS,FGSM,4,10,22.461860799929127,1.2632991003338248,8.682121031198985,0.9625409847446499,0.9670510940672231,0.8056354901983814,0.8789942780985089,0.8620538803947471,0.005577405897683121,0.19436450980161854,0.9000290421503493,0.9027550417871717,0.19436450980161854,0.87571977443266,0.9211403738807927,0.2887983180446094,0.43973102510909223,0.47477160374818095,0.005023722470955486,0.7112016819553906,0.641887297786827,0.6650217905675913,0.7112016819553906
CICIDS,RANDOM_LINF,4,10,22.461860799929127,1.046555299544707,13.207749265597013,0.9625409847446499,0.9670510940672231,0.8056354901983814,0.8789942780985089,0.8620538803947471,0.005577405897683121,0.19436450980161854,0.9000290421503493,0.9027550417871717,0.19436450980161854,0.8304634920886798,0.3448275862068966,0.0043458344589436095,0.00858349185728205,0.0216899492348385,0.001677756245644516,0.9956541655410563,0.5013340391066495,0.25865775254051265,0.9956541655410563
CICIDS,RANDOM_L2,4,10,22.461860799929127,1.0125951999798417,13.26189970861904,0.9625409847446499,0.9670510940672231,0.8056354901983814,0.8789942780985089,0.8620538803947471,0.005577405897683121,0.19436450980161854,0.9000290421503493,0.9027550417871717,0.19436450980161854,0.8299219876584595,0.2651162790697674,0.004016960499888418,0.007914010343750362,0.0130110072800076,0.0022624650368008553,0.9959830395001116,0.5008772477315437,0.2186654314503805,0.9959830395001116
