Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,FGSM,10,5,2048,3,18.931434869766235,9.410519123077393,64.09373409900414,0.6862960674565676,0.8017576476289069,0.6862960674565676,0.6389563446798768,0.48240635386802877,0.13333333333333333,0.0,0.7987240147137948,0.6896617956815139,0.8329507402340479,0.0,0.0,0.0,0.0,0.04535872646652613,0.420291386949015,0.04535872646652613,0.031238324995573278,-0.33312123247585756,0.9333333333333333,0.0008178769731281976,0.6837174495278691,0.5081597991803534,0.028251956591296118,0.0,0.00010087153001936733,0.03156331229112514,0.0
Bot-IoT,RANDOM_LINF,10,5,2048,3,18.931434869766235,17.47160768508911,13.419531874681978,0.6862960674565676,0.8017576476289069,0.6862960674565676,0.6389563446798768,0.48240635386802877,0.13333333333333333,0.0,0.7987240147137948,0.6896617956815139,0.8329507402340479,0.0,0.0,0.0,0.0,0.5521007487097478,0.5724121766626289,0.5521007487097478,0.45541988724821275,0.1683819741039758,0.6,1.817504384729328e-05,0.7936857004250276,0.5980935147001791,0.4070034352049022,0.0,0.0,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,10,5,2048,3,18.931434869766235,10.785475254058838,33.42661917569237,0.6862960674565676,0.8017576476289069,0.6862960674565676,0.6389563446798768,0.48240635386802877,0.13333333333333333,0.0,0.7987240147137948,0.6896617956815139,0.8329507402340479,0.0,0.0,0.0,0.0,0.35202987569964383,0.5460483855222426,0.35202987569964383,0.34031733130025604,0.06652053891762774,0.8666666666666667,0.0015267036831726356,0.7566677282792391,0.24325005652340076,0.1570421043506158,0.0010557468976617802,0.0020577792123950937,0.001856665428889714,0.0
Bot-IoT,FGSM,10,10,1024,2,11.13926887512207,21.395370483398438,62.61357854183325,0.8199734680526277,0.862753945930315,0.8199734680526277,0.8111294347683966,0.6898439826634843,0.13333333333333333,0.0,0.821821298820647,0.8126743946456036,0.9066468121874603,0.0,0.0,0.0,0.0,0.19383768263429527,0.34723435157683075,0.19383768263429527,0.23074942077245222,-0.1264976600116718,0.9333333333333333,6.361265346552648e-05,0.6853206402351143,0.28164212222648743,0.12807121486712267,3.461465238235345e-05,2.0174306003873465e-05,0.0014853323431117712,0.0
Bot-IoT,RANDOM_LINF,10,10,1024,2,11.13926887512207,25.604451656341553,22.564876063095152,0.8199734680526277,0.862753945930315,0.8199734680526277,0.8111294347683966,0.6898439826634843,0.13333333333333333,0.0,0.821821298820647,0.8126743946456036,0.9066468121874603,0.0,0.0,0.0,0.0,0.5943247074216762,0.5909241296696851,0.5943247074216762,0.5846503833823868,0.2230564168219357,0.7333333333333333,9.08752192364664e-06,0.8203209795307747,0.7567397007359349,0.46708910670789106,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,10,1024,2,11.13926887512207,17.237117052078247,35.91535218434252,0.8199734680526277,0.862753945930315,0.8199734680526277,0.8111294347683966,0.6898439826634843,0.13333333333333333,0.0,0.821821298820647,0.8126743946456036,0.9066468121874603,0.0,0.0,0.0,0.0,0.4608199462092026,0.5442815434167033,0.4608199462092026,0.47803188455337753,0.11507461981677956,0.5333333333333333,0.001490353595478049,0.7611832348210908,0.27294100989016096,0.24218716979254498,0.0009692102667058966,0.002017430600387347,0.0029706646862235424,0.0
Bot-IoT,FGSM,10,10,1024,3,10.472953081130981,9.344817638397217,71.18012648106418,0.7873173657047321,0.8444107765745522,0.7873173657047321,0.7730728146526061,0.6381206010344908,0.06666666666666667,0.0,0.8158729648405654,0.8072863137472245,0.8979053797871807,0.0,0.0,0.0,0.0,0.07551610089409028,0.28074505074556383,0.07551610089409028,0.0766446059163894,-0.32533448672861515,0.9333333333333333,0.0035077834625276035,0.7010615826254826,0.3055712283452903,0.046340645231831214,0.0,0.006354906391220142,0.02636464909023394,0.0
Bot-IoT,RANDOM_LINF,10,10,1024,3,10.472953081130981,22.49921488761902,19.74903685396525,0.7873173657047321,0.8444107765745522,0.7873173657047321,0.7730728146526061,0.6381206010344908,0.06666666666666667,0.0,0.8158729648405654,0.8072863137472245,0.8979053797871807,0.0,0.0,0.0,0.0,0.5898269971650796,0.5950921874369872,0.5898269971650796,0.5542282284199903,0.21774019655089075,0.4666666666666667,9.08752192364664e-06,0.8111440554466146,0.7071596637135747,0.7142420514301553,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,10,1024,3,10.472953081130981,16.211779594421387,32.617939957839646,0.7873173657047321,0.8444107765745522,0.7873173657047321,0.7730728146526061,0.6381206010344908,0.06666666666666667,0.0,0.8158729648405654,0.8072863137472245,0.8979053797871807,0.0,0.0,0.0,0.0,0.4611379661263357,0.5325142142584848,0.4611379661263357,0.4546397276799941,0.09850672919414788,0.6666666666666666,0.0005997764469606783,0.7706185765931327,0.27191105618150196,0.24033611373292113,0.0003288391976323578,0.0008271465461588121,0.0022279985146676567,0.0
Bot-IoT,FGSM,10,10,2048,2,11.048956394195557,12.691890716552734,55.18826779094279,0.7534437013883841,0.8292813426123854,0.7534437013883841,0.7309819857975008,0.5867460443011053,0.06666666666666667,0.0,0.8245419373802111,0.8182800400416476,0.8799249474463583,0.0,0.0,0.0,0.0,0.20156102347895616,0.5079229977584563,0.20156102347895616,0.24236949805155045,-0.11389837506328167,0.9333333333333333,9.087521923646641e-05,0.7201113116791712,0.4788455890712832,0.12957017112570926,0.0,0.0,0.003713330857779428,0.0
Bot-IoT,RANDOM_LINF,10,10,2048,2,11.048956394195557,15.712280511856079,14.905139201860873,0.7534437013883841,0.8292813426123854,0.7534437013883841,0.7309819857975008,0.5867460443011053,0.06666666666666667,0.0,0.8245419373802111,0.8182800400416476,0.8799249474463583,0.0,0.0,0.0,0.0,0.6043923093697754,0.6085620729592152,0.6043923093697754,0.5861675460220485,0.249957272277445,0.5333333333333333,1.817504384729328e-05,0.8176893714830612,0.6805581879936249,0.48721226252625166,0.0,0.0,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,10,10,2048,2,11.048956394195557,12.696098804473877,30.06469433742822,0.7534437013883841,0.8292813426123854,0.7534437013883841,0.7309819857975008,0.5867460443011053,0.06666666666666667,0.0,0.8245419373802111,0.8182800400416476,0.8799249474463583,0.0,0.0,0.0,0.0,0.4527967580141019,0.5486680773397752,0.4527967580141019,0.4674021363782204,0.11469316744981939,0.8,0.0016811915558746285,0.7764922463178013,0.26203798754711205,0.22547372839111227,0.0011249762024264872,0.0022796965784377017,0.0025993316004456,0.0
Bot-IoT,FGSM,10,10,2048,3,10.853760719299316,28.791269302368164,67.64101911754017,0.8179199680162826,0.8613497722612592,0.8179199680162826,0.8088188571961648,0.6863992621712273,0.13333333333333333,0.0,0.8202081946208455,0.8153051240421959,0.9056695293554657,0.0,0.0,0.0,0.0,0.141509776840881,0.1330578371422069,0.141509776840881,0.13062802639896057,-0.5057279339548278,0.9333333333333333,9.08752192364664e-06,0.7303733682344087,0.34313665245300584,0.12090638957156752,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_LINF,10,10,2048,3,10.853760719299316,20.522202730178833,19.678163843861306,0.8179199680162826,0.8613497722612592,0.8179199680162826,0.8088188571961648,0.6863992621712273,0.13333333333333333,0.0,0.8202081946208455,0.8153051240421959,0.9056695293554657,0.0,0.0,0.0,0.0,0.6211383295776696,0.6235617384802108,0.6211383295776696,0.6047954439433119,0.2765188423289483,0.7333333333333333,0.0,0.8205535563596961,0.7354783628233978,0.6848720827975641,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,10,2048,3,10.853760719299316,15.091804027557373,34.87860725448863,0.8179199680162826,0.8613497722612592,0.8179199680162826,0.8088188571961648,0.6863992621712273,0.13333333333333333,0.0,0.8202081946208455,0.8153051240421959,0.9056695293554657,0.0,0.0,0.0,0.0,0.4691338954713964,0.5457343049727885,0.4691338954713964,0.46990809373318354,0.11574642676525833,0.9333333333333333,0.00025445061386210593,0.7614048853624544,0.261989293788524,0.23338191298090968,0.00010384395714706036,0.0004236604260813428,0.0003713330857779428,0.0
Bot-IoT,FGSM,10,15,1024,2,8.494399070739746,15.701483726501465,66.46161953914371,0.8566002762230137,0.8850246565190255,0.8566002762230137,0.851917939838985,0.7486529185339708,0.06666666666666667,0.0,0.8335494445533456,0.8206881556099598,0.9313095223335097,0.0,0.0,0.0,0.0,0.19198408083157664,0.3179111743309332,0.19198408083157664,0.2241805908514101,-0.1373552375479423,0.8666666666666667,0.0004634636181059787,0.7226309212313285,0.452313045786247,0.12328168916243834,0.000882673635750013,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,15,1024,2,8.494399070739746,17.3870792388916,24.311259722323175,0.8566002762230137,0.8850246565190255,0.8566002762230137,0.851917939838985,0.7486529185339708,0.06666666666666667,0.0,0.8335494445533456,0.8206881556099598,0.9313095223335097,0.0,0.0,0.0,0.0,0.613487678999782,0.6118413507052144,0.613487678999782,0.6088873688189408,0.2635345163816373,0.4666666666666667,0.0,0.8231248050682772,0.7174046166430443,0.7295608722803508,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,15,1024,2,8.494399070739746,22.291852235794067,39.96329141527949,0.8566002762230137,0.8850246565190255,0.8566002762230137,0.851917939838985,0.7486529185339708,0.06666666666666667,0.0,0.8335494445533456,0.8206881556099598,0.9313095223335097,0.0,0.0,0.0,0.0,0.4569673620702188,0.535267736339384,0.4569673620702188,0.4788580369582261,0.10206748031617764,0.6,0.0031533701075053843,0.7489705555035177,0.22296684758700835,0.23293852589286707,0.002405718340573565,0.003792769528728212,0.007426661715558856,0.0
Bot-IoT,FGSM,10,15,1024,3,9.04469108581543,26.769748210906982,68.1289525332558,0.8210819946209202,0.8631804444057932,0.8210819946209202,0.8124232503771776,0.6914244186075833,0.13333333333333333,0.0,0.8362504055962934,0.8267761919510974,0.907197113298001,0.0,0.0,0.0,0.0,0.13979246928836228,0.14943035246865097,0.13979246928836228,0.13487062588915133,-0.4220833086368708,0.9333333333333333,0.009841786243309312,0.7443556217566394,0.2310642836476875,0.08849430293639417,0.0,0.020517269205939315,0.024507983661344226,0.0
Bot-IoT,RANDOM_LINF,10,15,1024,3,9.04469108581543,22.089004039764404,20.982954132441666,0.8210819946209202,0.8631804444057932,0.8210819946209202,0.8124232503771776,0.6914244186075833,0.13333333333333333,0.0,0.8362504055962934,0.8267761919510974,0.907197113298001,0.0,0.0,0.0,0.0,0.6112524532965036,0.612685487049945,0.6112524532965036,0.6097132041256919,0.2671430806624727,0.4666666666666667,1.817504384729328e-05,0.8254647154603258,0.6067727676922376,0.5047595026260754,0.0,0.0,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,10,15,1024,3,9.04469108581543,22.647886991500854,36.825797775677835,0.8210819946209202,0.8631804444057932,0.8210819946209202,0.8124232503771776,0.6914244186075833,0.13333333333333333,0.0,0.8362504055962934,0.8267761919510974,0.907197113298001,0.0,0.0,0.0,0.0,0.45282401686414187,0.5373776987427343,0.45282401686414187,0.4649888636366968,0.09976656260679068,0.7333333333333333,0.008614970783617016,0.73128126111777,0.2261078914350386,0.21971494100955544,0.007286384326485401,0.010228373143963848,0.007426661715558856,0.0
Bot-IoT,FGSM,10,15,2048,2,8.258174657821655,17.044180631637573,60.65366722395872,0.7867994475539726,0.8455480170324754,0.7867994475539726,0.7722128070295118,0.6384500110878958,0.06666666666666667,0.0,0.8412626803523244,0.8327273424561895,0.8975265549213299,0.0,0.0,0.0,0.0,0.1802627753143854,0.25579836456778926,0.1802627753143854,0.19700141319029682,-0.24358455201744744,0.9333333333333333,0.002989794712879745,0.5753344089909043,0.17541982608380394,0.09700954778382707,0.0005365271119264785,0.00010087153001936733,0.10880059413293725,0.0
Bot-IoT,RANDOM_LINF,10,15,2048,2,8.258174657821655,15.162506580352783,17.589227302464206,0.7867994475539726,0.8455480170324754,0.7867994475539726,0.7722128070295118,0.6384500110878958,0.06666666666666667,0.0,0.8412626803523244,0.8327273424561895,0.8975265549213299,0.0,0.0,0.0,0.0,0.6109071745293305,0.6148950511337682,0.6109071745293305,0.5976224241661724,0.26419796156304315,0.4,0.0,0.8265933548948471,0.7517385492993812,0.718283186019732,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,15,2048,2,8.258174657821655,19.937320470809937,34.9249472995566,0.7867994475539726,0.8455480170324754,0.7867994475539726,0.7722128070295118,0.6384500110878958,0.06666666666666667,0.0,0.8412626803523244,0.8327273424561895,0.8975265549213299,0.0,0.0,0.0,0.0,0.4375499745584066,0.5335770899915838,0.4375499745584066,0.4615921853963273,0.09331334732938716,0.7333333333333333,0.007915231595496224,0.7443260817698285,0.22093288040825515,0.21663306526333465,0.006940237802661867,0.008977566171723692,0.00928332714444857,0.0
Bot-IoT,FGSM,10,15,2048,3,8.00645136833191,20.3252272605896,64.67434760485571,0.8309587846187395,0.8692675826005032,0.8309587846187395,0.8235476468914479,0.7074029364406984,0.06666666666666667,0.0,0.8318408229813758,0.8124310970351013,0.9193270603714062,0.0,0.0,0.0,0.0,0.18421530857018245,0.4617795819477592,0.18421530857018245,0.2342622462371604,-0.05473980487310173,0.8,0.0824965240228642,0.7221870871211247,0.22241303089423287,0.11167815907070004,0.00044999048097059483,0.1816494512588767,0.017823988117341254,0.0
Bot-IoT,RANDOM_LINF,10,15,2048,3,8.00645136833191,26.073726654052734,20.66947735698189,0.8309587846187395,0.8692675826005032,0.8309587846187395,0.8235476468914479,0.7074029364406984,0.06666666666666667,0.0,0.8318408229813758,0.8124310970351013,0.9193270603714062,0.0,0.0,0.0,0.0,0.6242640110489206,0.6218862329885557,0.6242640110489206,0.6206180143856311,0.2818574723200437,0.26666666666666666,9.08752192364664e-06,0.8272271671844058,0.6676312263096891,0.569535071025189,0.0,2.0174306003873465e-05,0.0,0.0
Bot-IoT,RANDOM_L2,10,15,2048,3,8.00645136833191,25.95112419128418,35.384713236897575,0.8309587846187395,0.8692675826005032,0.8309587846187395,0.8235476468914479,0.7074029364406984,0.06666666666666667,0.0,0.8318408229813758,0.8124310970351013,0.9193270603714062,0.0,0.0,0.0,0.0,0.47711165224976376,0.5449005595578844,0.47711165224976376,0.4885913962470641,0.11669228350995471,0.6666666666666666,0.006379440390399942,0.7757391242265915,0.229839114324982,0.23638265452481372,0.00507104657401478,0.007646061975468044,0.011139992573338284,0.0
Bot-IoT,FGSM,10,20,1024,2,6.569218158721924,32.54494762420654,37.15744711783092,0.8314312713527658,0.8700998649197096,0.8314312713527658,0.8240022257710067,0.708623329161023,0.13333333333333333,0.0,0.8633776178430381,0.8541764824094921,0.9120919346722655,0.0,0.0,0.0,0.0,0.4598568001744566,0.5629352613841487,0.4598568001744566,0.36876441175289265,0.004633287375677604,0.7333333333333333,0.02310048072990976,0.7718987045541117,0.24477914527889988,0.19717350791232163,0.04124335831357413,0.0001210458360232408,0.05681396212402525,0.0
Bot-IoT,RANDOM_LINF,10,20,1024,2,6.569218158721924,21.321651697158813,19.15661117976303,0.8314312713527658,0.8700998649197096,0.8314312713527658,0.8240022257710067,0.708623329161023,0.13333333333333333,0.0,0.8633776178430381,0.8541764824094921,0.9120919346722655,0.0,0.0,0.0,0.0,0.6398651595551356,0.638273499943494,0.6398651595551356,0.6384866093907494,0.31192206546004975,0.4,1.817504384729328e-05,0.8456944475322444,0.7218279542996294,0.7602477954284844,0.0,2.0174306003873465e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,20,1024,2,6.569218158721924,23.67094087600708,32.03187468198008,0.8314312713527658,0.8700998649197096,0.8314312713527658,0.8240022257710067,0.708623329161023,0.13333333333333333,0.0,0.8633776178430381,0.8541764824094921,0.9120919346722655,0.0,0.0,0.0,0.0,0.5111125245329651,0.5498768341027024,0.5111125245329651,0.5041760004820469,0.1253511760128224,0.5333333333333333,0.008760371134395362,0.7634825731149624,0.22661236835479212,0.24844781949131658,0.007113311064573634,0.010389767591994836,0.014110657259561827,0.0
Bot-IoT,FGSM,10,20,1024,3,6.835338115692139,34.915955781936646,23.23816965908265,0.8286963000654213,0.8681249447815581,0.8286963000654213,0.8209759408634943,0.7039568983189199,0.0,1.817504384729328e-05,0.8503619940257984,0.8306386091862269,0.9125997398358529,0.0,0.0,0.0007426661715558856,0.0,0.5963146034745948,0.7282369247947993,0.5963146034745948,0.5314714484924212,0.28615961314871,0.9333333333333333,0.0018811170381948547,0.6539098610064163,0.32861391293687225,0.3057996198053071,0.0,0.0,0.07686594875603417,0.0
Bot-IoT,RANDOM_LINF,10,20,1024,3,6.835338115692139,19.690626859664917,20.95842116740568,0.8286963000654213,0.8681249447815581,0.8286963000654213,0.8209759408634943,0.7039568983189199,0.0,1.817504384729328e-05,0.8503619940257984,0.8306386091862269,0.9125997398358529,0.0,0.0,0.0007426661715558856,0.0,0.6191120883913644,0.6203285804724513,0.6191120883913644,0.6076103604739679,0.2744785272372725,0.4,0.0,0.8198239995572724,0.5881264197755562,0.5383893748903682,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,20,1024,3,6.835338115692139,25.089608907699585,34.437013883840955,0.8286963000654213,0.8681249447815581,0.8286963000654213,0.8209759408634943,0.7039568983189199,0.0,1.817504384729328e-05,0.8503619940257984,0.8306386091862269,0.9125997398358529,0.0,0.0,0.0007426661715558856,0.0,0.4843261612270117,0.5366346806390863,0.4843261612270117,0.4652215558535815,0.09602197988424632,0.5333333333333333,0.006143164820385129,0.7502045485890797,0.21811215075177032,0.22413238231339308,0.004586441440661832,0.007424144609425436,0.01596732268845154,0.0
Bot-IoT,FGSM,10,20,2048,2,7.053009510040283,22.972187995910645,50.53427346078361,0.8363287780766155,0.8713201012897779,0.8363287780766155,0.8297150914280894,0.7150035037581297,0.06666666666666667,9.08752192364664e-06,0.8430932186277827,0.8325940428280877,0.7154805889717516,0.0,0.0,0.0003713330857779428,0.0,0.3309860434687795,0.39927042751097314,0.3309860434687795,0.30251936243660815,-0.06997389615218566,0.8,0.0034259957652147837,0.6028928578547728,0.17951167115998012,0.13238184627598043,0.005642188338323612,0.0001815687540348612,0.015595989602673598,0.0
Bot-IoT,RANDOM_LINF,10,20,2048,2,7.053009510040283,27.489723682403564,21.928836228828963,0.8363287780766155,0.8713201012897779,0.8363287780766155,0.8297150914280894,0.7150035037581297,0.06666666666666667,9.08752192364664e-06,0.8430932186277827,0.8325940428280877,0.7154805889717516,0.0,0.0,0.0003713330857779428,0.0,0.6170404157883259,0.6179327566376591,0.6170404157883259,0.6120688797191536,0.274655099486743,0.4,3.635008769458656e-05,0.8257343876214627,0.486131238093981,0.5058180191293805,0.0,4.034861200774693e-05,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,10,20,2048,2,7.053009510040283,24.74661087989807,37.048411717671,0.8363287780766155,0.8713201012897779,0.8363287780766155,0.8297150914280894,0.7150035037581297,0.06666666666666667,9.08752192364664e-06,0.8430932186277827,0.8325940428280877,0.7154805889717516,0.0,0.0,0.0003713330857779428,0.0,0.4658446608999055,0.5355891393520914,0.4658446608999055,0.4615383482018334,0.09237242095146198,0.6666666666666666,0.007651693459710471,0.7193298535087111,0.21448315558097603,0.2175403886112981,0.006040256840720677,0.00913896061975468,0.014853323431117713,0.0
Bot-IoT,FGSM,10,20,2048,3,6.982486724853516,34.28538799285889,28.925274405757072,0.838027913062441,0.8735848159189782,0.838027913062441,0.8314446447437283,0.7187789183777421,0.06666666666666667,0.0,0.8488814320307272,0.8405939593926502,0.9226661305271577,0.0,0.0,0.0,0.0,0.5487751690048702,0.6754022479984858,0.5487751690048702,0.440204882053482,0.1678546210118012,0.3333333333333333,2.7262565770939922e-05,0.7819767271562202,0.28069192284024,0.4044050981415818,0.0,6.05229180116204e-05,0.0,0.0
Bot-IoT,RANDOM_LINF,10,20,2048,3,6.982486724853516,23.025556087493896,22.878352838554918,0.838027913062441,0.8735848159189782,0.838027913062441,0.8314446447437283,0.7187789183777421,0.06666666666666667,0.0,0.8488814320307272,0.8405939593926502,0.9226661305271577,0.0,0.0,0.0,0.0,0.6092443846768918,0.6077134966318836,0.6092443846768918,0.6019313675287581,0.25483543452395585,0.2,1.817504384729328e-05,0.8195780106058692,0.5890214511146388,0.5504786200151544,0.0,2.0174306003873465e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,20,2048,3,6.982486724853516,25.398879528045654,34.53241985898089,0.838027913062441,0.8735848159189782,0.838027913062441,0.8314446447437283,0.7187789183777421,0.06666666666666667,0.0,0.8488814320307272,0.8405939593926502,0.9226661305271577,0.0,0.0,0.0,0.0,0.4927037144726321,0.5363012805381178,0.4927037144726321,0.4758257306881465,0.09861757554606962,0.7333333333333333,0.010423387646422698,0.6402441226689974,0.21903747623020284,0.22978670384985675,0.008463282507485419,0.011963363460296967,0.024136650575566285,0.0
Bot-IoT,FGSM,16,10,2048,2,70.21538459998555,12.661351999733597,64.47081485789053,0.7499909137166534,0.8267144704425187,0.7499909137166534,0.7267548700451606,0.5806588542716126,0.06666666666666667,0.0,0.8199550650083172,0.8205054765046998,0.8781238975532215,0.0,0.0,0.0,0.0,0.10528276513774805,0.14798649387190432,0.10528276513774805,0.09769006373658862,-0.3371384062997021,0.9333333333333333,0.0,0.7346532665300967,0.25096167191360624,0.07897366699828319,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,16,10,2048,2,70.21538459998555,16.38772779982537,17.528349204041582,0.7499909137166534,0.8267144704425187,0.7499909137166534,0.7267548700451606,0.5806588542716126,0.06666666666666667,0.0,0.8199550650083172,0.8205054765046998,0.8781238975532215,0.0,0.0,0.0,0.0,0.5747074216762376,0.5886798436093347,0.5747074216762376,0.5255124701717633,0.20286233186305344,0.4,0.0,0.8181013750712454,0.7567337553845578,0.4831700449225858,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,16,10,2048,2,70.21538459998555,13.739879100117832,32.24449371229193,0.7499909137166534,0.8267144704425187,0.7499909137166534,0.7267548700451606,0.5806588542716126,0.06666666666666667,0.0,0.8199550650083172,0.8205054765046998,0.8781238975532215,0.0,0.0,0.0,0.0,0.4275459765937341,0.5363798253333554,0.4275459765937341,0.4266083518184935,0.09355679428995865,0.8666666666666667,0.0005634263592660917,0.7859600071966591,0.26418274227880384,0.20876445537477317,0.000311531871441181,0.0008473208521626856,0.0007426661715558856,0.0
Bot-IoT,FGSM,16,20,2048,2,44.66862830007449,39.141832099994645,43.10987133822782,0.8235898088245984,0.8654710205891623,0.8235898088245984,0.815151657573406,0.6961122224487648,0.13333333333333333,0.0,0.8462735305011844,0.8387585442665445,0.9083451885046152,0.0,0.0,0.0,0.0,0.39249109544232025,0.4406646272957014,0.39249109544232025,0.37377623388532905,-0.030273416808121026,0.8666666666666667,1.817504384729328e-05,0.707221536806828,0.2273088744779988,0.2228257042344493,0.0,0.0,0.0007426661715558856,0.0
Bot-IoT,RANDOM_LINF,16,20,2048,2,44.66862830007449,24.480300800176337,21.96427273388094,0.8235898088245984,0.8654710205891623,0.8235898088245984,0.815151657573406,0.6961122224487648,0.13333333333333333,0.0,0.8462735305011844,0.8387585442665445,0.9083451885046152,0.0,0.0,0.0,0.0,0.603947081485789,0.6024447334561405,0.603947081485789,0.5935760825272611,0.24433738278382697,0.13333333333333333,3.635008769458656e-05,0.833843536737094,0.5959434530937218,0.5451290006041086,0.0,4.034861200774693e-05,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,16,20,2048,2,44.66862830007449,35.94742460013367,35.41015483026823,0.8235898088245984,0.8654710205891623,0.8235898088245984,0.815151657573406,0.6961122224487648,0.13333333333333333,0.0,0.8462735305011844,0.8387585442665445,0.9083451885046152,0.0,0.0,0.0,0.0,0.4694882605219161,0.5284331075088478,0.4694882605219161,0.4683522104360476,0.09183281871468535,0.6666666666666666,0.01065966321643751,0.760000833020619,0.22348292626897134,0.22527108695860512,0.009328648817044255,0.011822143318269852,0.017823988117341254,0.0
Bot-IoT,FGSM,32,10,2048,2,125.70571359992027,15.66648600017652,59.694155702551434,0.8614341789634368,0.8872578881646556,0.8614341789634368,0.8572750557499359,0.7557597983125762,0.13333333333333333,0.0,0.8201360901752295,0.8172425668448738,0.9261532206214088,0.0,0.0,0.0,0.0,0.2644926219379225,0.22499283284431099,0.2644926219379225,0.22165629806270784,-0.2109354522271384,0.9333333333333333,0.0,0.7569845027367987,0.3598899743877121,0.1331074285897675,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,32,10,2048,2,125.70571359992027,18.452374099986628,28.183833684669622,0.8614341789634368,0.8872578881646556,0.8614341789634368,0.8572750557499359,0.7557597983125762,0.13333333333333333,0.0,0.8201360901752295,0.8172425668448738,0.9261532206214088,0.0,0.0,0.0,0.0,0.5795958421167405,0.6071287290263264,0.5795958421167405,0.5241079009720148,0.22294826684073082,0.7333333333333333,0.0,0.8167809692375307,0.7526853424068338,0.4078254187499667,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,32,10,2048,2,125.70571359992027,17.185681899776682,40.391255360907174,0.8614341789634368,0.8872578881646556,0.8614341789634368,0.8572750557499359,0.7557597983125762,0.13333333333333333,0.0,0.8201360901752295,0.8172425668448738,0.9261532206214088,0.0,0.0,0.0,0.0,0.457521625354365,0.5561449698776529,0.457521625354365,0.4433613200744653,0.11872467659830044,0.8666666666666667,9.087521923646641e-05,0.7840138288272867,0.29778170504329127,0.23867170164434884,5.192197857353018e-05,0.0001210458360232408,0.0003713330857779428,0.0
Bot-IoT,FGSM,32,20,2048,2,74.44435889995657,57.10413430002518,57.405320927527804,0.8735734535145744,0.8941223661648697,0.8735734535145744,0.8704724062778828,0.7746527545709752,0.13333333333333333,0.0,0.8567144425183273,0.8457566029096284,0.931718799229784,0.0,0.0,0.0,0.0,0.29952024423929635,0.29411811788066017,0.29952024423929635,0.27544086621456215,-0.23543934785856294,0.9333333333333333,0.00034532583309857234,0.7311659896921453,0.5590088955127831,0.15288423179280106,0.0,0.0007666236281471917,0.0,0.0
Bot-IoT,RANDOM_LINF,32,20,2048,2,74.44435889995657,32.39564090012573,24.011412371883402,0.8735734535145744,0.8941223661648697,0.8735734535145744,0.8704724062778828,0.7746527545709752,0.13333333333333333,0.0,0.8567144425183273,0.8457566029096284,0.931718799229784,0.0,0.0,0.0,0.0,0.6334593297957404,0.6325607112042947,0.6334593297957404,0.6285498684790485,0.30211836487158095,0.2,0.0,0.8402520571647685,0.8005430609969144,0.7769163675925783,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,32,20,2048,2,74.44435889995657,56.515310999937356,36.85578251072181,0.8735734535145744,0.8941223661648697,0.8735734535145744,0.8704724062778828,0.7746527545709752,0.13333333333333333,0.0,0.8567144425183273,0.8457566029096284,0.931718799229784,0.0,0.0,0.0,0.0,0.5050156284073563,0.553841677180562,0.5050156284073563,0.5119626123276689,0.1382256396102181,0.7333333333333333,0.004907261838769186,0.7578838892921859,0.24121208554404916,0.2547786874159964,0.0037903044358677026,0.006092640413169787,0.007055328629780914,0.0
