Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,FGSM,32,10,2048,2,923.3302911999635,82.77543180016801,12.658112351259842,0.9604344730051115,0.960795766138973,0.9604344730051115,0.9441476327064641,0.8632111233073766,0.001424780197225855,0.22716968721737393,0.9168086464428955,0.6292044634540074,0.6125629022147258,0.8149100257069408,0.03879781420765027,0.00804593211733,0.022065085550594853,0.9627322344120404,1.0,0.8338533494925131,0.8203019133591589,0.8338533494925131,0.7608251342617567,0.12018075168614174,0.0,0.9838381940121449,0.3751647186666131,0.13148252685714243,0.14410728541353138,1.0,1.0,0.9510994805296255,0.9967999174172236,1.0,1.0
CICIDS,RANDOM_LINF,32,10,2048,2,923.3302911999635,82.71466319984756,12.931046452352568,0.9604344730051115,0.960795766138973,0.9604344730051115,0.9441476327064641,0.8632111233073766,0.001424780197225855,0.22716968721737393,0.9168086464428955,0.6292044634540074,0.6125629022147258,0.8149100257069408,0.03879781420765027,0.00804593211733,0.022065085550594853,0.9627322344120404,1.0,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.6178616345194392,0.19308083459281736,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,32,10,2048,2,923.3302911999635,82.28967000008561,12.931046452352568,0.9604344730051115,0.960795766138973,0.9604344730051115,0.9441476327064641,0.8632111233073766,0.001424780197225855,0.22716968721737393,0.9168086464428955,0.6292044634540074,0.6125629022147258,0.8149100257069408,0.03879781420765027,0.00804593211733,0.022065085550594853,0.9627322344120404,1.0,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5774105030091378,0.16700385741861754,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,32,20,2048,2,525.5764772000257,51.64789499971084,15.049459388159503,0.9843479433741081,0.9844885229848449,0.9843479433741081,0.9826414321195588,0.9470053071923171,0.0008209788741133906,0.0885258224785351,0.9528632340713935,0.7499055987182578,0.7519953159283175,0.6503856041131105,0.025683060109289616,0.003358981369370777,0.015355234973805776,0.3379458625062021,0.993006993006993,0.8338533494925131,0.8203019133591589,0.8338533494925131,0.7608251342617567,0.12018075168614174,0.0,0.9838381940121449,0.36052198234414173,0.140968797986755,0.14410728541353138,1.0,1.0,0.9510994805296255,0.9967999174172236,1.0,1.0
CICIDS,RANDOM_LINF,32,20,2048,2,525.5764772000257,50.063720600213856,15.322393489252228,0.9843479433741081,0.9844885229848449,0.9843479433741081,0.9826414321195588,0.9470053071923171,0.0008209788741133906,0.0885258224785351,0.9528632340713935,0.7499055987182578,0.7519953159283175,0.6503856041131105,0.025683060109289616,0.003358981369370777,0.015355234973805776,0.3379458625062021,0.993006993006993,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5664071020317285,0.16371730822777217,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,32,20,2048,2,525.5764772000257,47.863936099922284,15.32259184252337,0.9843479433741081,0.9844885229848449,0.9843479433741081,0.9826414321195588,0.9470053071923171,0.0008209788741133906,0.0885258224785351,0.9528632340713935,0.7499055987182578,0.7519953159283175,0.6503856041131105,0.025683060109289616,0.003358981369370777,0.015355234973805776,0.3379458625062021,0.993006993006993,0.8311220249488744,0.6907668390714623,0.8311220249488744,0.7544723502871171,-0.0004472194880564281,2.3865664945156702e-06,1.0,0.5384863306178288,0.15255713014609087,0.12968192860129488,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,C&W,16,10,2048,2,510.8605917999521,135.85055519989692,0.0001983532711524738,0.9773183034448013,0.9768443133434663,0.9773183034448013,0.9741403136385339,0.9226741520995362,0.002162229244031197,0.12356264461645075,0.9214890035754538,0.6150656030270143,0.7197442407743245,0.622107969151671,0.046994535519125684,0.006366441432644612,0.019561795143100465,0.487457963504052,1.0,0.9773163199120898,0.9768424202293786,0.9773163199120898,0.974137611239844,0.9226672634599049,0.002162229244031197,0.12357439011498843,0.9214865106788569,0.615059615773104,0.7197371852344013,0.622107969151671,0.046994535519125684,0.006366441432644612,0.019561795143100465,0.48751309333480347,1.0
CICIDS,C&W,16,20,2048,2,306.4341967999935,52.45579250017181,0.00019835327114137158,0.9803987297456516,0.9807276597953271,0.9803987297456516,0.9779319322070047,0.9333956276580369,0.0015083100245339035,0.10855189748528876,0.9547767228603927,0.734291350587692,0.7524024555755071,0.42159383033419023,0.026775956284153007,0.0032808655235714566,0.017806911146094093,0.43150118529136117,0.9976689976689976,0.9803967462129402,0.9807257507864865,0.9803967462129402,0.9779293490474009,0.9333887843218501,0.0015083100245339035,0.10856364298382645,0.954774968544208,0.7342849008381521,0.7523958846124802,0.42159383033419023,0.026775956284153007,0.0032808655235714566,0.017806911146094093,0.43155631512211257,0.9976689976689976
CICIDS,C&W,32,10,2048,2,960.422678100178,235.3613501000218,0.00019835327114137158,0.9604344730051115,0.960795766138973,0.9604344730051115,0.9441476327064641,0.8632111233073766,0.001424780197225855,0.22716968721737393,0.9168086464428955,0.6292044634540074,0.6125629022147258,0.8149100257069408,0.03879781420765027,0.00804593211733,0.022065085550594853,0.9627322344120404,1.0,0.9604324894724001,0.9607936313044307,0.9604324894724001,0.944142995120377,0.8632040216426542,0.001424780197225855,0.22718143271591162,0.9168064413001336,0.6291981237962677,0.6125480877049283,0.8149100257069408,0.03879781420765027,0.00804593211733,0.022065085550594853,0.9627873642427918,1.0
CICIDS,C&W,32,20,2048,2,538.9575418001041,93.5189076999668,0.00019835327114137158,0.9843479433741081,0.9844885229848449,0.9843479433741081,0.9826414321195588,0.9470053071923171,0.0008209788741133906,0.0885258224785351,0.9528632340713935,0.7499055987182578,0.7519953159283175,0.6503856041131105,0.025683060109289616,0.003358981369370777,0.015355234973805776,0.3379458625062021,0.993006993006993,0.9843459598413967,0.9844866006996476,0.9843459598413967,0.9826390213173424,0.946998513212787,0.0008209788741133906,0.08853756797707278,0.9528616950873735,0.7498992347636865,0.7519894442302332,0.6503856041131105,0.025683060109289616,0.003358981369370777,0.015355234973805776,0.3380009923369535,0.993006993006993
