Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
UNSW-NB15;RANDOM_LINF;distributive;1;15;2048;2;2,884938716888428;2,982879400253296;16,897439634649956;0,6716222125054657;0,992675570874623;0,4066001941233566;0,5769014084507043;0,4795751345831677;0,0036756756756756;0,5933998058766434;0,5008243243243243;0,775504126605973;0,5933998058766434;0,5026478161589661;0,5933480964142748;0,3073546280772964;0,4049466678292208;0,0542845638800757;0,2580810810810811;0,6926453719227036;0,4670993964051406;0,6798939747242645;0,6926453719227036
UNSW-NB15;RANDOM_L2;distributive;1;15;2048;2;2,884938716888428;2,921550750732422;16,972744497886605;0,6716222125054657;0,992675570874623;0,4066001941233566;0,5769014084507043;0,4795751345831677;0,0036756756756756;0,5933998058766434;0,5008243243243243;0,775504126605973;0,5933998058766434;0,5018947675265997;0,5921063847924303;0,3064501897114621;0,4038724307352385;0,0526763490656855;0,2586486486486486;0,6935498102885379;0,469380811776658;0,6812001944446446;0,6935498102885379
UNSW-NB15;FGSM;distributive;1;15;2048;3;2,8404312133789062;8,102916240692139;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5335885324131155;0,7838555722144964;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,4768346576966095;0,7519544970130165;1,0
UNSW-NB15;RANDOM_LINF;distributive;1;15;2048;3;2,8404312133789062;6,609292030334473;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5335885324131155;0,7838555722144964;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,4973262342572873;0,7195922545423976;1,0
UNSW-NB15;RANDOM_L2;distributive;1;15;2048;3;2,8404312133789062;6,84077000617981;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5335885324131155;0,7838555722144964;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,4979053028586691;0,7201772719153354;1,0
UNSW-NB15;FGSM;distributive;1;20;1024;2;2,611895799636841;4,111728191375732;-3,9231404557158847;0,4502623524267599;0,9080459770114944;0,0017426983146563;0,0034787203593209;0,0233711799235855;0,0002162162162162;0,9982573016853435;0,5447766651324403;0,7868065909703933;0,9982573016853435;0,4894937569839188;0,5418706715035896;0,4711903291273273;0,5040648487923446;-0,01681918883703;0,488081081081081;0,5288096708726727;0,4699807092895419;0,6681974652084323;0,5288096708726727
UNSW-NB15;RANDOM_LINF;distributive;1;20;1024;2;2,611895799636841;4,240116834640503;-3,997230724384204;0,4502623524267599;0,9080459770114944;0,0017426983146563;0,0034787203593209;0,0233711799235855;0,0002162162162162;0,9982573016853435;0,5447766651324403;0,7868065909703933;0,9982573016853435;0,490234659670602;0,5909927465627368;0,24084531897997;0,3422248691345641;0,0436758591579531;0,2042162162162162;0,75915468102003;0,5275680305183857;0,5142384812504754;0,75915468102003
UNSW-NB15;RANDOM_L2;distributive;1;20;1024;2;2,611895799636841;4,461108207702637;-3,966865860175872;0,4502623524267599;0,9080459770114944;0,0017426983146563;0,0034787203593209;0,0233711799235855;0,0002162162162162;0,9982573016853435;0,5447766651324403;0,7868065909703933;0,9982573016853435;0,4899310110285186;0,5913595794776324;0,2382423012441542;0,3396493435018476;0,0437478829280982;0,2017027027027027;0,7617576987558458;0,5284934751658038;0,5211225805473723;0,7617576987558458
UNSW-NB15;FGSM;distributive;1;20;1024;3;2,463245391845703;2,817641019821167;16,816061798571646;0,6758732934946315;0,987298766464562;0,4166813729815583;0,5860325142715314;0,4830242843926253;0,0065675675675675;0,5833186270184417;0,5375691546571719;0,7849190028294035;0,5833186270184417;0,5077126755089151;0,7590374446962339;0,1551663284214241;0,2576603967105624;0,1492299421438745;0,0603513513513513;0,8448336715785758;0,420303483190682;0,5602369482484068;0,8448336715785758
UNSW-NB15;RANDOM_LINF;distributive;1;20;1024;3;2,463245391845703;3,331674098968506;11,57508623621436;0,6758732934946315;0,987298766464562;0,4166813729815583;0,5860325142715314;0,4830242843926253;0,0065675675675675;0,5833186270184417;0,5375691546571719;0,7849190028294035;0,5833186270184417;0,5601224311324879;0,6986576011157601;0,3536133415688697;0,4695647079500849;0,1850040604499597;0,1868648648648648;0,6463866584311303;0,5640898884744623;0,6376568469946973;0,6463866584311303
UNSW-NB15;RANDOM_L2;distributive;1;20;1024;3;2,463245391845703;3,2893075942993164;11,701404071320995;0,6758732934946315;0,987298766464562;0,4166813729815583;0,5860325142715314;0,4830242843926253;0,0065675675675675;0,5833186270184417;0,5375691546571719;0,7849190028294035;0,5833186270184417;0,5588592527814216;0,6963227605437434;0,3525544868966734;0,468103801769082;0,182130590292824;0,1883783783783783;0,6474455131033265;0,5667529681914334;0,6399758056583823;0,6474455131033265
UNSW-NB15;FGSM;distributive;1;20;2048;2;2,475111722946167;4,145267486572266;-16,522129913035027;0,4521814118447262;0,9872340425531916;0,0051177975822818;0,0101828077336669;0,0469627190664279;8,108108108108108e-05;0,9948822024177182;0,5114478740630686;0,7782250986447163;0,9948822024177182;0,6174027109750765;0,6523683630755673;0,6532030353833936;0,6527854324199202;0,2267764749361088;0,4264594594594594;0,3467969646166063;0,5505789210413978;0,3895524285861958;0,3467969646166063
UNSW-NB15;RANDOM_LINF;distributive;1;20;2048;2;2,475111722946167;4,769898891448975;-4,811009085167378;0,4521814118447262;0,9872340425531916;0,0051177975822818;0,0101828077336669;0,0469627190664279;8,108108108108108e-05;0,9948822024177182;0,5114478740630686;0,7782250986447163;0,9948822024177182;0,5002915026964;0,6001625549818321;0,2769125562516544;0,3789699311677333;0,0581456885037834;0,226027027027027;0,7230874437483455;0,5189536262195311;0,5968674278728868;0,7230874437483455
UNSW-NB15;RANDOM_L2;distributive;1;20;2048;2;2,475111722946167;4,785192489624023;-4,333673419812467;0,4521814118447262;0,9872340425531916;0,0051177975822818;0,0101828077336669;0,0469627190664279;8,108108108108108e-05;0,9948822024177182;0,5114478740630686;0,7782250986447163;0,9948822024177182;0,4955181460428509;0,5906941193331104;0,2727653754522192;0,3731985210895646;0,0470631535478338;0,2315675675675675;0,7272346245477809;0,5159457551613205;0,5840466683975464;0,7272346245477809
UNSW-NB15;FGSM;distributive;1;20;2048;3;2,5626320838928223;4,1908063888549805;25,51620269154156;0,6767235096924646;0,9874466090217732;0,4181814171005029;0,5875406787540679;0,4842734538650622;0,0065135135135135;0,5818185828994971;0,6028596603198981;0,8033313927412089;0,5818185828994971;0,421561482777049;0,3338167053364269;0,0507809053207447;0,0881519491460519;-0,1317651302426503;0,1241621621621621;0,9492190946792552;0,593049968878258;0,7602639821171018;0,9492190946792552
UNSW-NB15;RANDOM_LINF;distributive;1;20;2048;3;2,5626320838928223;2,640419244766236;19,191808774231163;0,6767235096924646;0,9874466090217732;0,4181814171005029;0,5875406787540679;0,4842734538650622;0,0065135135135135;0,5818185828994971;0,6028596603198981;0,8033313927412089;0,5818185828994971;0,484805421950153;0,5886826893824155;0,2134253948645548;0,313274078391374;0,0382335738666022;0,1827027027027027;0,7865746051354452;0,474838950946888;0,6362805285277705;0,7865746051354452
UNSW-NB15;RANDOM_L2;distributive;1;20;2048;3;2,5626320838928223;2,7039966583251958;18,528640139921293;0,6767235096924646;0,9874466090217732;0,4181814171005029;0,5875406787540679;0,4842734538650622;0,0065135135135135;0,5818185828994971;0,6028596603198981;0,8033313927412089;0,5818185828994971;0,4914371082932517;0,6034183947887408;0,2227344921909468;0,3253685652138887;0,0536276514199548;0,1793513513513513;0,7772655078090532;0,47900306477615;0,6396612740458991;0,7772655078090532
UNSW-NB15;FGSM;distributive;2;5;1024;2;9,128726243972778;25,28420114517212;2,458339406306176;0,4511854442986931;0,9932885906040269;0,0032648019059384;0,0065082122204876;0,0378935960960488;2,7027027027027027e-05;0,9967351980940616;0,5;0,7753000048583782;0,9967351980940616;0,4266020502356313;0,2616205232410465;0,0227212565075443;0,041811280927155;-0,1301879844719342;0,0785675675675675;0,9772787434924556;0,5;0,7753000048583782;0,9772787434924556
UNSW-NB15;RANDOM_LINF;distributive;2;5;1024;2;9,128726243972778;28,90630316734314;-3,1300102025943746;0,4511854442986931;0,9932885906040269;0,0032648019059384;0,0065082122204876;0,0378935960960488;2,7027027027027027e-05;0,9967351980940616;0,5;0,7753000048583782;0,9967351980940616;0,4824855463246368;0,6631137724550898;0,1221432983323038;0,2062888864051265;0,0759890851555661;0,076027027027027;0,8778567016676961;0,5;0,7753000048583782;0,8778567016676961
UNSW-NB15;RANDOM_L2;distributive;2;5;1024;2;9,128726243972778;29,48097515106201;-2,993975610941063;0,4511854442986931;0,9932885906040269;0,0032648019059384;0,0065082122204876;0,0378935960960488;2,7027027027027027e-05;0,9967351980940616;0,5;0,7753000048583782;0,9967351980940616;0,4811252004081037;0,6572357332049121;0,120422659489985;0,2035497222118647;0,0718078469200527;0,0769459459459459;0,879577340510015;0,5;0,7753000048583782;0,879577340510015
UNSW-NB15;FGSM;distributive;2;5;1024;3;9,394116640090942;40,18675637245178;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0
UNSW-NB15;RANDOM_LINF;distributive;2;5;1024;3;9,394116640090942;39,86689209938049;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0
UNSW-NB15;RANDOM_L2;distributive;2;5;1024;3;9,394116640090942;40,10794854164124;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0
UNSW-NB15;FGSM;distributive;2;5;2048;2;9,221817255020142;40,09199500083923;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0
UNSW-NB15;RANDOM_LINF;distributive;2;5;2048;2;9,221817255020142;39,7872257232666;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0
UNSW-NB15;RANDOM_L2;distributive;2;5;2048;2;9,221817255020142;39,88669967651367;0,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0;0,4493999902832434;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,7753000048583782;1,0
UNSW-NB15;FGSM;distributive;2;5;2048;3;9,367524862289429;35,48856830596924;14,686877520283726;0,4591653306126415;0,969626168224299;0,01830936204006;0,0359400710141162;0,0863432777699211;0,0007027027027027;0,98169063795994;0,5001985352510367;0,775389226598265;0,98169063795994;0,3122965554098042;0,0475388808722142;0,013081267096091;0,0205169013597204;-0,4273472565378258;0,3211081081081081;0,986918732903909;0,3503980578125112;0,2884429748343435;0,986918732903909
UNSW-NB15;RANDOM_LINF;distributive;2;5;2048;3;9,367524862289429;25,169134855270386;-9,555215469076424;0,4591653306126415;0,969626168224299;0,01830936204006;0,0359400710141162;0,0863432777699211;0,0007027027027027;0,98169063795994;0,5001985352510367;0,775389226598265;0,98169063795994;0,5547174853034057;0,6256921694256806;0,4760875319862349;0,5407328531161917;0,1281841701746237;0,3489459459459459;0,5239124680137651;0,5633963938128547;0,6336677025800675;0,5239124680137651
UNSW-NB15;RANDOM_L2;distributive;2;5;2048;3;9,367524862289429;25,485073566436768;-9,816353301268038;0,4591653306126415;0,969626168224299;0,01830936204006;0,0359400710141162;0,0863432777699211;0,0007027027027027;0,98169063795994;0,5001985352510367;0,775389226598265;0,98169063795994;0,5573288636253219;0,6290444379901249;0,4777640518838789;0,5430656202201549;0,1336962276699381;0,3451891891891891;0,5222359481161211;0,5664779995516561;0,6362910803125376;0,5222359481161211
UNSW-NB15;FGSM;distributive;2;10;1024;2;5,450595140457153;9,925862073898315;2,1631929262012357;0,4596511684399747;0,9368530020703932;0,0199638224653666;0,0390945613201434;0,0846066111942789;0,0016486486486486;0,9800361775346332;0,7368087396052189;0,8496022396333177;0,9800361775346332;0,4380192391779623;0,2670313276976628;0,0118459366451954;0,0226855078892338;-0,0902017804282417;0,0398378378378378;0,9881540633548046;0,2410507180060145;0,4004590294984285;0,9881540633548046
UNSW-NB15;RANDOM_LINF;distributive;2;10;1024;2;5,450595140457153;6,893388032913208;-6,755574989068652;0,4596511684399747;0,9368530020703932;0,0199638224653666;0,0390945613201434;0,0846066111942789;0,0016486486486486;0,9800361775346332;0,7368087396052189;0,8496022396333177;0,9800361775346332;0,5272069183306612;0,6339158792541182;0,3344657195799876;0,4378916967509025;0,1071758785324192;0,2366486486486486;0,6655342804200124;0,5999840769362851;0,5754750903503076;0,6655342804200124
UNSW-NB15;RANDOM_L2;distributive;2;10;1024;2;5,450595140457153;6,931434631347656;-6,985133362483603;0,4596511684399747;0,9368530020703932;0,0199638224653666;0,0390945613201434;0,0846066111942789;0,0016486486486486;0,9800361775346332;0,7368087396052189;0,8496022396333177;0,9800361775346332;0,5295025020648108;0,6378265412748171;0,3366275478690549;0,4406774766449601;0,112229619448027;0,2341891891891891;0,663372452130945;0,6056164120089382;0,5847068617871508;0,663372452130945
UNSW-NB15;FGSM;distributive;2;10;1024;3;5,428501844406128;4,121556997299194;12,16902298012923;0,6789462177525142;0,998470222081553;0,4175416924027177;0,5888410147925772;0,4924287046066015;0,0007837837837837;0,5824583075972822;0,6382617410051011;0,814270512148313;0,5824583075972822;0,5572559879512219;0,8141805830738749;0,2538162887143739;0,3869904480021525;0,241206156634114;0,0709729729729729;0,746183711285626;0,5905785248651986;0,699826653225166;0,746183711285626
UNSW-NB15;RANDOM_LINF;distributive;2;10;1024;3;5,428501844406128;4,744356870651245;19,43472768789778;0,6789462177525142;0,998470222081553;0,4175416924027177;0,5888410147925772;0,4924287046066015;0,0007837837837837;0,5824583075972822;0,6382617410051011;0,814270512148313;0,5824583075972822;0,4845989408735364;0,6465709083552499;0,1410041471807994;0,2315187076677894;0,0712702072977293;0,0944324324324324;0,8589958528192005;0,5484528380405465;0,6363036381803793;0,8589958528192005
UNSW-NB15;RANDOM_L2;distributive;2;10;1024;3;5,428501844406128;4,851215124130249;19,528251469659423;0,6789462177525142;0,998470222081553;0,4175416924027177;0,5888410147925772;0,4924287046066015;0,0007837837837837;0,5824583075972822;0,6382617410051011;0,814270512148313;0,5824583075972822;0,4836637030559199;0,6424603575396425;0,1403203035383393;0,230333315228215;0,0682764195552972;0,0956756756756756;0,8596796964616606;0,5459442449817682;0,6358245774005181;0,8596796964616606
UNSW-NB15;FGSM;distributive;2;10;2048;2;5,400788068771362;19,81071400642395;-0,5477821503182212;0,4555701306903755;0,9980392156862744;0,0112282714197476;0,0222067100039265;0,0710148937351132;2,7027027027027027e-05;0,9887717285802524;0,6216248023590519;0,8090916461522769;0,9887717285802524;0,4610479521935577;0,8624338624338624;0,0251698579369981;0,0489122280570142;0,0801127998853405;0,0049189189189189;0,974830142063002;0,5134514849602094;0,7678318307719453;0,974830142063002
UNSW-NB15;RANDOM_LINF;distributive;2;10;2048;2;5,400788068771362;15,626723766326904;-7,662877131613466;0,4555701306903755;0,9980392156862744;0,0112282714197476;0,0222067100039265;0,0710148937351132;2,7027027027027027e-05;0,9887717285802524;0,6216248023590519;0,8090916461522769;0,9887717285802524;0,5321989020065102;0,707594859613862;0,2562869496161651;0,3762854042849508;0,1575210439057184;0,1297567567567567;0,7437130503838348;0,5621111901741148;0,5723800717547519;0,7437130503838348
UNSW-NB15;RANDOM_L2;distributive;2;10;2048;2;5,400788068771362;15,707091093063354;-7,751542535101786;0,4555701306903755;0,9980392156862744;0,0112282714197476;0,0222067100039265;0,0710148937351132;2,7027027027027027e-05;0,9887717285802524;0,6216248023590519;0,8090916461522769;0,9887717285802524;0,5330855560413934;0,709600876125578;0,2572796258713491;0,3776389068773474;0,1596369398211004;0,129;0,7427203741286509;0,566190372351969;0,5761602308354431;0,7427203741286509
UNSW-NB15;FGSM;distributive;2;10;2048;3;5,396047353744507;17,549768209457397;0,7141816061798589;0,44997084973036;0,6974789915966386;0,001830936204006;0,0036522848782205;0,0112338403962314;0,0009729729729729;0,998169063795994;0,5549655800687302;0,5396188089356923;0,998169063795994;0,4428290336685614;0,3942119671490027;0,022235948116121;0,0420973501221574;-0,0562860619966914;0,0418648648648648;0,9777640518838788;0,5427653990021964;0,3151407067147122;0,9777640518838788
UNSW-NB15;RANDOM_LINF;distributive;2;10;2048;3;5,396047353744507;13,71866488456726;-3,632852353884275;0,44997084973036;0,6974789915966386;0,001830936204006;0,0036522848782205;0,0112338403962314;0,0009729729729729;0,998169063795994;0,5549655800687302;0,5396188089356923;0,998169063795994;0,4862993732692027;0,6812216654736339;0,1259595870466778;0,2126075138697546;0,0884067218201641;0,0722162162162162;0,8740404129533221;0,5938447990918652;0,6665111431940031;0,8740404129533221
UNSW-NB15;RANDOM_L2;distributive;2;10;2048;3;5,396047353744507;13,725577592849731;-3,663217218092601;0,44997084973036;0,6974789915966386;0,001830936204006;0,0036522848782205;0,0112338403962314;0,0009729729729729;0,998169063795994;0,5549655800687302;0,5396188089356923;0,998169063795994;0,486603021911286;0,68045245669848;0,1273934527486102;0,2146082238614615;0,0884977145074036;0,0732972972972973;0,8726065472513898;0,592527042230177;0,6667334703910778;0,8726065472513898
UNSW-NB15;FGSM;distributive;2;15;1024;2;4,170762062072754;9,870095491409302;0,4749064762182342;0,4601977359957246;0,751271905031091;0,0293170387364334;0,0564319228891106;0,0597789134866418;0,0118918918918918;0,9706829612635666;0,6658074023242337;0,8235645432700747;0,9706829612635666;0,4554486712335422;0,5313444108761329;0,0931130327362569;0,1584578421803438;-0,012650001277553;0,1006216216216216;0,9068869672637432;0,4897963752709737;0,3373245057856181;0,9068869672637432
UNSW-NB15;RANDOM_LINF;distributive;2;15;1024;2;4,170762062072754;9,328162908554075;-4,334888014380805;0,4601977359957246;0,751271905031091;0,0293170387364334;0,0564319228891106;0,0597789134866418;0,0118918918918918;0,9706829612635666;0,6658074023242337;0,8235645432700747;0,9706829612635666;0,5035466161395327;0,6423008171603677;0,2219403511867996;0,3298904846219424;0,0893575282052233;0,1514324324324324;0,7780596488132003;0,5705916982454968;0,6935063341795751;0,7780596488132003
UNSW-NB15;RANDOM_L2;distributive;2;15;1024;2;4,170762062072754;9,12039041519165;-4,433270174415776;0,4601977359957246;0,751271905031091;0,0293170387364334;0,0564319228891106;0,0597789134866418;0,0118918918918918;0,9706829612635666;0,6658074023242337;0,8235645432700747;0,9706829612635666;0,5045304377398824;0,6455834242093784;0,2220065296038118;0,3303951018532197;0,0922825119637124;0,1493243243243243;0,7779934703961882;0,5698396136253611;0,6899342035530507;0,7779934703961882
UNSW-NB15;FGSM;distributive;2;15;1024;3;4,380641937255859;7,2345380783081055;20,352961181557596;0,4521449740076762;0,8054054054054054;0,0065737227565516;0,0130410047700319;0,0344166481480969;0,0019459459459459;0,9934262772434485;0,5350639891634332;0,7842395483386396;0,9934262772434485;0,2486153621921003;0,1541487091510105;0,0812670960910615;0,1064263119122936;-0,5097015835364928;0,5463513513513514;0,9187329039089384;0,2461632180358245;0,539788808866254;0,9187329039089384
UNSW-NB15;RANDOM_LINF;distributive;2;15;1024;3;4,380641937255859;8,441636323928833;-1,5255307778263616;0,4521449740076762;0,8054054054054054;0,0065737227565516;0,0130410047700319;0,0344166481480969;0,0019459459459459;0,9934262772434485;0,5350639891634332;0,7842395483386396;0,9934262772434485;0,4674002817859398;0,5721800116890707;0,129577340510015;0,2113025648404619;0,0163739049357684;0,1187027027027027;0,870422659489985;0,5319377875183928;0,7440620570075437;0,870422659489985
UNSW-NB15;RANDOM_L2;distributive;2;15;1024;3;4,380641937255859;8,40045976638794;-1,663994558616333;0,4521449740076762;0,8054054054054054;0,0065737227565516;0,0130410047700319;0,0344166481480969;0,0019459459459459;0,9934262772434485;0,5350639891634332;0,7842395483386396;0,9934262772434485;0,4687849195938395;0,5767898383371824;0,1322244771905056;0,2151317206230708;0,0200107041940967;0,1188648648648648;0,8677755228094944;0,5318547857727135;0,7432777201292627;0,8677755228094944
UNSW-NB15;FGSM;distributive;2;15;2048;2;4,134258031845093;5,280388116836548;-23,242481659622023;0,4573555847058252;0,9303547963206308;0,0156181064148945;0,0307204998589807;0,0737382888141924;0,0014324324324324;0,9843818935851054;0,6839607141664739;0,8299859157425;0,9843818935851054;0,6897804013020454;0,7014679235295316;0,7600370599135269;0,7295789261929718;0,3688170895066596;0,3962972972972973;0,2399629400864731;0,5738314623522314;0,6169059732184783;0,2399629400864731
UNSW-NB15;RANDOM_LINF;distributive;2;15;2048;2;4,134258031845093;4,484279632568359;-13,146771607637367;0,4573555847058252;0,9303547963206308;0,0156181064148945;0,0307204998589807;0,0737382888141924;0,0014324324324324;0,9843818935851054;0,6839607141664739;0,8299859157425;0,9843818935851054;0,5888233007821989;0,6534830859740607;0,5390673255095738;0,5907865630326253;0,1886748597046173;0,3502162162162162;0,4609326744904262;0,6304478523016974;0,6657111274308009;0,4609326744904262
UNSW-NB15;RANDOM_L2;distributive;2;15;2048;2;4,134258031845093;4,569735527038574;-13,147986202205702;0,4573555847058252;0,9303547963206308;0,0156181064148945;0,0307204998589807;0,0737382888141924;0,0014324324324324;0,9843818935851054;0,6839607141664739;0,8299859157425;0,9843818935851054;0,5888354467278822;0,6535498368198598;0,5389349686755492;0,5907343375970211;0,1887371546349185;0,350027027027027;0,4610650313244507;0,6262169796528196;0,6624230570618838;0,4610650313244507
UNSW-NB15;FGSM;distributive;2;15;2048;3;4,26995587348938;7,29398775100708;18,301510955643007;0,6837195744060632;0,9820589705147428;0,4334906909026736;0,6014814361360228;0,4914821050475072;0,0097027027027027;0,5665093090973264;0,6886337054428469;0,7388273872120247;0,5665093090973264;0,5007044648496332;0,5473139477575161;0,5389349686755492;0,5430921418250528;-0,0071888159028449;0,5461351351351351;0,4610650313244507;0,5558903873762584;0,3484547822231237;0,4610650313244507
UNSW-NB15;RANDOM_LINF;distributive;2;15;2048;3;4,26995587348938;4,262210130691528;9,336588446776462;0,6837195744060632;0,9820589705147428;0,4334906909026736;0,6014814361360228;0,4914821050475072;0,0097027027027027;0,5665093090973264;0,6886337054428469;0,7388273872120247;0,5665093090973264;0,5903536899382986;0,675466448940095;0,4927424336009882;0,5698141605336666;0,2056653806552063;0,290054054054054;0,5072575663990118;0,6079573563570628;0,6095110335759166;0,5072575663990118
UNSW-NB15;RANDOM_L2;distributive;2;15;2048;3;4,26995587348938;4,165273189544678;9,257639799834816;0,6837195744060632;0,9820589705147428;0,4334906909026736;0,6014814361360228;0,4914821050475072;0,0097027027027027;0,5665093090973264;0,6886337054428469;0,7388273872120247;0,5665093090973264;0,5911431764077151;0,6762413918086263;0,4938895261625342;0,5708567057623661;0,2071457801967828;0,2897027027027027;0,5061104738374658;0,607527188597757;0,6094007342035725;0,5061104738374658
UNSW-NB15;FGSM;distributive;2;20;1024;2;3,614257097244263;2,109970569610596;30,46324636836224;0,518133896905213;0,9676086597256652;0,129158210535604;0,2278963859642294;0,2361107792397356;0,0052972972972972;0,870841789464396;0,753503715232483;0,765606319469694;0,870841789464396;0,2135014332215906;0,0115682526908761;0,0050736786376069;0,0070537001257398;-0,6114254741940452;0,5311351351351351;0,994926321362393;0,2246628105317882;0,3859048550355781;0,994926321362393
UNSW-NB15;RANDOM_LINF;distributive;2;20;1024;2;3,614257097244263;3,156585454940796;-1,083418354953114;0,518133896905213;0,9676086597256652;0,129158210535604;0,2278963859642294;0,2361107792397356;0,0052972972972972;0,870841789464396;0,753503715232483;0,765606319469694;0,870841789464396;0,5289680804547442;0,624255529001176;0,3630106767846113;0,459068528308203;0,1016178650780903;0,2677027027027027;0,6369893232153887;0,577364822236425;0,5876178726365076;0,6369893232153887
UNSW-NB15;RANDOM_L2;distributive;2;20;1024;2;3,614257097244263;3,118518829345703;-1,0773453821114498;0,518133896905213;0,9676086597256652;0,129158210535604;0,2278963859642294;0,2361107792397356;0,0052972972972972;0,870841789464396;0,753503715232483;0,765606319469694;0,870841789464396;0,5289073507263276;0,6253446691176471;0,3602091237977587;0,4571132635350764;0,1024047680968753;0,2644054054054054;0,6397908762022413;0,5744672497323053;0,5895422840680767;0,6397908762022413
UNSW-NB15;FGSM;distributive;2;20;1024;3;3,6151607036590576;4,903622388839722;9,95967546033134;0,4710805033279891;0,8055460458747005;0,0519059384099532;0,0975276148633245;0,0982967306250686;0,0153513513513513;0,9480940615900468;0,6451851567772662;0,795876967206656;0,9480940615900468;0,3714837487246757;0,3442734378793028;0,1564237183446572;0,2151101942999287;-0,2395834331333941;0,365027027027027;0,8435762816553428;0,329729992356691;0,4565267223598926;0,8435762816553428
UNSW-NB15;RANDOM_LINF;distributive;2;20;1024;3;3,6151607036590576;3,747712850570679;-5,850702035660493;0,4710805033279891;0,8055460458747005;0,0519059384099532;0,0975276148633245;0,0982967306250686;0,0153513513513513;0,9480940615900468;0,6451851567772662;0,795876967206656;0,9480940615900468;0,529587523684594;0,6211020617800279;0,3734668666725492;0,4664554346328695;0,0997104794909686;0,2791351351351351;0,6265331333274508;0,5422172193260058;0,6159119533413625;0,6265331333274508
UNSW-NB15;RANDOM_L2;distributive;2;20;1024;3;3,6151607036590576;3,743638753890991;-5,438954476995583;0,4710805033279891;0,8055460458747005;0,0519059384099532;0,0975276148633245;0,0982967306250686;0,0153513513513513;0,9480940615900468;0,6451851567772662;0,795876967206656;0,9480940615900468;0,525470048097945;0,6146104014932474;0,3704447189623224;0,462266877709724;0,0906907857443173;0,2845945945945946;0,6295552810376775;0,5403348833590494;0,6123396157994078;0,6295552810376775
UNSW-NB15;FGSM;distributive;2;20;2048;2;3,57962417602539;4,460962533950806;29,15634261283583;0,6865131419132293;0,9767975771785854;0,4411232683314215;0,6077746033675765;0,492891704056384;0,0128378378378378;0,5588767316685785;0,7635015641358291;0,8784872726291013;0,5588767316685785;0,394949715784871;0,4308712413261372;0,3081928880261184;0,3593502835757552;-0,1940095634961159;0,4987567567567567;0,6918071119738816;0,3327005906572769;0,4361100905644279;0,6918071119738816
UNSW-NB15;RANDOM_LINF;distributive;2;20;2048;2;3,57962417602539;3,0990896224975586;10,57061652820288;0,6865131419132293;0,9767975771785854;0,4411232683314215;0,6077746033675765;0,492891704056384;0,0128378378378378;0,5588767316685785;0,7635015641358291;0,8784872726291013;0,5588767316685785;0,5808069766312005;0,6070997248015205;0,6764316597546987;0,639893156373577;0,1430953254694254;0,5363513513513514;0,3235683402453013;0,6089808675811609;0,6462362789690002;0,3235683402453013
UNSW-NB15;RANDOM_L2;distributive;2;20;2048;2;3,57962417602539;3,041411161422729;10,6337754457562;0,6865131419132293;0,9767975771785854;0,4411232683314215;0,6077746033675765;0,492891704056384;0,0128378378378378;0,5588767316685785;0,7635015641358291;0,8784872726291013;0,5588767316685785;0,5801753874556673;0,6078447084276528;0,6693505691343863;0,6371166706911213;0,1428150449870294;0,5290810810810811;0,3306494308656137;0,605312204730982;0,6438151343257441;0,3306494308656137
