Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;FGSM;linear;4;20;20,10086470004171;1,67367670009844;41,62284712318333;0,9279898284442558;0,9781838121536142;0,5866759064588496;0,7334547216634117;0,7252015947527243;0,0026586350748904;0,4133240935411503;0,7920086356919794;0,8173301173638376;0,4133240935411503;0,5117613572124224;0,173558142646862;0,5027190829114742;0,2580332059273906;0,0122295080359967;0,4864013441142497;0,4972809170885258;0,5081588693986122;0,3801280167474236;0,4972809170885258
CICIDS;RANDOM_LINF;linear;4;20;20,10086470004171;1,3885922003537416;7,923419769077123;0,9279898284442558;0,9781838121536142;0,5866759064588496;0,7334547216634117;0,7252015947527243;0,0026586350748904;0,4133240935411503;0,7920086356919794;0,8173301173638376;0,4133240935411503;0,8487556307534846;0,5727735660602885;0,4108692843467741;0,4784969769923125;0,4002569750191143;0,0622702929749028;0,589130715653226;0,6742994956859356;0,5415664420734772;0,589130715653226
CICIDS;RANDOM_L2;linear;4;20;20,10086470004171;1,2896056999452412;14,99074681990118;0,9279898284442558;0,9781838121536142;0,5866759064588496;0,7334547216634117;0,7252015947527243;0,0026586350748904;0,4133240935411503;0,7920086356919794;0,8173301173638376;0,4133240935411503;0,778082360245244;0,3150870593441852;0,2675976931840872;0,2894071618205607;0,1596945539334433;0,118192319074394;0,7324023068159128;0,5747026870548466;0,3531849591410917;0,7324023068159128
CICIDS;FGSM;linear;8;5;38,86471670004539;3,2041571997106075;3,987099103244862;0,918191176849793;0,8973189232245334;0,5821891260174538;0,7061932781489977;0,6820574550490385;0,0135366051568928;0,4178108739825462;0,7843262604302804;0,7750331374264825;0,4178108739825462;0,8783201858173444;0,9962045378712046;0,2805412325726165;0,437794986940384;0,4934574750153001;0,0002171775510009;0,7194587674273835;0,6401620275108079;0,6991225415748683;0,7194587674273835
CICIDS;RANDOM_LINF;linear;8;5;38,86471670004539;2,9679090999998152;7,765728918518455;0,918191176849793;0,8973189232245334;0,5821891260174538;0,7061932781489977;0,6820574550490385;0,0135366051568928;0,4178108739825462;0,7843262604302804;0,7750331374264825;0,4178108739825462;0,8405338876646085;0,9708217546645496;0,0574472333478194;0,1084755536334098;0,215059072318309;0,0003508252746938;0,9425527666521806;0,5285482040365629;0,5937217605195902;0,9425527666521806
CICIDS;RANDOM_L2;linear;8;5;38,86471670004539;2,926246399758384;8,624598582567522;0,918191176849793;0,8973189232245334;0,5821891260174538;0,7061932781489977;0,6820574550490385;0,0135366051568928;0,4178108739825462;0,7843262604302804;0,7750331374264825;0,4178108739825462;0,8319451910241178;0,6094080338266384;0,0135425598139513;0,0264963059139846;0,0721701046180071;0,001763672639447;0,9864574401860488;0,5058894435872522;0,3947697859713627;0,9864574401860488
CICIDS;FGSM;linear;8;10;38,52238560002297;1,301408099941909;4,969741208487132;0,92796800958443;0,8631117060835937;0,6815560436462725;0,7616641180292579;0,7268924838204757;0,0219635714490277;0,3184439563537274;0,8297962360986223;0,7992226443010743;0,3184439563537274;0,8782705974995587;0,9950843574255364;0,2805647235696919;0,437715311881551;0,4931021724070382;0,0002816148463528;0,7194352764303081;0,6401415543616695;0,6985722133178605;0,7194352764303081
CICIDS;RANDOM_LINF;linear;8;10;38,52238560002297;1,2731497997883707;6,830493245079349;0,92796800958443;0,8631117060835937;0,6815560436462725;0,7616641180292579;0,7268924838204757;0,0219635714490277;0,3184439563537274;0,8297962360986223;0,7992226443010743;0,3184439563537274;0,8596630771336365;0,906027768371148;0,1885504880254642;0,3121421001973614;0,3755224281471528;0,0039736332133685;0,8114495119745357;0,5922884274060478;0,6158062986492225;0,8114495119745357
CICIDS;RANDOM_L2;linear;8;10;38,52238560002297;1,202013799920678;9,46442633258686;0,92796800958443;0,8631117060835937;0,6815560436462725;0,7616641180292579;0,7268924838204757;0,0219635714490277;0,3184439563537274;0,8297962360986223;0,7992226443010743;0,3184439563537274;0,8333237462585614;0,5549499554058072;0,0657747918110384;0,1176099968497322;0,1472756339323424;0,0107180701268698;0,9342252081889616;0,5275283608420843;0,3892464777756266;0,9342252081889616
CICIDS;FGSM;linear;8;15;33,082389699993655;2,876517600379884;5,239501657241585;0,929874184520114;0,8770619688868019;0,6800761108305242;0,766109185212628;0,733761409723468;0,0193693736694891;0,3199238891694758;0,8303533685805174;0,8055827718556241;0,3199238891694758;0,8774791679476982;0,8945236005132015;0,3111852382574378;0,4617408959802016;0,4838976949465012;0,0074556337288669;0,6888147617425622;0,6518648022642854;0,6610165573162172;0,6888147617425622
CICIDS;RANDOM_LINF;linear;8;15;33,082389699993655;2,948116999818012;7,113741716271516;0,929874184520114;0,8770619688868019;0,6800761108305242;0,766109185212628;0,733761409723468;0,0193693736694891;0,3199238891694758;0,8303533685805174;0,8055827718556241;0,3199238891694758;0,8587367673573989;0,8218430665371989;0,2087644910088208;0,3329524380420733;0,3689887231602913;0,0091954407033688;0,7912355089911791;0,5997845251527261;0,5821141193257411;0,7912355089911791
CICIDS;RANDOM_L2;linear;8;15;33,082389699993655;3,030648999847472;10,657521258511837;0,929874184520114;0,8770619688868019;0,6800761108305242;0,766109185212628;0,733761409723468;0,0193693736694891;0,3199238891694758;0,8303533685805174;0,8055827718556241;0,3199238891694758;0,8232989719349957;0,4350189425135892;0,1550993081901361;0,2286698876132093;0,1798115239505442;0,0409296153809437;0,8449006918098638;0,5570848464045962;0,366400846383855;0,8449006918098638
CICIDS;FGSM;linear;8;20;28,41043810010888;2,372858599992469;8,81997655464335;0,9339106735878736;0,8659397774137054;0,7201400063425692;0,7863385980775027;0,7520845209977434;0,0226532891659427;0,2798599936574308;0,8487433585883133;0,8166707088357552;0,2798599936574308;0,84571090804144;0,5844860070768807;0,298781991801642;0,3954267415922463;0,3409949277704772;0,0431586684868213;0,701218008198358;0,6278116616574103;0,5008434426417939;0,701218008198358
CICIDS;RANDOM_LINF;linear;8;20;28,41043810010888;2,342760000145063;5,889306973505959;0,9339106735878736;0,8659397774137054;0,7201400063425692;0,7863385980775027;0,7520845209977434;0,0226532891659427;0,2798599936574308;0,8487433585883133;0,8166707088357552;0,2798599936574308;0,8750176038528139;0,7863705774257835;0,3568634820704965;0,4909352378490176;0,4748447163259058;0,0196987198457323;0,6431365179295035;0,6685823811123821;0,6259221883216626;0,6431365179295035
CICIDS;RANDOM_L2;linear;8;20;28,41043810010888;2,5682850000448525;13,40451571057084;0,9339106735878736;0,8659397774137054;0,7201400063425692;0,7863385980775027;0,7520845209977434;0,0226532891659427;0,2798599936574308;0,8487433585883133;0,8166707088357552;0,2798599936574308;0,7998655164821651;0,366519286476597;0,254125606361362;0,3001456613719914;0,1921174137626565;0,0892456540624134;0,745874393638638;0,5824399761494742;0,3733025853059399;0,745874393638638
CICIDS;FGSM;linear;10;5;46,58535089995712;4,230902299983427;4,497263716624589;0,9233086912452816;0,9345976173109652;0,5869460529252164;0,7210550617568972;0,7039956365474886;0,0083458230313212;0,4130539470747836;0,7893001149469475;0,7956492825495151;0,4130539470747836;0,8783360540790358;0,9966199298948424;0,2805177415755411;0,4378064764488602;0,4935755015358893;0,0001933118860557;0,7194822584244588;0,6401622148447427;0,6993204756208609;0,7194822584244588
CICIDS;RANDOM_LINF;linear;10;5;46,58535089995712;3,901974400272593;8,072779782247785;0,9233086912452816;0,9345976173109652;0,5869460529252164;0,7210550617568972;0,7039956365474886;0,0083458230313212;0,4130539470747836;0,7893001149469475;0,7956492825495151;0,4130539470747836;0,8425808934228038;0,9369137670196672;0,0727398724438858;0,1349987465803442;0,2362936242912888;0,000995198228213;0,927260127556114;0,5358723371078364;0,5831228064500416;0,927260127556114
CICIDS;RANDOM_L2;linear;10;5;46,58535089995712;3,869447900215164;9,11155586322352;0,9233086912452816;0,9345976173109652;0,5869460529252164;0,7210550617568972;0,7039956365474886;0,0083458230313212;0,4130539470747836;0,7893001149469475;0,7956492825495151;0,4130539470747836;0,8321931326130465;0,7130434782608696;0,0105944396809922;0,0208786630248599;0,0728494387043529;0,0008663236375091;0,9894055603190076;0,5048640580217416;0,4453623814772831;0,9894055603190076
CICIDS;FGSM;linear;10;10;41,450175300007686;4,00900680036284;6,031129562373183;0,9261828301441434;0,954410983842828;0,5911274504046324;0,7300737646060448;0,7166314612611426;0,0057373058528156;0,4088725495953675;0,7926950722759085;0,80729359573252;0,4088725495953675;0,8658715345204115;0,7889805344770703;0,2808818520302094;0,4142781661166402;0,4186245495816607;0,0152644792989222;0,7191181479697906;0,6328086863656436;0,5956520883822818;0,7191181479697906
CICIDS;RANDOM_LINF;linear;10;10;41,450175300007686;3,432029000250622;6,248921454088164;0,9261828301441434;0,954410983842828;0,5911274504046324;0,7300737646060448;0,7166314612611426;0,0057373058528156;0,4088725495953675;0,7926950722759085;0,80729359573252;0,4088725495953675;0,8636936156032617;0,8400712451329633;0,2382104558427982;0,3711715668780483;0,4017852039292195;0,009214533235325;0,7617895441572018;0,6144979613037367;0,6034648327868348;0,7617895441572018
CICIDS;RANDOM_L2;linear;10;10;41,450175300007686;3,099612699821592;8,617457864806388;0,9261828301441434;0,954410983842828;0,5911274504046324;0,7300737646060448;0,7166314612611426;0,0057373058528156;0,4088725495953675;0,7926950722759085;0,80729359573252;0,4088725495953675;0,8400082514960795;0,6822064925555285;0,0984860052384923;0,1721235759006466;0,216597308991385;0,0093219287275782;0,9015139947615076;0,5445820382554571;0,4664682837635484;0,9015139947615076
CICIDS;FGSM;linear;10;15;40,91848479979672;3,6923966999165714;5,802229887474198;0,9307013176607802;0,9904838205408786;0,5953675753767369;0,7437039210651799;0,7371294304883234;0,0011622578828291;0,4046324246232631;0,797102658746954;0,8270920489131846;0,4046324246232631;0,8726790187860383;0,8453220808333882;0,3011780735033298;0,4441211365427416;0,4568523280852202;0,0111977699922675;0,6988219264966702;0,6449901517555312;0,6322572000343258;0,6988219264966702
CICIDS;RANDOM_LINF;linear;10;15;40,91848479979672;3,5896082997787744;6,3296512354433565;0,9307013176607802;0,9904838205408786;0,5953675753767369;0,7437039210651799;0,7371294304883234;0,0011622578828291;0,4046324246232631;0,797102658746954;0,8270920489131846;0,4046324246232631;0,8674048053063467;0,8347670119696914;0,2678560941519163;0,405573636379804;0,4254377186407735;0,0107729611562437;0,7321439058480838;0,6285415664978363;0,6131323170779336;0,7321439058480838
CICIDS;RANDOM_L2;linear;10;15;40,91848479979672;3,560747900279239;9,92817628051913;0,9307013176607802;0,9904838205408786;0,5953675753767369;0,7437039210651799;0,7371294304883234;0,0011622578828291;0,4046324246232631;0,797102658746954;0,8270920489131846;0,4046324246232631;0,8314195548555889;0,5026066267800287;0,1687240864938512;0,2526380583890257;0,2183789079874428;0,0339274292860347;0,8312759135061488;0,5673983286039083;0,4058566286963031;0,8312759135061488
CICIDS;FGSM;linear;10;20;33,627299499930814;2,1870782002806664;5,11434074315037;0,9323932710636298;0,9896234919538908;0,6060207425504176;0,751711879716775;0,7440288482121917;0,0012911324735329;0,3939792574495824;0,8023648050384423;0,8310889361218976;0,3939792574495824;0,8812498636321261;0,8483444986629173;0,3614324810016561;0,5069021184067473;0,5049843138363715;0,0131285022863307;0,6385675189983439;0,6741519893576626;0,6588078512934362;0,6385675189983439
CICIDS;RANDOM_LINF;linear;10;20;33,627299499930814;2,024516599951312;6,428232811201406;0,9323932710636298;0,9896234919538908;0,6060207425504176;0,751711879716775;0,7440288482121917;0,0012911324735329;0,3939792574495824;0,8023648050384423;0,8310889361218976;0,3939792574495824;0,8681109429516157;0,8221776840941291;0,2794606467071495;0,41713564403303;0,4303234111868003;0,0122812711807776;0,7205393532928505;0,6335896877631859;0,6116600642583228;0,7205393532928505
CICIDS;RANDOM_L2;linear;10;20;33,627299499930814;2,1727070997003466;12,57877104280266;0,9323932710636298;0,9896234919538908;0,6060207425504176;0,751711879716775;0,7440288482121917;0,0012911324735329;0,3939792574495824;0,8023648050384423;0,8310889361218976;0,3939792574495824;0,8066055606356032;0,3735447570332481;0,2144375668025229;0,2724640709179638;0,1789949205521005;0,0730718929290807;0,7855624331974771;0,5706828369367211;0,3603224793208064;0,7855624331974771
CICIDS;FGSM;linear;16;5;84,15027380012907;1,9396752000320705;5,392432029292815;0,9323000450261926;0,9669693862604364;0,6203032687722431;0,75577975743265;0,7425317631490183;0,0043053659561062;0,379696731227757;0,8079989514080683;0,8256971584975339;0,379696731227757;0,8783757247332644;0,9979098737563749;0,2803885410916266;0,4377733561951568;0,4938896921048997;0,0001193283247257;0,7196114589083734;0,6401346063834503;0,6999117567395827;0,7196114589083734
CICIDS;RANDOM_LINF;linear;16;5;84,15027380012907;1,7253709002397954;9,446772891455147;0,9323000450261926;0,9669693862604364;0,6203032687722431;0,75577975743265;0,7425317631490183;0,0043053659561062;0,379696731227757;0,8079989514080683;0,8256971584975339;0,379696731227757;0,8378323161116411;0,9895773016792124;0,0401461140018088;0,0771618525165645;0,1819457555750835;8,591639380256412e-05;0,9598538859981912;0,5200300988040032;0,5959098461958843;0,9598538859981912
CICIDS;RANDOM_L2;linear;16;5;84,15027380012907;1,8400852004997432;10,085867131077798;0,9323000450261926;0,9669693862604364;0,6203032687722431;0,75577975743265;0,7425317631490183;0,0043053659561062;0,379696731227757;0,8079989514080683;0,8256971584975339;0,379696731227757;0,8314413737154146;0,7247191011235955;0,0030303386227228;0,0060354406690449;0,0394396842185216;0,0002338835164625;0,9969696613772772;0,5013982275531301;0,4480568399125918;0,9969696613772772
CICIDS;FGSM;linear;16;10;77,14846090017818;4,351415000390261;6,311601087769336;0,9403492207691744;0,9070400047307886;0,720633317281152;0,8031626969322102;0,7756175327332491;0,0150067301175145;0,279366682718848;0,8528132935818187;0,8374258237766481;0,279366682718848;0,8772332098914809;0,9739438916979286;0,2805412325726165;0,4356072695439665;0,4859140794145348;0,0015250159899955;0,7194587674273835;0,6395081082913106;0,6879922184882303;0,7194587674273835
