Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,RANDOM_L2,4,20,2048,3,4.952070474624634,3.3137104511260986,40.67474740132296,0.9065475757796031,0.9185026061636973,0.9065475757796031,0.9051314377114076,0.8307972930204237,0.13333333333333333,0.0,0.9099354313150456,0.9280690486642204,0.7461778166514736,0.0,0.0,0.0,0.0,0.49980010176637346,0.512183503425318,0.49980010176637346,0.40700616463768474,0.03867921646461219,0.8666666666666667,0.00849683299860961,0.5385409349388055,0.20555741306148995,0.18217942341461693,0.007615223524117759,0.009098612007746934,0.016338655774229483,0.0
Bot-IoT,FGSM,8,5,1024,2,15.515111207962036,7.153322458267212,96.27825834120812,0.9994275641491605,0.9994186769709694,0.9994275641491605,0.9994223939125827,0.9989012977321635,0.13333333333333333,0.0,0.8421747544240903,0.8186486445528939,0.7853426595410263,0.0,0.0,0.0,0.0,0.03664498073707931,0.33329255137348585,0.03664498073707931,0.024484409873141145,-0.2640750622472044,0.9333333333333333,0.0037077089448478294,0.6568487803666565,0.26966420171101546,0.021347870592896494,0.0001384586095294138,0.0007061007101355713,0.13553657630894914,0.0
Bot-IoT,RANDOM_LINF,8,5,1024,2,15.515111207962036,8.238375663757324,71.96427273388093,0.9994275641491605,0.9994186769709694,0.9994275641491605,0.9994223939125827,0.9989012977321635,0.13333333333333333,0.0,0.8421747544240903,0.8186486445528939,0.7853426595410263,0.0,0.0,0.0,0.0,0.2797848368103511,0.5151529730080215,0.2797848368103511,0.33569426524884327,0.051502285525432234,0.8666666666666667,0.010541525431430103,0.7788218954702031,0.2308877582587546,0.15239882500165733,0.007736374807455996,0.014041316978695933,0.0063126624582250275,0.0
Bot-IoT,RANDOM_L2,8,5,1024,2,15.515111207962036,7.909660816192627,74.37577233408447,0.9994275641491605,0.9994186769709694,0.9994275641491605,0.9994223939125827,0.9989012977321635,0.13333333333333333,0.0,0.8421747544240903,0.8186486445528939,0.7853426595410263,0.0,0.0,0.0,0.0,0.2556698408083158,0.5114174814970749,0.2556698408083158,0.3111511129654032,0.04311015245808083,0.9333333333333333,0.009750911024072845,0.7052836173291865,0.23135708154638998,0.14032603854168418,0.00823828726700012,0.011701097482246611,0.0063126624582250275,0.0
Bot-IoT,FGSM,8,5,1024,3,15.86060881614685,7.545818090438843,95.99476630079232,0.9997546703496402,0.9997456079697219,0.9997546703496402,0.9997494850547021,0.9995290512944079,0.13333333333333333,0.0,0.8571593198300395,0.83870122452483,0.7854775821987657,0.0,0.0,0.0,0.0,0.039807007341716945,0.11077875296049589,0.039807007341716945,0.029999616566457974,-0.2566111216589135,0.9333333333333333,0.007324542670459192,0.5797326908172685,0.21892590879221124,0.023349156973683872,0.001332664116720608,0.00704083279535184,0.14110657259561826,0.0
Bot-IoT,RANDOM_LINF,8,5,1024,3,15.86060881614685,7.695996522903442,73.62251944464636,0.9997546703496402,0.9997456079697219,0.9997546703496402,0.9997494850547021,0.9995290512944079,0.13333333333333333,0.0,0.8571593198300395,0.83870122452483,0.7854775821987657,0.0,0.0,0.0,0.0,0.26352947590317655,0.500881355594053,0.26352947590317655,0.30737146673083865,0.04014314237152671,0.8666666666666667,0.007015566925055207,0.7704730327461459,0.23906883322507305,0.13898359505097801,0.00507104657401478,0.009522272433828277,0.0025993316004456,0.0
Bot-IoT,RANDOM_L2,8,5,1024,3,15.86060881614685,8.09352159500122,76.2448208184924,0.9997546703496402,0.9997456079697219,0.9997546703496402,0.9997494850547021,0.9995290512944079,0.13333333333333333,0.0,0.8571593198300395,0.83870122452483,0.7854775821987657,0.0,0.0,0.0,0.0,0.23730646216471615,0.49378476466198606,0.23730646216471615,0.2853140726970371,0.030732233693770483,0.9333333333333333,0.00592506429421761,0.7280317329533419,0.22888181422003773,0.12852625253236732,0.00491528063829419,0.007242575855390575,0.0033419977720014855,0.0
Bot-IoT,FGSM,8,5,2048,2,15.218042135238647,7.356157302856445,95.68219815366722,0.9997274114996002,0.9997183480117364,0.9997274114996002,0.9997222273205847,0.9994767233662396,0.13333333333333333,0.0,0.8546061749025048,0.8415849189896321,0.7854663384899458,0.0,0.0,0.0,0.0,0.04290542996292796,0.37599190795545007,0.04290542996292796,0.03697204749077723,-0.28352674352230445,0.9333333333333333,0.004416535654892267,0.6216178846915613,0.2742362205483867,0.027438155914344464,0.0014884300524411983,0.0004236604260813428,0.14073523950984032,0.0
Bot-IoT,RANDOM_LINF,8,5,2048,2,15.218042135238647,8.142860651016235,73.13731191393472,0.9997274114996002,0.9997183480117364,0.9997274114996002,0.9997222273205847,0.9994767233662396,0.13333333333333333,0.0,0.8546061749025048,0.8415849189896321,0.7854663384899458,0.0,0.0,0.0,0.0,0.268354292360253,0.5212153586478374,0.268354292360253,0.31609875050928943,0.05748161245624242,0.8666666666666667,0.003971247080633582,0.7769976584233895,0.23573603785018798,0.14287216441054762,0.0031326260406029875,0.005083925112976113,0.0014853323431117712,0.0
Bot-IoT,RANDOM_L2,8,5,2048,2,15.218042135238647,8.24171233177185,74.60292941775096,0.9997274114996002,0.9997183480117364,0.9997274114996002,0.9997222273205847,0.9994767233662396,0.13333333333333333,0.0,0.8546061749025048,0.8415849189896321,0.7854663384899458,0.0,0.0,0.0,0.0,0.2536981173220906,0.5182841151531482,0.2536981173220906,0.3010144474614128,0.04997914210888206,0.9333333333333333,0.004443798220663207,0.7412775734398684,0.22395672614775117,0.13474196538353378,0.004361446200176535,0.004660264686894771,0.0022279985146676567,0.0
Bot-IoT,FGSM,8,5,2048,3,15.628990650177002,7.445063829421997,94.42647379515883,0.9996365486661336,0.9996274858425115,0.9996365486661336,0.9996313638239378,0.9993022958724354,0.13333333333333333,0.0,0.8574660422178685,0.8383706459975022,0.7854288562060087,0.0,0.0,0.0,0.0,0.05537181071454532,0.41427058052696425,0.05537181071454532,0.06193974920834965,-0.22534372380443024,0.9333333333333333,0.0051980625403258785,0.5984176326825353,0.26560027182024903,0.037975574798282945,0.0028903234739265132,8.069722401549386e-05,0.14890456739695507,0.0
Bot-IoT,RANDOM_LINF,8,5,2048,3,15.628990650177002,8.210771560668945,78.3528385549175,0.9996365486661336,0.9996274858425115,0.9996365486661336,0.9996313638239378,0.9993022958724354,0.13333333333333333,0.0,0.8574660422178685,0.8383706459975022,0.7854288562060087,0.0,0.0,0.0,0.0,0.21610816311695863,0.5186040147183534,0.21610816311695863,0.27750456436700777,0.04697601576795564,0.8666666666666667,0.0034259957652147837,0.770101622241272,0.23603963948727466,0.12706564650931998,0.002838401495352983,0.004155907036797934,0.0025993316004456,0.0
Bot-IoT,RANDOM_L2,8,5,2048,3,15.628990650177002,8.213012456893921,79.3759540597514,0.9996365486661336,0.9996274858425115,0.9996365486661336,0.9996313638239378,0.9993022958724354,0.13333333333333333,0.0,0.8574660422178685,0.8383706459975022,0.7854288562060087,0.0,0.0,0.0,0.0,0.2058770080686196,0.5150653538633222,0.2058770080686196,0.2631678849954445,0.041690028759785475,0.9333333333333333,0.0033805581555965505,0.7050444104007237,0.22908890031176377,0.11926114398071921,0.0031153187144118107,0.0037322466107165913,0.0025993316004456,0.0
Bot-IoT,FGSM,8,10,1024,2,8.897396087646484,5.894418001174927,93.5242058588355,0.9996456349494802,0.9996366090445039,0.9996456349494802,0.9996404465211907,0.9993197685961425,0.13333333333333333,0.0,0.8766947475141429,0.8888811149323569,0.7854326016580642,0.0,0.0,0.0,0.0,0.06440357636112524,0.0656683308175717,0.06440357636112524,0.05505671080212958,-0.4924492213003756,0.9333333333333333,0.008805808744013596,0.6009388316066525,0.1694745667835739,0.04875082634729303,0.010055556517073677,0.000302614590058102,0.13850724099517267,0.0
Bot-IoT,RANDOM_LINF,8,10,1024,2,8.897396087646484,6.261707305908203,56.58210365632041,0.9996456349494802,0.9996366090445039,0.9996456349494802,0.9996404465211907,0.9993197685961425,0.13333333333333333,0.0,0.8766947475141429,0.8888811149323569,0.7854326016580642,0.0,0.0,0.0,0.0,0.4338245983862761,0.5287083266211479,0.4338245983862761,0.4639347401390886,0.09376908790017477,0.7333333333333333,0.006661153570032987,0.713104400794567,0.2449295237642513,0.22379835170702106,0.005659495664514789,0.007646061975468044,0.010025993316004456,0.0
Bot-IoT,RANDOM_L2,8,10,1024,2,8.897396087646484,6.432277202606201,58.65650214436287,0.9996456349494802,0.9996366090445039,0.9996456349494802,0.9996404465211907,0.9993197685961425,0.13333333333333333,0.0,0.8766947475141429,0.8888811149323569,0.7854326016580642,0.0,0.0,0.0,0.0,0.41308061350585157,0.512626523962082,0.41308061350585157,0.44726189249986287,0.06580889323849652,0.8666666666666667,0.006570278350796521,0.7645671084058641,0.22562461538991568,0.21010714633707117,0.005347963793073608,0.00802937378954164,0.005941329372447085,0.0
Bot-IoT,FGSM,8,10,1024,3,8.781838655471802,14.737597227096558,83.77189794286546,0.9997183252162536,0.9997092629421979,0.9997183252162536,0.9997131399743103,0.9994592805116554,0.13333333333333333,0.0,0.8614045356423219,0.8693695807272881,0.7854625895198031,0.0,0.0,0.0,0.0,0.16199934578759903,0.1910219419858416,0.16199934578759903,0.16417394043690497,-0.2856994292071825,0.9333333333333333,0.015957688497923502,0.6860224514217803,0.2589647018199889,0.0934358904290397,0.010107478495647207,0.01781391220142027,0.10731526178982548,0.0
Bot-IoT,RANDOM_LINF,8,10,1024,3,8.781838655471802,8.022127866744995,61.37966126335683,0.9997183252162536,0.9997092629421979,0.9997183252162536,0.9997131399743103,0.9994592805116554,0.13333333333333333,0.0,0.8614045356423219,0.8693695807272881,0.7854625895198031,0.0,0.0,0.0,0.0,0.3859217125826852,0.5396114247087006,0.3859217125826852,0.4296061747330601,0.09370610368365127,0.7333333333333333,0.013649457929317254,0.7693330750527749,0.23278341326324603,0.19892626045802958,0.013049723948147251,0.014646546158812137,0.008169327887114742,0.0
Bot-IoT,RANDOM_L2,8,10,1024,3,8.781838655471802,8.201844215393066,63.75118121683507,0.9997183252162536,0.9997092629421979,0.9997183252162536,0.9997131399743103,0.9994592805116554,0.13333333333333333,0.0,0.8614045356423219,0.8693695807272881,0.7854625895198031,0.0,0.0,0.0,0.0,0.3622065130479029,0.518765741976129,0.3622065130479029,0.40558438109944156,0.06431444810046716,0.9333333333333333,0.01620305158986196,0.6044365387139047,0.21908259047826512,0.1843080744237613,0.015438134962529639,0.017148160103292447,0.015224656516895656,0.0
Bot-IoT,FGSM,8,10,2048,2,9.172107219696045,6.238399267196655,94.18296140146835,0.9997092389329069,0.9997001750299929,0.9997092389329069,0.9997040543891497,0.9994418370920728,0.13333333333333333,0.0,0.8701565097391197,0.8710259455525609,0.7854588418626064,0.0,0.0,0.0,0.0,0.05787962491822345,0.11359851617115597,0.05787962491822345,0.055904231571010835,-0.3491854821058366,0.9333333333333333,0.010532437909506457,0.5861810878713152,0.15772679605695175,0.038236981040445144,0.007580608871735405,0.006072466107165914,0.155959896026736,0.0
Bot-IoT,RANDOM_LINF,8,10,2048,2,9.172107219696045,7.813462018966675,59.337973395362354,0.9997092389329069,0.9997001750299929,0.9997092389329069,0.9997040543891497,0.9994418370920728,0.13333333333333333,0.0,0.8701565097391197,0.8710259455525609,0.7854588418626064,0.0,0.0,0.0,0.0,0.4063295049792833,0.5414431991895428,0.4063295049792833,0.451449649949313,0.0996520799949424,0.7333333333333333,0.010368862514880816,0.7416605430208438,0.24032920895808849,0.21314026026628108,0.008584433790823656,0.012205455132343447,0.014853323431117713,0.0
Bot-IoT,RANDOM_L2,8,10,2048,2,9.172107219696045,7.881516218185425,61.63316856872865,0.9997092389329069,0.9997001750299929,0.9997092389329069,0.9997040543891497,0.9994418370920728,0.13333333333333333,0.0,0.8701565097391197,0.8710259455525609,0.7854588418626064,0.0,0.0,0.0,0.0,0.3833775532456204,0.521597956790438,0.3833775532456204,0.4309430331085782,0.06944212976869243,0.8666666666666667,0.015439699748275642,0.7465785951652331,0.22263570626915205,0.19922960881118487,0.014347773412485505,0.016764848289218853,0.014481990345339769,0.0
Bot-IoT,FGSM,8,10,2048,3,9.04933500289917,5.561494827270508,92.93268881296794,0.9995365995493204,0.9995276162506088,0.9995365995493204,0.9995314230044698,0.9991105113958537,0.13333333333333333,0.0,0.8698360472563792,0.8802522498264592,0.7853876326682552,0.0,0.0,0.0,0.0,0.07020971141964091,0.4093628056203476,0.07020971141964091,0.08331121334563377,-0.2956721234063773,0.9333333333333333,0.006370352868476295,0.642646205112709,0.26609436014788557,0.04945694786152853,0.004482597483514772,0.0011902840542285346,0.1422205718529521,0.0
Bot-IoT,RANDOM_LINF,8,10,2048,3,9.04933500289917,8.050391912460327,58.86912117467471,0.9995365995493204,0.9995276162506088,0.9995365995493204,0.9995314230044698,0.9991105113958537,0.13333333333333333,0.0,0.8698360472563792,0.8802522498264592,0.7853876326682552,0.0,0.0,0.0,0.0,0.41084538780257324,0.5330387251997638,0.41084538780257324,0.45133466021384583,0.09400556529767422,0.7333333333333333,0.007351805236230132,0.7167889083714363,0.24529260591590862,0.21518946221359653,0.0062998667335883276,0.008574080051646223,0.007426661715558856,0.0
Bot-IoT,RANDOM_L2,8,10,2048,3,9.04933500289917,8.115809440612793,62.14836083448427,0.9995365995493204,0.9995276162506088,0.9995365995493204,0.9995314230044698,0.9991105113958537,0.13333333333333333,0.0,0.8698360472563792,0.8802522498264592,0.7853876326682552,0.0,0.0,0.0,0.0,0.3780529912044777,0.5163966628504039,0.3780529912044777,0.42374371354379337,0.06576984357748307,0.6666666666666666,0.010450650212193636,0.723346758940402,0.22459261149783197,0.1973359729362715,0.00908634625036778,0.011943189154293092,0.012253991830672113,0.0
Bot-IoT,FGSM,8,15,1024,2,6.758679389953613,9.65951919555664,85.63731191393474,0.9998091880497202,0.9998001330584827,0.9998091880497202,0.9998040020484035,0.9996337138931728,0.13333333333333333,0.0,0.9147705863070883,0.9280682365414771,0.7855000707701476,0.0,0.0,0.0,0.0,0.1434360689103729,0.26245435864238476,0.1434360689103729,0.18243090274820686,-0.1872462470894958,0.9333333333333333,0.22128115884079572,0.49354052621526945,0.18222314524812774,0.08131139867308354,0.3654961145052701,0.05303825048418334,0.22391385072409953,0.0
Bot-IoT,RANDOM_LINF,8,15,1024,2,6.758679389953613,13.792189598083496,56.0378352838555,0.9998091880497202,0.9998001330584827,0.9998091880497202,0.9998040020484035,0.9996337138931728,0.13333333333333333,0.0,0.9147705863070883,0.9280682365414771,0.7855000707701476,0.0,0.0,0.0,0.0,0.4394308352111652,0.5303559638218422,0.4394308352111652,0.4695263709413721,0.08599871408869086,0.8,0.02196454048945393,0.6342088852842704,0.21691693489663147,0.21622670422728002,0.01929766870316205,0.024471433182698517,0.03304864463423691,0.0
Bot-IoT,RANDOM_L2,8,15,1024,2,6.758679389953613,13.257184743881226,58.18492403867123,0.9998091880497202,0.9998001330584827,0.9998091880497202,0.9998040020484035,0.9996337138931728,0.13333333333333333,0.0,0.9147705863070883,0.9280682365414771,0.7855000707701476,0.0,0.0,0.0,0.0,0.4179599476630079,0.5138437916131962,0.4179599476630079,0.4483807857763784,0.0581338622312313,0.8666666666666667,0.027226215683245337,0.5798046670321229,0.21029070718634602,0.20136525543743863,0.02442063725575036,0.030039541639767593,0.03564797623468251,0.0
Bot-IoT,FGSM,8,15,1024,3,7.109112501144409,9.399620056152344,92.22850185360181,0.9997910154830268,0.9997819662044005,0.9997910154830268,0.9997858291163019,0.9995988333526686,0.13333333333333333,0.0,0.9265171724167718,0.925787163737392,0.7854925741425297,0.0,0.0,0.0,0.0,0.0775059969470088,0.0952490544436697,0.0775059969470088,0.07988168744961521,-0.46597415675844384,0.9333333333333333,0.023473069128779275,0.522487907311344,0.20498352544645257,0.04073059405233244,0.021911074958029735,0.0014928986442866365,0.46156702562198293,0.0
Bot-IoT,RANDOM_LINF,8,15,1024,3,7.109112501144409,14.424007177352905,53.13658501126699,0.9997910154830268,0.9997819662044005,0.9997910154830268,0.9997858291163019,0.9995988333526686,0.13333333333333333,0.0,0.9265171724167718,0.925787163737392,0.7854925741425297,0.0,0.0,0.0,0.0,0.4684251653703569,0.5401211898706347,0.4684251653703569,0.48826528642742084,0.10985220560450522,0.9333333333333333,0.014958061086322371,0.7692401216692397,0.22796911556513572,0.23449095583635313,0.014053548867235501,0.015857004519044544,0.017823988117341254,0.0
Bot-IoT,RANDOM_L2,8,15,1024,3,7.109112501144409,13.477693557739258,56.653885294759036,0.9997910154830268,0.9997819662044005,0.9997910154830268,0.9997858291163019,0.9995988333526686,0.13333333333333333,0.0,0.9265171724167718,0.925787163737392,0.7854925741425297,0.0,0.0,0.0,0.0,0.4332521625354365,0.5121097822765275,0.4332521625354365,0.4578142844519309,0.06247901568410886,0.9333333333333333,0.01674830290528076,0.6129819106908589,0.21575120497777825,0.2115541375489431,0.015178525069661988,0.018116526791478373,0.02525064983290011,0.0
Bot-IoT,FGSM,8,15,2048,2,7.025606870651245,8.086734533309937,82.31264083739187,0.9995638583993603,0.9995548142328576,0.9995638583993603,0.9995586777016424,0.9991627769690972,0.13333333333333333,0.0,0.891807148182675,0.9059635909086656,0.7853988739712704,0.0,0.0,0.0,0.0,0.1764374500254416,0.49026119006680435,0.1764374500254416,0.23177514015509867,-0.05613556718912717,0.9333333333333333,0.008805808744013596,0.6534162197885047,0.2528471636806214,0.11008530590103978,0.006161408124058914,0.005245319561007101,0.1310805792796138,0.0
Bot-IoT,RANDOM_LINF,8,15,2048,2,7.025606870651245,16.533989906311035,58.62833466598823,0.9995638583993603,0.9995548142328576,0.9995638583993603,0.9995586777016424,0.9991627769690972,0.13333333333333333,0.0,0.891807148182675,0.9059635909086656,0.7853988739712704,0.0,0.0,0.0,0.0,0.4132805117394781,0.5302885704728719,0.4132805117394781,0.45237111879563513,0.08819399391774806,0.7333333333333333,0.015703237884061395,0.7413467516563481,0.21781153321052985,0.21302351637439906,0.014555461326779626,0.01692624273724984,0.017823988117341254,0.0
Bot-IoT,RANDOM_L2,8,15,2048,2,7.025606870651245,16.71446418762207,61.91393472414044,0.9995638583993603,0.9995548142328576,0.9995638583993603,0.9995586777016424,0.9991627769690972,0.13333333333333333,0.0,0.891807148182675,0.9059635909086656,0.7853988739712704,0.0,0.0,0.0,0.0,0.38042451115795595,0.5128841947809397,0.38042451115795595,0.42560781260428115,0.05817047718467238,0.8,0.018602157377704674,0.6220587549200783,0.21131524974823077,0.1948487723056476,0.017878467955485557,0.01956907682375726,0.016338655774229483,0.0
Bot-IoT,FGSM,8,15,2048,3,6.869301795959473,7.39263391494751,74.05775241695137,0.9997274114996002,0.9997183474654918,0.9997274114996002,0.9997222268902419,0.9994767223471533,0.13333333333333333,0.0,0.913520020039725,0.9305832571558599,0.7854663381698385,0.0,0.0,0.0,0.0,0.2591498873300865,0.39753377143363694,0.2591498873300865,0.2719473022587003,-0.1310511285336533,0.9333333333333333,0.1602947992112031,0.7048722111633884,0.2553807276797707,0.12916116676255393,0.22708942695442982,0.0829567462879277,0.15076123282584478,0.0
Bot-IoT,RANDOM_LINF,8,15,2048,3,6.869301795959473,17.40682888031006,57.84509704150614,0.9997274114996002,0.9997183474654918,0.9997274114996002,0.9997222268902419,0.9994767223471533,0.13333333333333333,0.0,0.913520020039725,0.9305832571558599,0.7854663381698385,0.0,0.0,0.0,0.0,0.42127644108453877,0.5456557059390894,0.42127644108453877,0.45732340706234975,0.10246461287507594,0.6666666666666666,0.05130814878090893,0.7583736431098019,0.22350228262954092,0.21515302169779624,0.04752591772097129,0.056730148482892186,0.032677311548458966,0.0
Bot-IoT,RANDOM_L2,8,15,2048,3,6.869301795959473,16.048084020614624,60.47194155702551,0.9997274114996002,0.9997183474654918,0.9997274114996002,0.9997222268902419,0.9994767223471533,0.13333333333333333,0.0,0.913520020039725,0.9305832571558599,0.7854663381698385,0.0,0.0,0.0,0.0,0.39500799592934505,0.5183956470759703,0.39500799592934505,0.43382746157649843,0.061973169605310754,0.7333333333333333,0.057932952263247336,0.6119676359642205,0.21283553469644492,0.19798240078048274,0.055919970923692,0.060321174951581666,0.05718529520980319,0.0
Bot-IoT,FGSM,8,20,1024,2,5.873560190200806,5.98044490814209,62.91887766228101,0.9998182743330668,0.9998085741984573,0.9998182743330668,0.9998132669134991,0.9996511629724963,0.13333333333333333,9.08752192364664e-06,0.9516830718816152,0.9602234063100867,0.7791018952563853,0.0,0.0,0.0003713330857779428,0.0,0.3706294977102566,0.3526501104141876,0.3706294977102566,0.32476893990858224,-0.16319309001064913,0.8,0.00240819330976636,0.724192752993128,0.2321806211555506,0.15423583768062074,0.00195572785960297,0.0001210458360232408,0.05421463052357965,0.0
Bot-IoT,RANDOM_LINF,8,20,1024,2,5.873560190200806,16.32231569290161,51.84724140437596,0.9998182743330668,0.9998085741984573,0.9998182743330668,0.9998132669134991,0.9996511629724963,0.13333333333333333,9.08752192364664e-06,0.9516830718816152,0.9602234063100867,0.7791018952563853,0.0,0.0,0.0003713330857779428,0.0,0.48134586028930726,0.5312838826793979,0.48134586028930726,0.44621969501636116,0.08664302708599396,0.6,0.028798356976036204,0.6433778687163187,0.22430018292583193,0.21920305972723492,0.026549438377265096,0.02997901872175597,0.05532862978091348,0.0
Bot-IoT,RANDOM_L2,8,20,1024,2,5.873560190200806,12.999294996261597,54.44137529984735,0.9998182743330668,0.9998085741984573,0.9998182743330668,0.9998132669134991,0.9996511629724963,0.13333333333333333,9.08752192364664e-06,0.9516830718816152,0.9602234063100867,0.7791018952563853,0.0,0.0,0.0003713330857779428,0.0,0.4554045213345933,0.5111952255395706,0.4554045213345933,0.43176522870942896,0.05223194098357457,0.4666666666666667,0.030724911623849292,0.6045273824218774,0.2105639262816857,0.19669645331777755,0.028453244258294538,0.03233941252420917,0.049758633494244336,0.0
Bot-IoT,FGSM,8,20,1024,3,5.952121019363403,4.723094701766968,54.70669477356982,0.9998364468997601,0.9998273856969934,0.9998364468997601,0.9998312613484658,0.9996860367520856,0.13333333333333333,0.0,0.9526506487405928,0.9609727328216842,0.7855113156308126,0.0,0.0,0.0,0.0,0.45276949916406195,0.46297638068636504,0.45276949916406195,0.3905836501327812,-0.03583888081295041,0.9333333333333333,0.006379440390399942,0.6814122118936032,0.22683190572686357,0.16087139528058125,0.00486335865972066,0.00038331181407359586,0.149275900482733,0.0
Bot-IoT,RANDOM_LINF,8,20,1024,3,5.952121019363403,11.379817724227905,54.41593370647671,0.9998364468997601,0.9998273856969934,0.9998364468997601,0.9998312613484658,0.9996860367520856,0.13333333333333333,0.0,0.9526506487405928,0.9609727328216842,0.7855113156308126,0.0,0.0,0.0,0.0,0.4556771098349931,0.5067916328871181,0.4556771098349931,0.44120624749506643,0.05585645313860116,0.7333333333333333,0.03132468807080997,0.6087016121994231,0.21362154042660192,0.2102527733685974,0.029093615327368073,0.03211749515816656,0.06461195692536205,0.0
Bot-IoT,RANDOM_L2,8,20,1024,3,5.952121019363403,9.258143663406372,55.89245475030893,0.9998364468997601,0.9998273856969934,0.9998364468997601,0.9998312613484658,0.9996860367520856,0.13333333333333333,0.0,0.9526506487405928,0.9609727328216842,0.7855113156308126,0.0,0.0,0.0,0.0,0.4409118993966708,0.5000275955160326,0.4409118993966708,0.42845641278188257,0.040013484263373617,0.8666666666666667,0.030179660308430493,0.5672464753953694,0.2082934641241295,0.194647435781578,0.02874746880354454,0.030564073595868303,0.05384329743780171,0.0
Bot-IoT,FGSM,8,20,2048,2,5.707558631896973,12.438407182693481,73.23544377407865,0.9998182743330668,0.9998092286424388,0.9998182743330668,0.9998130878937176,0.9996511649115903,0.13333333333333333,0.0,0.9448559337688451,0.9513351069616439,0.7855038186421155,0.0,0.0,0.0,0.0,0.2674638365922803,0.5511638769825131,0.2674638365922803,0.2393803305218908,-0.23971027871417896,0.6,0.003771321598313356,0.6659090927103469,0.26962798430722523,0.10028446820446894,0.0021114937953235604,0.0022191736604260815,0.06795395469736354,0.0
Bot-IoT,RANDOM_LINF,8,20,2048,2,5.707558631896973,15.807075023651123,52.13891109980373,0.9998182743330668,0.9998092286424388,0.9998182743330668,0.9998130878937176,0.9996511649115903,0.13333333333333333,0.0,0.9448559337688451,0.9513351069616439,0.7855038186421155,0.0,0.0,0.0,0.0,0.47842916333502944,0.5195212702983261,0.47842916333502944,0.4511946248147445,0.08189742041256813,0.8666666666666667,0.019819885315473323,0.7243138379240044,0.22348991482913183,0.22537408888541877,0.018951522179338515,0.020275177533892835,0.030077979948013367,0.0
Bot-IoT,RANDOM_L2,8,20,2048,2,5.707558631896973,13.770761966705322,53.835320200625134,0.9998182743330668,0.9998092286424388,0.9998182743330668,0.9998130878937176,0.9996511649115903,0.13333333333333333,0.0,0.9448559337688451,0.9513351069616439,0.7855038186421155,0.0,0.0,0.0,0.0,0.46146507232681544,0.5054560257608295,0.46146507232681544,0.43562945994129537,0.05269958798287521,0.8,0.022873292681818595,0.5878488809858788,0.21288540420606322,0.20443302737983743,0.021789923674691496,0.023603938024531958,0.032677311548458966,0.0
Bot-IoT,FGSM,8,20,2048,3,5.790027141571045,4.727959394454956,61.863960165733815,0.9998001017663735,0.9997911025675091,0.9998001017663735,0.9997949148352854,0.9996163151976474,0.13333333333333333,0.0,0.9538438125183429,0.9639598517114536,0.7855317307606231,0.0,0.0,0.0,0.0,0.3811605001090354,0.525700284081743,0.3811605001090354,0.32400457693498586,-0.10869711085747172,0.9333333333333333,0.020810425205150807,0.6211363159787882,0.2238204744391533,0.13029753247812711,0.02954360580833867,0.005184796642995481,0.12105458596360935,0.0
Bot-IoT,RANDOM_LINF,8,20,2048,3,5.790027141571045,8.8133704662323,51.79544958929999,0.9998001017663735,0.9997911025675091,0.9998001017663735,0.9997949148352854,0.9996163151976474,0.13333333333333333,0.0,0.9538438125183429,0.9639598517114536,0.7855317307606231,0.0,0.0,0.0,0.0,0.48184560587337355,0.5199377232059916,0.48184560587337355,0.45472708334879297,0.0785194970582356,0.6666666666666666,0.026826364718604882,0.7260413842212136,0.218525061083675,0.2216728741977249,0.024645632496235657,0.028889606197546804,0.03564797623468251,0.0
Bot-IoT,RANDOM_L2,8,20,2048,3,5.790027141571045,7.628290891647339,53.48277240677473,0.9998001017663735,0.9997911025675091,0.9998001017663735,0.9997949148352854,0.9996163151976474,0.13333333333333333,0.0,0.9538438125183429,0.9639598517114536,0.7855317307606231,0.0,0.0,0.0,0.0,0.46497237769862615,0.5053870810108093,0.46497237769862615,0.4364808896683733,0.04827312398295701,0.8666666666666667,0.0261084504866368,0.5764067541140426,0.20821338214000035,0.20027366171220132,0.024074490731926825,0.028082633957391866,0.03341997772001486,0.0
Bot-IoT,FGSM,10,5,1024,2,18.690592050552368,8.640748262405396,86.86577742240314,0.913871120157011,0.9254610125740637,0.913871120157011,0.9126191873951146,0.844610811368027,0.13333333333333333,0.0,0.8271987162884624,0.8184460670430509,0.7492942795476405,0.0,0.0,0.0,0.0,0.04521334593297957,0.27434031262943853,0.04521334593297957,0.04180425855070903,-0.21065540391828183,0.9333333333333333,0.0069246917058187404,0.5990077532076368,0.23155710529355922,0.027899100717104997,0.0018345765762647329,0.005326016785022595,0.1455625696249536,0.0
