Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
ToN-IoT,C&W,2,15,2048,3,52.277271032333374,18.29422426223755,0.0,0.6661612452320596,0.9945948897139113,0.5655872582197522,0.7211083621969322,0.4767255191328236,0.0099,0.43441274178024775,0.8342281008413797,0.9555014856750752,0.43441274178024775,0.6661612452320596,0.9945948897139113,0.5655872582197522,0.7211083621969322,0.4767255191328236,0.0099,0.43441274178024775,0.8342281008413797,0.9555014856750752,0.43441274178024775
ToN-IoT,FGSM,2,20,1024,2,40.79564666748047,6.8841564655303955,55.66348409107063,0.6659717121940818,0.9945925278566746,0.5653388804371449,0.7209058336797514,0.4765367622425855,0.0099,0.4346611195628551,0.8328204399391474,0.9551705496426487,0.4346611195628551,0.10933687128337559,0.1487279843444227,0.03539383402154677,0.0571801173697146,-0.6806222061779859,0.6525,0.9646061659784533,0.17771745630103386,0.4655908446609814,0.9646061659784533
ToN-IoT,RANDOM_LINF,2,20,1024,2,40.79564666748047,3.412412166595459,32.73235565874576,0.6659717121940818,0.9945925278566746,0.5653388804371449,0.7209058336797514,0.4765367622425855,0.0099,0.4346611195628551,0.8328204399391474,0.9551705496426487,0.4346611195628551,0.3386481556066242,0.7727388211382114,0.18886025645006055,0.30353534093460743,0.010872650408038429,0.1789,0.8111397435499395,0.4976134279238722,0.7733901261701823,0.8111397435499395
ToN-IoT,RANDOM_L2,2,20,1024,2,40.79564666748047,3.3650283813476562,32.519130991020866,0.6659717121940818,0.9945925278566746,0.5653388804371449,0.7209058336797514,0.4765367622425855,0.0099,0.4346611195628551,0.8328204399391474,0.9551705496426487,0.4346611195628551,0.34078040228387313,0.7722305017386984,0.1930516315315595,0.30888452845185166,0.010444739463837522,0.1834,0.8069483684684405,0.502529959017666,0.774134669775629,0.8069483684684405
ToN-IoT,C&W,2,20,1024,2,40.79564666748047,13.792262077331543,0.0,0.6659717121940818,0.9945925278566746,0.5653388804371449,0.7209058336797514,0.4765367622425855,0.0099,0.4346611195628551,0.8328204399391474,0.9551705496426487,0.4346611195628551,0.6659717121940818,0.9945925278566746,0.5653388804371449,0.7209058336797514,0.4765367622425855,0.0099,0.4346611195628551,0.8328204399391474,0.9551705496426487,0.4346611195628551
ToN-IoT,FGSM,2,20,1024,3,51.12626934051514,1.5738039016723633,58.26008671136488,0.6699992892511076,0.9942677914773956,0.5708342388773324,0.7252716908936707,0.4801052431476075,0.0106,0.4291657611226676,0.8334343413331677,0.9553543286242315,0.4291657611226676,0.08739842213745884,0.030081906180193598,0.0062715390108354805,0.010379200493268934,-0.7498372606167727,0.6513,0.9937284609891646,0.1686973563289764,0.41658138363666686,0.9937284609891646
ToN-IoT,RANDOM_LINF,2,20,1024,3,51.12626934051514,3.7978739738464355,32.992963585965086,0.6699992892511076,0.9942677914773956,0.5708342388773324,0.7252716908936707,0.4801052431476075,0.0106,0.4291657611226676,0.8334343413331677,0.9553543286242315,0.4291657611226676,0.3400696533914568,0.7641349187090511,0.19553540935763297,0.3113890880324343,0.0012178566984909968,0.1944,0.8044645906423671,0.496163095718588,0.7710090409240246,0.8044645906423671
ToN-IoT,RANDOM_L2,2,20,1024,3,51.12626934051514,3.7370355129241943,32.81764552583573,0.6699992892511076,0.9942677914773956,0.5708342388773324,0.7252716908936707,0.4801052431476075,0.0106,0.4291657611226676,0.8334343413331677,0.9553543286242315,0.4291657611226676,0.3418228339927504,0.7657863145258104,0.19805023440653233,0.31470929228644023,0.0031517905724588106,0.1951,0.8019497655934676,0.4987861420720917,0.773245258891531,0.8019497655934676
ToN-IoT,C&W,2,20,1024,3,51.12626934051514,14.070992708206177,0.0,0.6699992892511076,0.9942677914773956,0.5708342388773324,0.7252716908936707,0.4801052431476075,0.0106,0.4291657611226676,0.8334343413331677,0.9553543286242315,0.4291657611226676,0.6699992892511076,0.9942677914773956,0.5708342388773324,0.7252716908936707,0.4801052431476075,0.0106,0.4291657611226676,0.8334343413331677,0.9553543286242315,0.4291657611226676
ToN-IoT,FGSM,2,20,2048,2,40.82766819000244,3.673713207244873,57.895235613257846,0.6669667606434647,0.9947666812036633,0.5665497221273557,0.7219353945364271,0.4777237932856466,0.0096,0.4334502778726443,0.8327131376323388,0.9551537936283928,0.4334502778726443,0.08801440451088631,0.03104014326219967,0.00645782234779099,0.010691338987406837,-0.7479284781258659,0.6493,0.993542177652209,0.16208686702474467,0.48063973494966955,0.993542177652209
ToN-IoT,RANDOM_LINF,2,20,2048,2,40.82766819000244,3.4129064083099365,32.760785614442426,0.6669667606434647,0.9947666812036633,0.5665497221273557,0.7219353945364271,0.4777237932856466,0.0096,0.4334502778726443,0.8327131376323388,0.9551537936283928,0.4334502778726443,0.3393589044990405,0.7673757111056146,0.19264801763482256,0.30797865740166275,0.004913831829069018,0.1881,0.8073519823651775,0.5040517852153125,0.7761520795033366,0.8073519823651775
ToN-IoT,RANDOM_L2,2,20,2048,2,40.82766819000244,3.498671531677246,32.355658745765126,0.6669667606434647,0.9947666812036633,0.5665497221273557,0.7219353945364271,0.4777237932856466,0.0096,0.4334502778726443,0.8327131376323388,0.9551537936283928,0.4334502778726443,0.34341017318581346,0.7740519448847701,0.19708777049892887,0.3141796585003712,0.012667658313303765,0.1853,0.8029122295010711,0.5028742323574157,0.7770500584289151,0.8029122295010711
ToN-IoT,C&W,2,20,2048,2,40.82766819000244,14.074491262435913,0.0,0.6669667606434647,0.9947666812036633,0.5665497221273557,0.7219353945364271,0.4777237932856466,0.0096,0.4334502778726443,0.8327131376323388,0.9551537936283928,0.4334502778726443,0.6669667606434647,0.9947666812036633,0.5665497221273557,0.7219353945364271,0.4777237932856466,0.0096,0.4334502778726443,0.8327131376323388,0.9551537936283928,0.4334502778726443
ToN-IoT,FGSM,2,20,2048,3,51.23941898345947,3.678191661834717,57.74360918287569,0.6677248927953754,0.9945066898727293,0.5676984693719147,0.722798695523273,0.47815460240951024,0.0101,0.4323015306280853,0.8338812754199137,0.9554800896850179,0.4323015306280853,0.0902888009666185,0.050544662309368195,0.01080443354341954,0.01780324346447025,-0.7398473816137211,0.6537,0.9891955664565805,0.1785471126082772,0.45282117115937887,0.9891955664565805
ToN-IoT,RANDOM_LINF,2,20,2048,3,51.23941898345947,3.979897975921631,32.869767111279586,0.6677248927953754,0.9945066898727293,0.5676984693719147,0.722798695523273,0.47815460240951024,0.0101,0.4323015306280853,0.8338812754199137,0.9554800896850179,0.4323015306280853,0.33902722168257954,0.7681015177904952,0.1916855537272191,0.30680547618456033,0.0057236921527736625,0.1864,0.8083144462727809,0.49661059331242824,0.7744346444304271,0.8083144462727809
ToN-IoT,RANDOM_L2,2,20,2048,3,51.23941898345947,3.644282341003418,32.92662702267289,0.6677248927953754,0.9945066898727293,0.5676984693719147,0.722798695523273,0.47815460240951024,0.0101,0.4323015306280853,0.8338812754199137,0.9554800896850179,0.4323015306280853,0.3384586225686465,0.7610867446393762,0.19395200099351112,0.3091273474033204,-0.002307587500519732,0.1961,0.8060479990064888,0.49417964078363186,0.7707719108550652,0.8060479990064888
ToN-IoT,C&W,2,20,2048,3,51.23941898345947,14.08747148513794,0.0,0.6677248927953754,0.9945066898727293,0.5676984693719147,0.722798695523273,0.47815460240951024,0.0101,0.4323015306280853,0.8338812754199137,0.9554800896850179,0.4323015306280853,0.6677248927953754,0.9945066898727293,0.5676984693719147,0.722798695523273,0.47815460240951024,0.0101,0.4323015306280853,0.8338812754199137,0.9554800896850179,0.4323015306280853
ToN-IoT,FGSM,4,5,1024,2,274.5030620098114,7.937833547592163,58.29562415598569,0.6677485844251226,0.993647863619089,0.5682262721599552,0.7229991309156988,0.47713804503330265,0.0117,0.4317737278400447,0.8327517665869788,0.9551821857195146,0.4317737278400447,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.06969811543357449,0.566962246991038,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,5,1024,2,274.5030620098114,7.980718374252319,43.083228695301955,0.6677485844251226,0.993647863619089,0.5682262721599552,0.7229991309156988,0.47713804503330265,0.0117,0.4317737278400447,0.8327517665869788,0.9551821857195146,0.4317737278400447,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5461782219255488,0.7884442345876415,1.0
ToN-IoT,RANDOM_L2,4,5,1024,2,274.5030620098114,7.987699747085571,43.083228695301955,0.6677485844251226,0.993647863619089,0.5682262721599552,0.7229991309156988,0.47713804503330265,0.0117,0.4317737278400447,0.8327517665869788,0.9551821857195146,0.4317737278400447,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5418062777484554,0.7850336646468916,1.0
ToN-IoT,C&W,4,5,1024,2,274.5030620098114,107.57724022865295,0.0,0.6677485844251226,0.993647863619089,0.5682262721599552,0.7229991309156988,0.47713804503330265,0.0117,0.4317737278400447,0.8327517665869788,0.9551821857195146,0.4317737278400447,0.6677485844251226,0.993647863619089,0.5682262721599552,0.7229991309156988,0.47713804503330265,0.0117,0.4317737278400447,0.8327517665869788,0.9551821857195146,0.4317737278400447
ToN-IoT,FGSM,4,5,1024,3,279.547336101532,8.078457593917847,58.397498163898696,0.6687673245042527,0.9943052391799544,0.5691887360675587,0.7239520603392107,0.47893646550201097,0.0105,0.43081126393244124,0.832062876835667,0.9549963775896487,0.43081126393244124,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.07497370921171101,0.5683667862595353,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,5,1024,3,279.547336101532,8.114383220672607,43.18510270321496,0.6687673245042527,0.9943052391799544,0.5691887360675587,0.7239520603392107,0.47893646550201097,0.0105,0.43081126393244124,0.832062876835667,0.9549963775896487,0.43081126393244124,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5337201465428918,0.7826880714942408,1.0
ToN-IoT,RANDOM_L2,4,5,1024,3,279.547336101532,8.094923734664917,43.18510270321496,0.6687673245042527,0.9943052391799544,0.5691887360675587,0.7239520603392107,0.47893646550201097,0.0105,0.43081126393244124,0.832062876835667,0.9549963775896487,0.43081126393244124,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5443142180756931,0.7875219569491634,1.0
ToN-IoT,C&W,4,5,1024,3,279.547336101532,109.41345953941345,0.0,0.6687673245042527,0.9943052391799544,0.5691887360675587,0.7239520603392107,0.47893646550201097,0.0105,0.43081126393244124,0.832062876835667,0.9549963775896487,0.43081126393244124,0.6687673245042527,0.9943052391799544,0.5691887360675587,0.7239520603392107,0.47893646550201097,0.0105,0.43081126393244124,0.832062876835667,0.9549963775896487,0.43081126393244124
ToN-IoT,FGSM,4,5,2048,2,274.8976798057556,7.966769695281982,58.32879243763178,0.6680802672415835,0.99397426849791,0.5684746499425627,0.7232865889788663,0.4778595470507944,0.0111,0.43152535005743736,0.8320277437983173,0.9549905792325887,0.43152535005743736,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.07374415691266414,0.5680382908493855,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,5,2048,2,274.8976798057556,8.05152678489685,43.116396976948046,0.6680802672415835,0.99397426849791,0.5684746499425627,0.7232865889788663,0.4778595470507944,0.0111,0.43152535005743736,0.8320277437983173,0.9549905792325887,0.43152535005743736,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5400249542053464,0.7836771755802341,1.0
ToN-IoT,RANDOM_L2,4,5,2048,2,274.8976798057556,8.11236572265625,43.116396976948046,0.6680802672415835,0.99397426849791,0.5684746499425627,0.7232865889788663,0.4778595470507944,0.0111,0.43152535005743736,0.8320277437983173,0.9549905792325887,0.43152535005743736,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5426524325499084,0.7871623609226253,1.0
ToN-IoT,C&W,4,5,2048,2,274.8976798057556,108.74107003211975,0.0,0.6680802672415835,0.99397426849791,0.5684746499425627,0.7232865889788663,0.4778595470507944,0.0111,0.43152535005743736,0.8320277437983173,0.9549905792325887,0.43152535005743736,0.6680802672415835,0.99397426849791,0.5684746499425627,0.7232865889788663,0.4778595470507944,0.0111,0.43152535005743736,0.8320277437983173,0.9549905792325887,0.43152535005743736
ToN-IoT,FGSM,4,5,2048,3,281.2661089897156,8.175196170806885,58.32879243763178,0.6680802672415835,0.9942962681297192,0.5682883666056071,0.7232209885811371,0.4782494679617528,0.0105,0.4317116333943929,0.8321195613027415,0.955010361028754,0.4317116333943929,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.0652685056971654,0.5658119125587134,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,5,2048,3,281.2661089897156,8.163228273391724,43.116396976948046,0.6680802672415835,0.9942962681297192,0.5682883666056071,0.7232209885811371,0.4782494679617528,0.0105,0.4317116333943929,0.8321195613027415,0.955010361028754,0.4317116333943929,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5359381058089354,0.7840590331233701,1.0
ToN-IoT,RANDOM_L2,4,5,2048,3,281.2661089897156,8.149264812469482,43.116396976948046,0.6680802672415835,0.9942962681297192,0.5682883666056071,0.7232209885811371,0.4782494679617528,0.0105,0.4317116333943929,0.8321195613027415,0.955010361028754,0.4317116333943929,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5408589416001739,0.78471124008172,1.0
ToN-IoT,C&W,4,5,2048,3,281.2661089897156,110.14781928062439,0.0,0.6680802672415835,0.9942962681297192,0.5682883666056071,0.7232209885811371,0.4782494679617528,0.0105,0.4317116333943929,0.8321195613027415,0.955010361028754,0.4317116333943929,0.6680802672415835,0.9942962681297192,0.5682883666056071,0.7232209885811371,0.4782494679617528,0.0105,0.4317116333943929,0.8321195613027415,0.955010361028754,0.4317116333943929
ToN-IoT,FGSM,4,10,1024,2,140.72926425933838,4.034239768981934,58.35485323035372,0.6683408751688029,0.9948369565217391,0.5683194138284331,0.7233891205121619,0.4791600671669225,0.0095,0.43168058617156696,0.8335007373715421,0.9553685288205271,0.43168058617156696,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.10770454220869942,0.57681674624742,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,10,1024,2,140.72926425933838,4.068657398223877,43.07612120637779,0.6683408751688029,0.9948369565217391,0.5683194138284331,0.7233891205121619,0.4791600671669225,0.0095,0.43168058617156696,0.8335007373715421,0.9553685288205271,0.43168058617156696,0.23757966310502499,0.8181818181818182,0.001117700021733056,0.002232350479025207,0.004186040970649456,0.0008,0.9988822999782669,0.5285027057654692,0.7784729147172165,0.9988822999782669
ToN-IoT,RANDOM_L2,4,10,1024,2,140.72926425933838,4.051702976226807,43.05953706555474,0.6683408751688029,0.9948369565217391,0.5683194138284331,0.7233891205121619,0.4791600671669225,0.0095,0.43168058617156696,0.8335007373715421,0.9553685288205271,0.43168058617156696,0.23774550451325546,0.8571428571428571,0.0013039833586885653,0.002604005208010416,0.007541630534118844,0.0007,0.9986960166413115,0.5324361482815362,0.7828380942560755,0.9986960166413115
ToN-IoT,C&W,4,10,1024,2,140.72926425933838,52.542418241500854,0.0,0.6683408751688029,0.9948369565217391,0.5683194138284331,0.7233891205121619,0.4791600671669225,0.0095,0.43168058617156696,0.8335007373715421,0.9553685288205271,0.43168058617156696,0.6683408751688029,0.9948369565217391,0.5683194138284331,0.7233891205121619,0.4791600671669225,0.0095,0.43168058617156696,0.8335007373715421,0.9553685288205271,0.43168058617156696
ToN-IoT,FGSM,4,10,1024,3,143.35783863067627,4.022780656814575,58.3193157857329,0.6679855007225947,0.9941339416653088,0.5682573193827812,0.7231529039905176,0.4779597482371535,0.0108,0.43174268061721877,0.8334898087491074,0.9553691906785032,0.43174268061721877,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.11442257598807788,0.5785236468941367,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,10,1024,3,143.35783863067627,4.080626964569092,43.06664455447889,0.6679855007225947,0.9941339416653088,0.5682573193827812,0.7231529039905176,0.4779597482371535,0.0108,0.43174268061721877,0.8334898087491074,0.9553691906785032,0.43174268061721877,0.2373190551778057,0.9047619047619048,0.0005898972336924462,0.001179025752404592,0.0074342071543515706,0.0002,0.9994101027663076,0.5320276817038716,0.7839750638191683,0.9994101027663076
ToN-IoT,RANDOM_L2,4,10,1024,3,143.35783863067627,4.0691492557525635,43.06427539150418,0.6679855007225947,0.9941339416653088,0.5682573193827812,0.7231529039905176,0.4779597482371535,0.0108,0.43174268061721877,0.8334898087491074,0.9553691906785032,0.43174268061721877,0.23734274680755288,0.8,0.0007451333478220373,0.0014888799280374702,0.0023155121658411932,0.0006,0.999254866652178,0.5389161461082307,0.7849608311363055,0.999254866652178
ToN-IoT,C&W,4,10,1024,3,143.35783863067627,52.941354274749756,0.0,0.6679855007225947,0.9941339416653088,0.5682573193827812,0.7231529039905176,0.4779597482371535,0.0108,0.43174268061721877,0.8334898087491074,0.9553691906785032,0.43174268061721877,0.6679855007225947,0.9941339416653088,0.5682573193827812,0.7231529039905176,0.4779597482371535,0.0108,0.43174268061721877,0.8334898087491074,0.9553691906785032,0.43174268061721877
ToN-IoT,FGSM,4,10,2048,2,140.84856724739075,3.9763948917388916,58.335899926555946,0.6681513421308252,0.9947271145901283,0.5681331304914775,0.7232091690544412,0.4788406815587168,0.0097,0.4318668695085225,0.8327165512744885,0.9551289328548035,0.4318668695085225,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.11340357974479184,0.5784731346287237,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,10,2048,2,140.84856724739075,4.073138475418091,43.06427539150418,0.6681513421308252,0.9947271145901283,0.5681331304914775,0.7232091690544412,0.4788406815587168,0.0097,0.4318668695085225,0.8327165512744885,0.9551289328548035,0.4318668695085225,0.23750858821578336,0.9310344827586207,0.000838275016299792,0.0016750418760469012,0.010357243326880388,0.0002,0.9991617249837003,0.5298866372752957,0.780975643036608,0.9991617249837003
ToN-IoT,RANDOM_L2,4,10,2048,2,140.84856724739075,4.015292167663574,43.08559785827667,0.6681513421308252,0.9947271145901283,0.5681331304914775,0.7232091690544412,0.4788406815587168,0.0097,0.4318668695085225,0.8327165512744885,0.9551289328548035,0.4318668695085225,0.23729536354805847,0.8076923076923077,0.0006519916793442826,0.0013029315960912053,0.0026046719238922524,0.0005,0.9993480083206557,0.533861018659381,0.7814332796974024,0.9993480083206557
ToN-IoT,C&W,4,10,2048,2,140.84856724739075,52.57084918022156,0.0,0.6681513421308252,0.9947271145901283,0.5681331304914775,0.7232091690544412,0.4788406815587168,0.0097,0.4318668695085225,0.8327165512744885,0.9551289328548035,0.4318668695085225,0.6681513421308252,0.9947271145901283,0.5681331304914775,0.7232091690544412,0.4788406815587168,0.0097,0.4318668695085225,0.8327165512744885,0.9551289328548035,0.4318668695085225
ToN-IoT,FGSM,4,10,2048,3,143.61421275138855,4.070146083831787,58.78130256580351,0.6726053685233008,0.9948337100419761,0.5739389611599243,0.7279242385461991,0.48336826796616483,0.0096,0.42606103884007573,0.8322614315874445,0.9550411445010892,0.42606103884007573,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.09227166630444907,0.5730058324519783,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,10,2048,3,143.61421275138855,4.09507942199707,43.51441635670118,0.6726053685233008,0.9948337100419761,0.5739389611599243,0.7279242385461991,0.48336826796616483,0.0096,0.42606103884007573,0.8322614315874445,0.9550411445010892,0.42606103884007573,0.23746120495628895,0.7948717948717948,0.0009624639076034649,0.0019225998511535598,0.002273586131189346,0.0008,0.9990375360923965,0.524027059207054,0.7771762928082828,0.9990375360923965
ToN-IoT,RANDOM_L2,4,10,2048,3,143.61421275138855,4.101063966751099,43.51204719372646,0.6726053685233008,0.9948337100419761,0.5739389611599243,0.7279242385461991,0.48336826796616483,0.0096,0.42606103884007573,0.8322614315874445,0.9550411445010892,0.42606103884007573,0.23748489658603616,0.8,0.000993511130429383,0.0019845576607026576,0.0026740401504550997,0.0008,0.9990064888695707,0.5256621798255147,0.7779987663079875,0.9990064888695707
ToN-IoT,C&W,4,10,2048,3,143.61421275138855,53.12444472312927,0.0,0.6726053685233008,0.9948337100419761,0.5739389611599243,0.7279242385461991,0.48336826796616483,0.0096,0.42606103884007573,0.8322614315874445,0.9550411445010892,0.42606103884007573,0.6726053685233008,0.9948337100419761,0.5739389611599243,0.7279242385461991,0.48336826796616483,0.0096,0.42606103884007573,0.8322614315874445,0.9550411445010892,0.42606103884007573
ToN-IoT,FGSM,4,15,1024,2,97.93444490432739,19.375856161117554,58.55149375725557,0.6687436328745054,0.9943049303031947,0.5691576888447328,0.7239268649054219,0.47891276444076514,0.0105,0.43084231115526717,0.8324745692197832,0.955091047129334,0.43084231115526717,0.08322869530194982,0.009229838099561204,0.0018938805923810116,0.0031428718635684474,-0.7639175453674144,0.6548,0.998106119407619,0.15348787605948647,0.5852840119840647,0.998106119407619
ToN-IoT,RANDOM_LINF,4,15,1024,2,97.93444490432739,2.9102389812469482,40.024639294937096,0.6687436328745054,0.9943049303031947,0.5691576888447328,0.7239268649054219,0.47891276444076514,0.0105,0.43084231115526717,0.8324745692197832,0.955091047129334,0.43084231115526717,0.26849723992513447,0.8044769301050708,0.05467415939644199,0.10238967381824525,0.022768272064416832,0.0428,0.9453258406035581,0.5167363780309852,0.7750952671687314,0.9453258406035581
ToN-IoT,RANDOM_L2,4,15,1024,2,97.93444490432739,2.923204183578491,40.31604634082779,0.6687436328745054,0.9943049303031947,0.5691576888447328,0.7239268649054219,0.47891276444076514,0.0105,0.43084231115526717,0.8324745692197832,0.955091047129334,0.43084231115526717,0.26558316946622756,0.7875475285171103,0.051445248222546494,0.09658147057966368,0.013178452901544239,0.0447,0.9485547517774535,0.5227025443199106,0.7754996866360198,0.9485547517774535
ToN-IoT,C&W,4,15,1024,2,97.93444490432739,35.506349325180054,0.0,0.6687436328745054,0.9943049303031947,0.5691576888447328,0.7239268649054219,0.47891276444076514,0.0105,0.43084231115526717,0.8324745692197832,0.955091047129334,0.43084231115526717,0.6687436328745054,0.9943049303031947,0.5691576888447328,0.7239268649054219,0.47891276444076514,0.0105,0.43084231115526717,0.8324745692197832,0.955091047129334,0.43084231115526717
ToN-IoT,FGSM,4,15,1024,3,98.42065715789795,3.0729587078094482,58.32168494870763,0.6685540998365278,0.9947857259247189,0.5686298860566922,0.7236270248913473,0.4793080551754871,0.0096,0.43137011394330776,0.832947100189388,0.9551896076476626,0.43137011394330776,0.08533725034945154,0.012198841110094541,0.002483777826073458,0.004127221606005108,-0.7574250061486372,0.6478,0.9975162221739265,0.14676347604706758,0.5857421036337427,0.9975162221739265
ToN-IoT,RANDOM_LINF,4,15,1024,3,98.42065715789795,2.9905338287353516,39.94408775379659,0.6685540998365278,0.9947857259247189,0.5686298860566922,0.7236270248913473,0.4793080551754871,0.0096,0.43137011394330776,0.832947100189388,0.9551896076476626,0.43137011394330776,0.26911322229856194,0.7851447754930759,0.058089353907292994,0.10817530064754857,0.012691757045117356,0.0512,0.941910646092707,0.5140016781023937,0.770874289517578,0.941910646092707
ToN-IoT,RANDOM_L2,4,15,1024,3,98.42065715789795,2.9401586055755615,40.29235471108058,0.6685540998365278,0.9947857259247189,0.5686298860566922,0.7236270248913473,0.4793080551754871,0.0096,0.43137011394330776,0.832947100189388,0.9551896076476626,0.43137011394330776,0.265630552725722,0.7866603595080416,0.051631531559502,0.09690295137371442,0.012732276164524773,0.0451,0.948368468440498,0.5234843040765004,0.7758889087726594,0.948368468440498
ToN-IoT,C&W,4,15,1024,3,98.42065715789795,36.06086611747742,0.0,0.6685540998365278,0.9947857259247189,0.5686298860566922,0.7236270248913473,0.4793080551754871,0.0096,0.43137011394330776,0.832947100189388,0.9551896076476626,0.43137011394330776,0.6685540998365278,0.9947857259247189,0.5686298860566922,0.7236270248913473,0.4793080551754871,0.0096,0.43137011394330776,0.832947100189388,0.9551896076476626,0.43137011394330776
ToN-IoT,FGSM,4,15,2048,2,96.94309043884277,5.936255216598511,58.41645146769646,0.6689568575422303,0.9949516881988927,0.5690645471762551,0.7240228318619027,0.4799055630404589,0.0093,0.4309354528237449,0.8342015321804465,0.9554967406022455,0.4309354528237449,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.1350492129529014,0.582407912474921,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,15,2048,2,96.94309043884277,3.2962288856506348,40.20469568101589,0.6689568575422303,0.9949516881988927,0.5690645471762551,0.7240228318619027,0.4799055630404589,0.0093,0.4309354528237449,0.8342015321804465,0.9554967406022455,0.4309354528237449,0.2669099007320714,0.7788546255506608,0.054891489956223415,0.10255517851445807,0.008842761050327679,0.0502,0.9451085100437766,0.5138052112763514,0.7714641483617346,0.9451085100437766
ToN-IoT,RANDOM_L2,4,15,2048,2,96.94309043884277,3.164559841156006,40.59323840887015,0.6689568575422303,0.9949516881988927,0.5690645471762551,0.7240228318619027,0.4799055630404589,0.0093,0.4309354528237449,0.8342015321804465,0.9554967406022455,0.4309354528237449,0.26302447345352886,0.7716962524654832,0.04858890372256202,0.09142156146858661,0.004550632878938895,0.0463,0.951411096277438,0.5173730758483653,0.771889729939131,0.951411096277438
ToN-IoT,C&W,4,15,2048,2,96.94309043884277,37.32916593551636,0.0,0.6689568575422303,0.9949516881988927,0.5690645471762551,0.7240228318619027,0.4799055630404589,0.0093,0.4309354528237449,0.8342015321804465,0.9554967406022455,0.4309354528237449,0.6689568575422303,0.9949516881988927,0.5690645471762551,0.7240228318619027,0.4799055630404589,0.0093,0.4309354528237449,0.8342015321804465,0.9554967406022455,0.4309354528237449
ToN-IoT,FGSM,4,15,2048,3,102.72062849998474,4.748335599899292,58.397498163898696,0.6688147077637471,0.9944667462297928,0.5691576888447328,0.7239697490275062,0.47917869547607145,0.0102,0.43084231115526717,0.8351647676115371,0.95573230644161,0.43084231115526717,0.08483972612476012,0.0090255468869512,0.001831786146729175,0.0030454756620038196,-0.7591835631449483,0.6478,0.9981682138532708,0.13514089229718407,0.5819347208739529,0.9981682138532708
ToN-IoT,RANDOM_LINF,4,15,2048,3,102.72062849998474,3.2463414669036865,39.358904499040484,0.6688147077637471,0.9944667462297928,0.5691576888447328,0.7239697490275062,0.47917869547607145,0.0102,0.43084231115526717,0.8351647676115371,0.95573230644161,0.43084231115526717,0.2752256627733422,0.8115606936416185,0.06538545127138377,0.12102057234800598,0.029180748728806924,0.0489,0.9346145487286163,0.5280697289577447,0.7810484526701122,0.9346145487286163
ToN-IoT,RANDOM_L2,4,15,2048,3,102.72062849998474,3.121184825897217,39.8777511905044,0.6688147077637471,0.9944667462297928,0.5691576888447328,0.7239697490275062,0.47917869547607145,0.0102,0.43084231115526717,0.8351647676115371,0.95573230644161,0.43084231115526717,0.2700371958587031,0.8005159071367154,0.05780992890185973,0.10783263356015636,0.021260466736682023,0.0464,0.9421900710981402,0.534142517619299,0.7827297860719351,0.9421900710981402
