Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_LINF,1,5,2048,3,5.307307481765747,55.32329249382019,-21.53354710197736,0.07882718748481757,0.44273580389648537,0.07882718748481757,0.11363819477713985,0.03270015281862206,0.8572432432432432,0.001985352510367952,0.4274464612480527,0.13995191318079242,0.03240141375235991,0.0,0.010291595197255575,0.011005135730007337,0.001706791232482932,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0,0.29416265850459117,0.197306740953232,0.29416265850459117,0.23443916672920787,-0.020127497201365373,0.3715135135135135,0.6687549633812759,0.47158764805924747,0.09596818850572088,0.06172551683410156,0.6883308714918759,0.6723842195540308,0.6681340180973343,0.6444484369385555,0.6436819531507754,0.690795400349743,0.6618993135011442,0.7116402116402116,0.7045454545454546
UNSW-NB15,RANDOM_L2,1,5,2048,3,5.307307481765747,54.811853647232056,-21.60885196521401,0.07882718748481757,0.44273580389648537,0.07882718748481757,0.11363819477713985,0.03270015281862206,0.8572432432432432,0.001985352510367952,0.4274464612480527,0.13995191318079242,0.03240141375235991,0.0,0.010291595197255575,0.011005135730007337,0.001706791232482932,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0,0.2949157071369577,0.19833476498472924,0.2949157071369577,0.23537237309216053,-0.017463961554973637,0.37024324324324326,0.6639901173563928,0.46613402475068966,0.09591029866570303,0.061755350310924016,0.6750369276218612,0.6878216123499142,0.6666666666666666,0.6341178584261589,0.6514351699109205,0.6862911345450692,0.6501716247139588,0.6825396825396826,0.5909090909090909
UNSW-NB15,FGSM,1,10,1024,2,3.440203905105591,31.409159421920776,-11.73662731380265,0.20309235777097606,0.4550541831954661,0.20309235777097606,0.2579000800648096,0.11247992202626528,0.6293783783783784,0.005603105973705109,0.5335087214370977,0.1558949646107044,0.0830485721206565,0.0,0.00686106346483705,0.006847640009782343,0.015540783327344591,0.004124051468162322,0.0010068358857506226,0.0014302059496567505,0.0,0.0,0.32045863090900256,0.21422438079085562,0.3204586309090025,0.25542027949346235,-0.04102118438786601,0.3200810810810811,0.665357804641313,0.46850510244462856,0.11170256392386176,0.06348885950354102,0.9320531757754801,0.9605488850771869,0.8549767669356811,0.7683255479698168,0.8546684262619597,0.44565735785067034,0.8555491990846682,0.8677248677248677,0.2727272727272727
UNSW-NB15,RANDOM_LINF,1,10,1024,2,3.440203905105591,25.985621213912964,-14.830199679347034,0.20309235777097606,0.4550541831954661,0.20309235777097606,0.2579000800648096,0.11247992202626528,0.6293783783783784,0.005603105973705109,0.5335087214370977,0.1558949646107044,0.0830485721206565,0.0,0.00686106346483705,0.006847640009782343,0.015540783327344591,0.004124051468162322,0.0010068358857506226,0.0014302059496567505,0.0,0.0,0.3513943545644464,0.355314012958888,0.3513943545644464,0.27957349815207616,0.01355362081001802,0.3131891891891892,0.6758581134739257,0.4978433799794157,0.10152807961931565,0.08570903089831272,0.6750369276218612,0.7015437392795884,0.6947909024211298,0.642202659001078,0.6603431210821511,0.6939218907318108,0.681350114416476,0.7142857142857143,0.7272727272727273
UNSW-NB15,RANDOM_L2,1,10,1024,2,3.440203905105591,25.58259105682373,-14.706311033377057,0.20309235777097606,0.4550541831954661,0.20309235777097606,0.2579000800648096,0.11247992202626528,0.6293783783783784,0.005603105973705109,0.5335087214370977,0.1558949646107044,0.0830485721206565,0.0,0.00686106346483705,0.006847640009782343,0.015540783327344591,0.004124051468162322,0.0010068358857506226,0.0014302059496567505,0.0,0.0,0.3501554681047466,0.34938044287588976,0.3501554681047466,0.2781339211508828,0.008866690392565853,0.315027027027027,0.6849466160769434,0.49084918180364223,0.10078459397315295,0.08649180856832776,0.691285081240768,0.7186963979416809,0.6864759109806798,0.6531620553359684,0.6707357307819202,0.7070107572465688,0.6816361556064073,0.716931216931217,0.5227272727272727
UNSW-NB15,FGSM,1,10,1024,3,3.45355224609375,47.76041388511658,-19.51367633483943,0.10028907350726328,0.45057123726315407,0.10028907350726328,0.1408007437629497,0.03132737433321679,0.8305135135135135,0.002558898791140916,0.521076254305617,0.14963244400703674,0.043827966843694895,0.0,0.012006861063464836,0.01516263145023233,0.002335609054976644,0.001979544704717915,0.00042393089926342006,0.0002860411899313501,0.0,0.0,0.2954258368556576,0.23816654597842352,0.2954258368556576,0.2635694531731569,0.023519324749126814,0.40216216216216216,0.5375011029736169,0.5031913145930541,0.10369719716095874,0.0726097858713053,0.9926144756277696,0.9948542024013722,0.9126925898752751,0.7353575278476464,0.7868690201253712,0.15091940013777755,0.9204805491990846,0.843915343915344,0.9318181818181818
UNSW-NB15,RANDOM_LINF,1,10,1024,3,3.45355224609375,43.905760526657104,-24.07326434436185,0.10028907350726328,0.45057123726315407,0.10028907350726328,0.1408007437629497,0.03132737433321679,0.8305135135135135,0.002558898791140916,0.521076254305617,0.14963244400703674,0.043827966843694895,0.0,0.012006861063464836,0.01516263145023233,0.002335609054976644,0.001979544704717915,0.00042393089926342006,0.0002860411899313501,0.0,0.0,0.3410217169508818,0.23449066504862742,0.3410217169508818,0.27699008695827915,0.029629609984020172,0.299,0.6257831112679785,0.4996885384501207,0.10414362989479446,0.07991199610568578,0.6070901033973413,0.5728987993138936,0.6167767180239667,0.6588214157384118,0.6441768393269548,0.5980605161358699,0.6558924485125858,0.6613756613756614,0.75
UNSW-NB15,RANDOM_L2,1,10,1024,3,3.45355224609375,43.96924614906311,-24.263955691590144,0.10028907350726328,0.45057123726315407,0.10028907350726328,0.1408007437629497,0.03132737433321679,0.8305135135135135,0.002558898791140916,0.521076254305617,0.14963244400703674,0.043827966843694895,0.0,0.012006861063464836,0.01516263145023233,0.002335609054976644,0.001979544704717915,0.00042393089926342006,0.0002860411899313501,0.0,0.0,0.34292863042316474,0.23566535070940586,0.34292863042316474,0.27844251782153506,0.032220768349107726,0.2955135135135135,0.6237536398129356,0.4978518241926503,0.10505914945331585,0.0808697535667479,0.6026587887740029,0.5969125214408233,0.623624358033749,0.6497484728710026,0.6459914219729462,0.5981135074982777,0.6458810068649885,0.6455026455026455,0.7272727272727273
UNSW-NB15,FGSM,1,10,2048,2,3.4655299186706543,44.22069501876831,-3.340135062915997,0.21448525482194045,0.4428627669896681,0.21448525482194045,0.27439118868956675,0.11294912950931384,0.583972972972973,0.015772522721256507,0.5182039949330625,0.14210772131761498,0.08180522168671435,0.06794682422451995,0.018867924528301886,0.030569821472242603,0.039974847287100254,0.007588254701418674,0.0014837581474219702,0.004004576659038902,0.0,0.0,0.24788660545110042,0.1993847960575308,0.24788660545110042,0.21575646932229892,-0.07014169617829909,0.5153783783783784,0.596466072531545,0.47924415958337907,0.1144320408363981,0.06017315334969311,0.638109305760709,0.6157804459691252,0.6590853509415505,0.7189184333453108,0.3762784559551303,0.5381802766149117,0.789187643020595,0.8597883597883598,0.6590909090909091
UNSW-NB15,RANDOM_LINF,1,10,2048,2,3.4655299186706543,38.857152462005615,-9.334159257639799,0.21448525482194045,0.4428627669896681,0.21448525482194045,0.27439118868956675,0.11294912950931384,0.583972972972973,0.015772522721256507,0.5182039949330625,0.14210772131761498,0.08180522168671435,0.06794682422451995,0.018867924528301886,0.030569821472242603,0.039974847287100254,0.007588254701418674,0.0014837581474219702,0.004004576659038902,0.0,0.0,0.30782684739833843,0.27822696411933096,0.30782684739833843,0.270314083732516,0.03902959052762931,0.45413513513513515,0.4685431924468367,0.5036235896121094,0.10248788011215659,0.09084262394370346,0.5081240768094535,0.5197255574614065,0.4988994864269993,0.47053539346029466,0.5131969646981195,0.44099411795877275,0.4788329519450801,0.5158730158730159,0.29545454545454547
