Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_LINF,10,10,1024,2,22.18894052505493,44.96231031417847,47.38983627265219,0.6036656464072293,0.77051780816072,0.6036656464072293,0.6457898404435813,0.5139797457402295,0.40845945945945944,0.016037236389305567,0.6328438483042788,0.18137834348304385,0.2679122775991781,0.029542097488921712,0.012006861063464836,0.012472487160674981,0.028386633129716135,0.0417354008578027,0.0018017063218695353,0.012299771167048055,0.007936507936507936,0.0,0.1297672836807074,0.20127998874944936,0.1297672836807074,0.03942411172461001,0.012373701974360466,1.0,0.0,0.5947142024669988,0.12297135993748706,0.034421197073154455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,1024,2,22.18894052505493,43.94142937660217,47.426274109702184,0.6036656464072293,0.77051780816072,0.6036656464072293,0.6457898404435813,0.5139797457402295,0.40845945945945944,0.016037236389305567,0.6328438483042788,0.18137834348304385,0.2679122775991781,0.029542097488921712,0.012006861063464836,0.012472487160674981,0.028386633129716135,0.0417354008578027,0.0018017063218695353,0.012299771167048055,0.007936507936507936,0.0,0.12940290531020746,0.6734118995628119,0.12940290531020746,0.03929285743869624,0.011877429843885986,0.9999729729729729,0.0,0.5807137676527458,0.12181315652350737,0.034581964032036616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,1024,3,22.42095971107483,85.86941576004028,41.595005587135006,0.5532113880386726,0.7428699332093427,0.5532113880386726,0.6049130970531702,0.45180088737313245,0.40537837837837837,0.015265154857495808,0.6532676520051025,0.19137629338345108,0.240527915530802,0.026587887740029542,0.010291595197255575,0.0119833700171191,0.028296802012217032,0.0372814252721874,0.0018017063218695353,0.011441647597254004,0.010582010582010581,0.0,0.13726133216732256,0.14163861766570746,0.13726133216732256,0.09848304786357409,-0.08268979677714221,0.8899459459459459,0.23813200388246714,0.3556043467537435,0.08207582380336839,0.0368369110182194,0.9601181683899557,0.8610634648370498,0.6889214966984593,0.3368666906216313,0.41999340151765097,0.0046632398918976204,0.11956521739130435,0.05026455026455026,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,10,1024,3,22.42095971107483,38.303640604019165,42.07477044162658,0.5532113880386726,0.7428699332093427,0.5532113880386726,0.6049130970531702,0.45180088737313245,0.40537837837837837,0.015265154857495808,0.6532676520051025,0.19137629338345108,0.240527915530802,0.026587887740029542,0.010291595197255575,0.0119833700171191,0.028296802012217032,0.0372814252721874,0.0018017063218695353,0.011441647597254004,0.010582010582010581,0.0,0.13246368362240685,0.16935989016550745,0.13246368362240685,0.03688306663683459,0.011035149293920504,1.0,0.0,0.5819413315013383,0.12277372336865792,0.03042334811933368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,1024,3,22.42095971107483,38.43500852584839,42.04440557741825,0.5532113880386726,0.7428699332093427,0.5532113880386726,0.6049130970531702,0.45180088737313245,0.40537837837837837,0.015265154857495808,0.6532676520051025,0.19137629338345108,0.240527915530802,0.026587887740029542,0.010291595197255575,0.0119833700171191,0.028296802012217032,0.0372814252721874,0.0018017063218695353,0.011441647597254004,0.010582010582010581,0.0,0.1327673322644901,0.14578535453883412,0.1327673322644901,0.037035313494816105,0.012179959155665276,1.0,0.0,0.5756574171120892,0.12101636787156914,0.030683043393020824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,2048,2,22.20994472503662,67.44047379493713,47.91211193703543,0.6036292085701793,0.7479662756438208,0.6036292085701793,0.6405615421273018,0.5121832496649936,0.40597297297297297,0.014382775963998942,0.6395920798458126,0.17502555621535926,0.26672979068132985,0.013293943870014771,0.005145797598627788,0.009293225727561751,0.026410348544735895,0.04025074232926427,0.0018017063218695353,0.007437070938215103,0.010582010582010581,0.0,0.1245080891998251,0.15701485767530587,0.1245080891998251,0.07849414755355978,-0.07147752651689442,0.9328378378378378,0.17067413747463162,0.3906307065963625,0.1340101001480299,0.037005343192639685,0.7621861152141802,0.6706689536878216,0.5321594521887992,0.22197269134028028,0.3117782909930716,0.0013777754226061152,0.07408466819221968,0.010582010582010581,0.09090909090909091
UNSW-NB15,RANDOM_LINF,10,10,2048,2,22.20994472503662,47.674485206604004,47.22586600592722,0.6036292085701793,0.7479662756438208,0.6036292085701793,0.6405615421273018,0.5121832496649936,0.40597297297297297,0.014382775963998942,0.6395920798458126,0.17502555621535926,0.26672979068132985,0.013293943870014771,0.005145797598627788,0.009293225727561751,0.026410348544735895,0.04025074232926427,0.0018017063218695353,0.007437070938215103,0.010582010582010581,0.0,0.13137054851090707,0.08233294686441377,0.13137054851090707,0.03766204166818692,0.00920866725409374,1.0,0.0,0.5904837817675935,0.1274111343833805,0.033462517054417995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,2048,2,22.20994472503662,45.60846519470215,47.39590924549386,0.6036292085701793,0.7479662756438208,0.6036292085701793,0.6405615421273018,0.5121832496649936,0.40597297297297297,0.014382775963998942,0.6395920798458126,0.17502555621535926,0.26672979068132985,0.013293943870014771,0.005145797598627788,0.009293225727561751,0.026410348544735895,0.04025074232926427,0.0018017063218695353,0.007437070938215103,0.010582010582010581,0.0,0.12967011611524074,0.11593862551010886,0.12967011611524074,0.03710367836090761,0.005024243151571624,1.0,0.0,0.5864717342897858,0.12557742028028257,0.032646767166487914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,2048,3,22.34281277656555,207.30368947982788,49.18014866637517,0.6108074624690278,0.7638438551810615,0.6108074624690278,0.6495105008622705,0.519753203039266,0.399027027027027,0.015860760610606196,0.6338534094160213,0.16706012808852566,0.27227482982991663,0.029542097488921712,0.003430531732418525,0.009293225727561751,0.022547610492274522,0.05229297261629825,0.0019076890466853903,0.014016018306636156,0.015873015873015872,0.0,0.11900597580527619,0.13742619531046588,0.11900597580527619,0.09228733061265965,-0.1157998385665027,0.8945945945945946,0.24905144268949087,0.3176690663128725,0.07807395771501427,0.0366065648873239,0.9497784342688331,0.8524871355060034,0.6874541452677916,0.3569888609414301,0.41141537446387333,0.013300831964389805,0.16561784897025172,0.09259259259259259,0.13636363636363635
UNSW-NB15,RANDOM_LINF,10,10,2048,3,22.34281277656555,58.80099701881409,48.509692464655295,0.6108074624690278,0.7638438551810615,0.6108074624690278,0.6495105008622705,0.519753203039266,0.399027027027027,0.015860760610606196,0.6338534094160213,0.16706012808852566,0.27227482982991663,0.029542097488921712,0.003430531732418525,0.009293225727561751,0.022547610492274522,0.05229297261629825,0.0019076890466853903,0.014016018306636156,0.015873015873015872,0.0,0.12571053782247485,0.05496817168678119,0.12571053782247485,0.03819071710117958,0.002462467181027453,1.0,0.0,0.5698856403861623,0.11115449337593122,0.03487309915829053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,2048,3,22.34281277656555,57.54958510398865,48.50726327551863,0.6108074624690278,0.7638438551810615,0.6108074624690278,0.6495105008622705,0.519753203039266,0.399027027027027,0.015860760610606196,0.6338534094160213,0.16706012808852566,0.27227482982991663,0.029542097488921712,0.003430531732418525,0.009293225727561751,0.022547610492274522,0.05229297261629825,0.0019076890466853903,0.014016018306636156,0.015873015873015872,0.0,0.1257348297138415,0.06464264417340881,0.1257348297138415,0.037910578584337704,0.002831361496352553,1.0,0.0,0.5699598493079256,0.11074694289861271,0.03438450867498157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,15,1024,2,15.87451958656311,123.18577671051025,51.49638050818637,0.6274231161638245,0.7621886173098125,0.6274231161638245,0.652033794227816,0.5366535179304057,0.3984594594594595,0.01908144357186976,0.6556182498620087,0.19148856489613625,0.2738667257089251,0.06794682422451995,0.00686106346483705,0.019320127170457325,0.03260869565217391,0.041075552622896735,0.002596576757988448,0.018592677345537757,0.023809523809523808,0.022727272727272728,0.11245931108196085,0.1601598239591092,0.11245931108196085,0.1066861245194106,-0.057158606390468436,0.8765405405405405,0.24713226859613519,0.46841326997335775,0.10416218057115864,0.041453009452454684,0.9438700147710487,0.8765008576329331,0.7006603081438004,0.3505210204814948,0.4366545694490267,0.006570928938583011,0.1341533180778032,0.10582010582010581,0.13636363636363635
UNSW-NB15,RANDOM_LINF,10,15,1024,2,15.87451958656311,82.66847205162048,49.413350823495115,0.6274231161638245,0.7621886173098125,0.6274231161638245,0.652033794227816,0.5366535179304057,0.3984594594594595,0.01908144357186976,0.6556182498620087,0.19148856489613625,0.2738667257089251,0.06794682422451995,0.00686106346483705,0.019320127170457325,0.03260869565217391,0.041075552622896735,0.002596576757988448,0.018592677345537757,0.023809523809523808,0.022727272727272728,0.13328960792887334,0.36842046827518654,0.13328960792887334,0.05843938106039742,0.012315299476873895,0.9889189189189189,0.007323744816024001,0.5614493561285904,0.11152846136494451,0.04441071541360936,0.0014771048744460858,0.0017152658662092624,0.004891171435558816,0.010959396334890407,0.0049488617617947876,0.007630756186741561,0.0037185354691075517,0.0026455026455026454,0.0
UNSW-NB15,RANDOM_L2,10,15,1024,2,15.87451958656311,79.4170470237732,49.55910217169509,0.6274231161638245,0.7621886173098125,0.6274231161638245,0.652033794227816,0.5366535179304057,0.3984594594594595,0.01908144357186976,0.6556182498620087,0.19148856489613625,0.2738667257089251,0.06794682422451995,0.00686106346483705,0.019320127170457325,0.03260869565217391,0.041075552622896735,0.002596576757988448,0.018592677345537757,0.023809523809523808,0.022727272727272728,0.13183209444687363,0.3593972222956933,0.13183209444687363,0.05665880482174719,0.008989811716500727,0.9891621621621621,0.007654636901085326,0.5595704453554801,0.11046691920603231,0.043268044160728616,0.004431314623338257,0.003430531732418525,0.005135730007336757,0.0106899029823931,0.0059386341141537445,0.007524773461925706,0.006292906178489702,0.005291005291005291,0.0
UNSW-NB15,FGSM,10,15,1024,3,20.934502840042114,141.13714742660522,46.33556818733907,0.6074308895690619,0.7412965234334894,0.6074308895690619,0.6369458085363261,0.513256334824088,0.39616216216216216,0.019765287214329835,0.6575962371383216,0.17787153987957027,0.2590657524369773,0.014771048744460856,0.0,0.008559550012227928,0.017696730147323033,0.06565489937314417,0.010174341582322081,0.017448512585812356,0.007936507936507936,0.0,0.1440752076956712,0.1755702903781744,0.1440752076956712,0.12927547099352102,-0.05886846620832321,0.8347837837837838,0.2690152651548575,0.491512898899478,0.14371974070461763,0.047922754375900475,0.9335302806499262,0.8610634648370498,0.6872095866960137,0.38555515630614445,0.4533157373804025,0.0051401621535689685,0.29891304347826086,0.16137566137566137,0.18181818181818182
UNSW-NB15,RANDOM_LINF,10,15,1024,3,20.934502840042114,84.5647120475769,47.033960064130596,0.6074308895690619,0.7412965234334894,0.6074308895690619,0.6369458085363261,0.513256334824088,0.39616216216216216,0.019765287214329835,0.6575962371383216,0.17787153987957027,0.2590657524369773,0.014771048744460856,0.0,0.008559550012227928,0.017696730147323033,0.06565489937314417,0.010174341582322081,0.017448512585812356,0.007936507936507936,0.0,0.1370912889277559,0.5031491931887896,0.1370912889277559,0.056954242588653274,0.020131297971536684,0.9899189189189189,0.004853083914232771,0.5783473857937157,0.12081476119806389,0.04314431465276429,0.0,0.0017152658662092624,0.0034238200048911714,0.007725476104922745,0.005443747937974266,0.00402734354300249,0.002288329519450801,0.0026455026455026454,0.022727272727272728
UNSW-NB15,RANDOM_L2,10,15,1024,3,20.934502840042114,83.82507419586182,47.29631249089054,0.6074308895690619,0.7412965234334894,0.6074308895690619,0.6369458085363261,0.513256334824088,0.39616216216216216,0.019765287214329835,0.6575962371383216,0.17787153987957027,0.2590657524369773,0.014771048744460856,0.0,0.008559550012227928,0.017696730147323033,0.06565489937314417,0.010174341582322081,0.017448512585812356,0.007936507936507936,0.0,0.13446776466015645,0.5138028087377354,0.13446776466015645,0.05465737900054717,0.015435943289360108,0.9903513513513513,0.0037942292420365307,0.5818213469334393,0.11975583641453588,0.0415130145056236,0.0014771048744460858,0.0017152658662092624,0.004157495720224994,0.005928853754940711,0.0029693170570768723,0.003232473106883578,0.002288329519450801,0.0,0.0
UNSW-NB15,FGSM,10,15,2048,2,15.868971347808838,87.167151927948,49.369625419035124,0.613090900257494,0.7547366432257142,0.613090900257494,0.6416766825479662,0.5223775970335759,0.3994864864864865,0.017360804729550868,0.6514132456467472,0.1926628879973598,0.2626439456548343,0.014771048744460856,0.005145797598627788,0.012227928588897041,0.026769673014732303,0.05245793467502474,0.0018017063218695353,0.019736842105263157,0.010582010582010581,0.022727272727272728,0.11939464606714278,0.15413971402659002,0.11939464606714278,0.09651109414149586,-0.05002672360249745,0.9011351351351351,0.21825641930645018,0.423933475597563,0.08874912339299004,0.04016024958586919,0.8670605612998523,0.7821612349914236,0.6409880166299828,0.2991376212720086,0.38023754536456617,0.0031794817444756505,0.13872997711670482,0.1164021164021164,0.13636363636363635
UNSW-NB15,RANDOM_LINF,10,15,2048,2,15.868971347808838,93.09124064445496,48.196327066025354,0.613090900257494,0.7547366432257142,0.613090900257494,0.6416766825479662,0.5223775970335759,0.3994864864864865,0.017360804729550868,0.6514132456467472,0.1926628879973598,0.2626439456548343,0.014771048744460856,0.005145797598627788,0.012227928588897041,0.026769673014732303,0.05245793467502474,0.0018017063218695353,0.019736842105263157,0.010582010582010581,0.022727272727272728,0.13112762959724045,0.34106305027270506,0.13112762959724045,0.05007932176680254,0.0027565184010038134,0.9884324324324324,0.005823700697079326,0.5727597236982284,0.1143478714726438,0.037753300182232816,0.0,0.0,0.0046466128637808754,0.010600071864894,0.004453975585615309,0.0042393089926342,0.005434782608695652,0.0,0.022727272727272728
UNSW-NB15,RANDOM_L2,10,15,2048,2,15.868971347808838,90.73978757858276,48.1501724724287,0.613090900257494,0.7547366432257142,0.613090900257494,0.6416766825479662,0.5223775970335759,0.3994864864864865,0.017360804729550868,0.6514132456467472,0.1926628879973598,0.2626439456548343,0.014771048744460856,0.005145797598627788,0.012227928588897041,0.026769673014732303,0.05245793467502474,0.0018017063218695353,0.019736842105263157,0.010582010582010581,0.022727272727272728,0.131589175533207,0.35758560444148985,0.131589175533207,0.05052839629537683,0.004583925779396949,0.9885675675675676,0.005294273360981205,0.5770865689643958,0.11451680460560551,0.038104082037271496,0.0,0.0,0.003668378576669112,0.009971254042400287,0.007258330583965688,0.002914524932436013,0.003432494279176201,0.007936507936507936,0.0
UNSW-NB15,FGSM,10,15,2048,3,16.0527606010437,90.92307615280151,49.80809405820337,0.6129572948549774,0.7687411778425551,0.6129572948549774,0.6442098819262206,0.5225154267877282,0.40662162162162163,0.013765110738551134,0.6497694937723697,0.18446499585616002,0.2726518978197833,0.019202363367799114,0.005145797598627788,0.015651748593788213,0.02218828602227812,0.03216760145166612,0.0016427322346457527,0.018592677345537757,0.015873015873015872,0.0,0.1148763542729437,0.14433826560307333,0.1148763542729437,0.10111350858662328,-0.03626779557829617,0.8985945945945946,0.24060266478425837,0.5010438832756278,0.09961293037257354,0.04256162962848284,0.9379615952732644,0.8473413379073756,0.685986793837124,0.34863456701401363,0.4046519300560871,0.006835885750622648,0.13501144164759726,0.0873015873015873,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,15,2048,3,16.0527606010437,96.72028398513794,47.79794004761211,0.6129572948549774,0.7687411778425551,0.6129572948549774,0.6442098819262206,0.5225154267877282,0.40662162162162163,0.013765110738551134,0.6497694937723697,0.18446499585616002,0.2726518978197833,0.019202363367799114,0.005145797598627788,0.015651748593788213,0.02218828602227812,0.03216760145166612,0.0016427322346457527,0.018592677345537757,0.015873015873015872,0.0,0.13497789437885635,0.4351122402550308,0.13497789437885635,0.05264274177455017,0.0167410268529605,0.9880540540540541,0.007389923233036266,0.5649524441387355,0.11510836848605019,0.04016541389941475,0.0014771048744460858,0.005145797598627788,0.004157495720224994,0.010330578512396695,0.0074232926426921805,0.006623920300990938,0.006864988558352402,0.013227513227513227,0.0
