Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,FGSM,10,15,2048,2,257.6364850997925,26.0416522026062,-23.935090875551168,0.5844895676097043,0.8784191214418658,0.5844895676097043,0.6716296618412061,0.29997520268170436,0.3988262865979972,0.11703214742949765,0.7733027724702677,0.26124913780956893,0.25611878902624935,0.20308483290488433,0.003825136612021858,0.002343475373979612,0.004438824227722005,0.5284194277523568,0.14219114219114218,0.823840476365216,0.7219083246219186,0.823840476365216,0.757171426085061,0.05188836123243184,0.012758584479680772,0.9682166809570232,0.4135795604292973,0.1470741070867279,0.14003267307984585,0.9897172236503856,0.9830601092896175,0.9805491543959692,0.957108570543756,0.9719940459782789,0.993006993006993
CICIDS,RANDOM_LINF,10,15,2048,2,257.6364850997925,20.2523832321167,-27.436621171038034,0.5844895676097043,0.8784191214418658,0.5844895676097043,0.6716296618412061,0.29997520268170436,0.3988262865979972,0.11703214742949765,0.7733027724702677,0.26124913780956893,0.25611878902624935,0.20308483290488433,0.003825136612021858,0.002343475373979612,0.004438824227722005,0.5284194277523568,0.14219114219114218,0.8588557793200846,0.8362363564179236,0.8588557793200846,0.8081081213084315,0.38058746095277685,0.0011574847498401,0.8010312547716087,0.6955394244295319,0.24699339559065187,0.2071697292283097,0.9974293059125964,0.9989071038251366,0.8989180955356794,0.6305194972773491,0.998290975246706,0.9976689976689976
CICIDS,RANDOM_L2,10,15,2048,2,257.6364850997925,23.244261503219604,-25.22974267630135,0.5844895676097043,0.8784191214418658,0.5844895676097043,0.6716296618412061,0.29997520268170436,0.3988262865979972,0.11703214742949765,0.7733027724702677,0.26124913780956893,0.25611878902624935,0.20308483290488433,0.003825136612021858,0.002343475373979612,0.004438824227722005,0.5284194277523568,0.14219114219114218,0.8367869943727178,0.7645098671977364,0.8367869943727178,0.7797623166477561,0.2085898324874649,0.010928087978387254,0.8915538120015504,0.6104968228930213,0.2025147709804558,0.1722076517301116,0.9948586118251928,0.9918032786885246,0.9382103659727375,0.8068853389764897,0.9918407850487899,0.993006993006993
CICIDS,FGSM,10,15,2048,3,261.25379252433777,25.294999837875366,-26.911976768864886,0.5556787549761877,0.8780668127128198,0.5556787549761877,0.6459120780570046,0.2831207740550254,0.43377277977719014,0.09611341453387989,0.7680126571408042,0.2625671356598113,0.24656759338045317,0.1928020565552699,0.00273224043715847,0.0022653595281802914,0.004877545226973599,0.42990242019957,0.1351981351981352,0.8247985226648366,0.713028572891533,0.8247985226648366,0.756683620577063,0.049323161179299614,0.010718070126869875,0.9699902512362137,0.4165750791941657,0.14896326911442567,0.13775112644419196,1.0,0.9994535519125683,0.9685583720657736,0.9655991122351545,0.9770659904074095,1.0
CICIDS,RANDOM_LINF,10,15,2048,3,261.25379252433777,20.17538571357727,-30.298462167088825,0.5556787549761877,0.8780668127128198,0.5556787549761877,0.6459120780570046,0.2831207740550254,0.43377277977719014,0.09611341453387989,0.7680126571408042,0.2625671356598113,0.24656759338045317,0.1928020565552699,0.00273224043715847,0.0022653595281802914,0.004877545226973599,0.42990242019957,0.1351981351981352,0.8586633766470759,0.8386584662054926,0.8586633766470759,0.8077505739895711,0.37921409148314467,0.0009665594302788464,0.8034743184674473,0.6976230357120242,0.24785421720227124,0.20670067025222227,1.0,0.9994535519125683,0.8995820802249737,0.6351131642106893,0.9990076630464745,0.993006993006993
CICIDS,RANDOM_L2,10,15,2048,3,261.25379252433777,22.938804388046265,-28.165371089217317,0.5556787549761877,0.8780668127128198,0.5556787549761877,0.6459120780570046,0.2831207740550254,0.43377277977719014,0.09611341453387989,0.7680126571408042,0.2625671356598113,0.24656759338045317,0.1928020565552699,0.00273224043715847,0.0022653595281802914,0.004877545226973599,0.42990242019957,0.1351981351981352,0.8373324658683609,0.7656978396964934,0.8373324658683609,0.780181449775698,0.2119609316195659,0.010367244852176072,0.8913189020307967,0.6136831292109128,0.20311665191610043,0.17250411238946167,0.9948586118251928,0.9918032786885246,0.9386790610475335,0.8058014400371623,0.9923369535255526,0.9953379953379954
CICIDS,FGSM,10,20,1024,2,214.41617584228516,30.489755630493164,-14.285402587716778,0.6684683755462153,0.8877066692685984,0.6684683755462153,0.7366341914474053,0.36101811903247233,0.3002419978425439,0.1136729348477196,0.7861268223623765,0.2712878514393323,0.27718627051480976,0.20051413881748073,0.002185792349726776,0.0024997070655782523,0.004748509638958425,0.5133689839572193,0.08391608391608392,0.8113224014233831,0.7209316189556735,0.8113224014233831,0.7556993092752037,0.0659429719987114,0.03083443910914246,0.9239009149743361,0.3947776072729727,0.13727779577592386,0.14854390137138,0.9691516709511568,0.8453551912568306,0.9603952661797446,0.9130558207953754,0.9012073432934561,0.9790209790209791
CICIDS,RANDOM_LINF,10,20,1024,2,214.41617584228516,17.43475866317749,-19.325559207459676,0.6684683755462153,0.8877066692685984,0.6684683755462153,0.7366341914474053,0.36101811903247233,0.3002419978425439,0.1136729348477196,0.7861268223623765,0.2712878514393323,0.27718627051480976,0.20051413881748073,0.002185792349726776,0.0024997070655782523,0.004748509638958425,0.5133689839572193,0.08391608391608392,0.861723967620812,0.8215978565425447,0.861723967620812,0.8138564852229163,0.4009142639545019,0.0025512395826372512,0.7691892082359436,0.7010308573111133,0.2531186223464883,0.21628680331987488,0.9948586118251928,0.994535519125683,0.8721243604265125,0.5797568969521794,0.9955896135398864,0.9976689976689976
CICIDS,RANDOM_L2,10,20,1024,2,214.41617584228516,27.9365873336792,-14.464118885016596,0.6684683755462153,0.8877066692685984,0.6684683755462153,0.7366341914474053,0.36101811903247233,0.3002419978425439,0.1136729348477196,0.7861268223623765,0.2712878514393323,0.27718627051480976,0.20051413881748073,0.002185792349726776,0.0024997070655782523,0.004748509638958425,0.5133689839572193,0.08391608391608392,0.8131095643963813,0.7391069689297186,0.8131095643963813,0.7675426824514707,0.14138373735671395,0.03951199488320144,0.8582905601428252,0.5746559254896086,0.1709011487321812,0.1678313111867557,0.9691516709511568,0.9612021857923497,0.8951685349373121,0.7787297736715786,0.9609680798279949,0.9627039627039627
CICIDS,FGSM,10,20,1024,3,216.73789715766907,33.47185802459717,-13.72842660234731,0.6675142963120176,0.8905445179815573,0.6675142963120176,0.7363618569064324,0.36276428934209554,0.3018839555907707,0.1089277534384947,0.7824704532536888,0.27233661066475373,0.27947543369782685,0.20051413881748073,0.004371584699453552,0.002343475373979612,0.005290459108622158,0.48354374552070123,0.3543123543123543,0.8047985623354907,0.7174165121823258,0.8047985623354907,0.7543889034697935,0.07156091440616802,0.04007761114240165,0.9012203572980655,0.41640707367948543,0.14526293475599633,0.14742072441816031,0.9537275064267352,0.9043715846994536,0.907471780650705,0.8959715089421663,0.9000496168476763,0.9906759906759907
CICIDS,RANDOM_LINF,10,20,1024,3,216.73789715766907,17.2415874004364,-19.454290480431457,0.6675142963120176,0.8905445179815573,0.6675142963120176,0.7363618569064324,0.36276428934209554,0.3018839555907707,0.1089277534384947,0.7824704532536888,0.27233661066475373,0.27947543369782685,0.20051413881748073,0.004371584699453552,0.002343475373979612,0.005290459108622158,0.48354374552070123,0.3543123543123543,0.8620572011163322,0.8291369775572747,0.8620572011163322,0.8143542479979585,0.40306275933187824,0.002424751558427921,0.7690834987491044,0.7021066295987881,0.2525099989492486,0.21739405513194338,1.0,0.9967213114754099,0.870679217279225,0.5797310898345763,0.9968024698164176,1.0
CICIDS,RANDOM_L2,10,20,1024,3,216.73789715766907,30.13194513320923,-14.462928765389737,0.6675142963120176,0.8905445179815573,0.6675142963120176,0.7363618569064324,0.36276428934209554,0.3018839555907707,0.1089277534384947,0.7824704532536888,0.27233661066475373,0.27947543369782685,0.20051413881748073,0.004371584699453552,0.002343475373979612,0.005290459108622158,0.48354374552070123,0.3543123543123543,0.812143583965915,0.7449849908481856,0.812143583965915,0.7699161682633782,0.15604339807769946,0.042915238704380784,0.8369959712940016,0.5778469163016225,0.1734257966498957,0.17307117184643991,0.9640102827763496,0.9612021857923497,0.87931101824005,0.7422901236160934,0.9614091184740062,0.9603729603729604
CICIDS,FGSM,10,20,2048,2,214.38761043548584,42.14696717262268,-9.49517108961403,0.7066236107832772,0.897804392106854,0.7066236107832772,0.7685551354640605,0.39831790386778065,0.25480415835346004,0.10734211113590716,0.778863543546443,0.27183761921146493,0.292061108403663,0.19794344473007713,0.00273224043715847,0.002226301605280631,0.0054711089318434025,0.4780858922763107,0.2703962703962704,0.8015753216794175,0.7305000531243704,0.8015753216794175,0.7554322411350275,0.08598634897134988,0.04564785734060122,0.8755916794888359,0.39991892402718887,0.1487206360738394,0.15203755734367053,0.9640102827763496,0.7540983606557377,0.9086435183376949,0.8812356447908333,0.8254038260102542,0.9533799533799534
CICIDS,RANDOM_LINF,10,20,2048,2,214.38761043548584,17.08031129837036,-15.86945181106455,0.7066236107832772,0.897804392106854,0.7066236107832772,0.7685551354640605,0.39831790386778065,0.25480415835346004,0.10734211113590716,0.778863543546443,0.27183761921146493,0.292061108403663,0.19794344473007713,0.00273224043715847,0.002226301605280631,0.0054711089318434025,0.4780858922763107,0.2703962703962704,0.8653181288939227,0.8237342398929497,0.8653181288939227,0.8189710101685969,0.424740589325155,0.002482029154296297,0.7422920165846439,0.70069747692607,0.2535294788449885,0.22262108756367896,0.9974293059125964,0.9956284153005465,0.8537671366636722,0.5325298717386255,0.9961409118474006,0.9906759906759907
CICIDS,RANDOM_L2,10,20,2048,2,214.38761043548584,34.880313873291016,-9.784766865482764,0.7066236107832772,0.897804392106854,0.7066236107832772,0.7685551354640605,0.39831790386778065,0.25480415835346004,0.10734211113590716,0.778863543546443,0.27183761921146493,0.292061108403663,0.19794344473007713,0.00273224043715847,0.002226301605280631,0.0054711089318434025,0.4780858922763107,0.2703962703962704,0.8044712794381048,0.7472774347088731,0.8044712794381048,0.7701266995338151,0.1725716262596518,0.057029392952946456,0.7892152832426972,0.5795046304288508,0.17588606792539957,0.17850174243331046,0.9331619537275064,0.9442622950819672,0.8397844002655939,0.6724560633822808,0.9446496499255748,0.9533799533799534
CICIDS,FGSM,10,20,2048,3,216.0341567993164,81.03831171989441,-7.375568034180235,0.7125801595157006,0.8966984976467451,0.7125801595157006,0.7719711196744812,0.4012206674479278,0.24717191870399893,0.11349675236965433,0.7832645603180411,0.2714930068682277,0.2931985900667228,0.20051413881748073,0.00273224043715847,0.0028512283716751944,0.004696895403752355,0.5080213903743316,0.2564102564102564,0.786335839857503,0.717975858128453,0.786335839857503,0.7490784998030716,0.08334107230553248,0.0654897711760045,0.8430918850350603,0.4238635730612067,0.147445519319072,0.1486508844794279,0.9203084832904884,0.8655737704918033,0.8464242471585361,0.8176985212521614,0.8853299520370472,0.986013986013986
CICIDS,RANDOM_LINF,10,20,2048,3,216.0341567993164,17.91504716873169,-15.442397218293724,0.7125801595157006,0.8966984976467451,0.7125801595157006,0.7719711196744812,0.4012206674479278,0.24717191870399893,0.11349675236965433,0.7832645603180411,0.2714930068682277,0.2931985900667228,0.20051413881748073,0.00273224043715847,0.0028512283716751944,0.004696895403752355,0.5080213903743316,0.2564102564102564,0.8670041316986379,0.8325487159230941,0.8670041316986379,0.821280727504985,0.4355179508210053,0.002465323188834687,0.73064048203526,0.7038989603038998,0.25303381952894394,0.22576355901525277,0.9974293059125964,0.9923497267759562,0.8407608483380854,0.5155745954734315,0.9961409118474006,1.0
CICIDS,RANDOM_L2,10,20,2048,3,216.0341567993164,38.53201866149902,-8.986196595861163,0.7125801595157006,0.8966984976467451,0.7125801595157006,0.7719711196744812,0.4012206674479278,0.24717191870399893,0.11349675236965433,0.7832645603180411,0.2714930068682277,0.2931985900667228,0.20051413881748073,0.00273224043715847,0.0028512283716751944,0.004696895403752355,0.5080213903743316,0.2564102564102564,0.8024421254743123,0.7500962299318166,0.8024421254743123,0.771051058049589,0.18150787536934912,0.061611600622416544,0.7699996476350439,0.588413170765487,0.1791705085586714,0.18178113359553164,0.9434447300771208,0.9387978142076503,0.8276764441666992,0.6410229941417843,0.9393571861734384,0.9393939393939394
CICIDS,FGSM,16,10,2048,2,524.9757087999023,47.426931200083345,-33.74604037282481,0.4930705284726203,0.8619991672812832,0.4930705284726203,0.5781327465440338,0.2536487947917116,0.5299323169742155,0.1593041966666275,0.770987576073715,0.26447891012466035,0.24982767578169116,0.15938303341902313,0.002185792349726776,0.0016794906846853885,0.004645281168546285,0.7306356469485639,0.04895104895104895,0.8305309322008684,0.8188592374365693,0.8305309322008684,0.7598683696785057,0.07640858867818044,0.004439013679799147,0.981665276782673,0.5088699068261324,0.19192857109359052,0.14516452653505524,1.0,1.0,0.9510994805296255,0.9920256006606623,1.0,1.0
CICIDS,RANDOM_LINF,16,10,2048,2,524.9757087999023,43.02429149998352,-35.35329692889631,0.4930705284726203,0.8619991672812832,0.4930705284726203,0.5781327465440338,0.2536487947917116,0.5299323169742155,0.1593041966666275,0.770987576073715,0.26447891012466035,0.24982767578169116,0.15938303341902313,0.002185792349726776,0.0016794906846853885,0.004645281168546285,0.7306356469485639,0.04895104895104895,0.8466034977615834,0.8572958841379243,0.8466034977615834,0.7869141004058589,0.2830003892209439,2.147909845064103e-05,0.9002102444238246,0.6898557358481493,0.24116766626979771,0.17825752767661515,1.0,1.0,0.9726594539702379,0.7988593254019458,0.9998897403384972,1.0
CICIDS,RANDOM_L2,16,10,2048,2,524.9757087999023,43.01425909996033,-34.18618628149107,0.4930705284726203,0.8619991672812832,0.4930705284726203,0.5781327465440338,0.2536487947917116,0.5299323169742155,0.1593041966666275,0.770987576073715,0.26447891012466035,0.24982767578169116,0.15938303341902313,0.002185792349726776,0.0016794906846853885,0.004645281168546285,0.7306356469485639,0.04895104895104895,0.8349323912875309,0.7988362824317197,0.8349323912875309,0.7637109533255171,0.13901316438937167,0.00019808501904480062,0.9739484842434137,0.6323751912306094,0.22033688067011434,0.1439358629148358,1.0,1.0,0.9915634886536734,0.9483599576763271,0.9999448701692486,1.0
CICIDS,FGSM,16,20,2048,2,303.966791999992,24.700742000248283,-1.0314370099434478,0.8207719512606342,0.9215108583052378,0.8207719512606342,0.8488335256128591,0.5404891039433131,0.14108665145628288,0.15500534420183465,0.7913230853261626,0.2854196797268188,0.3642175231818023,0.16195372750642673,0.001639344262295082,0.0024606491426785925,0.0031742754651732947,0.7124979326313469,0.04895104895104895,0.8310863213600687,0.7940764162577729,0.8310863213600687,0.7619172923883051,0.09384565590276912,0.004956898609109047,0.9749820881147301,0.45445804700633646,0.14744192404083956,0.1498300590147775,1.0,0.9972677595628415,0.9344998632972699,0.9884642184314434,0.9999448701692486,1.0
CICIDS,RANDOM_LINF,16,20,2048,2,303.966791999992,22.596973599866033,-3.5691687609466283,0.8207719512606342,0.9215108583052378,0.8207719512606342,0.8488335256128591,0.5404891039433131,0.14108665145628288,0.15500534420183465,0.7913230853261626,0.2854196797268188,0.3642175231818023,0.16195372750642673,0.001639344262295082,0.0024606491426785925,0.0031742754651732947,0.7124979326313469,0.04895104895104895,0.8564636388701005,0.850499371017931,0.8564636388701005,0.8042783016945267,0.3633753006538725,0.0002147909845064103,0.8234886479756633,0.7165847347307609,0.25775987770770387,0.20268064381758052,1.0,1.0,0.9071593172675078,0.6737206121448296,0.9995589613539887,1.0
CICIDS,RANDOM_L2,16,20,2048,2,303.966791999992,31.87582079996355,-0.8279265537507685,0.8207719512606342,0.9215108583052378,0.8207719512606342,0.8488335256128591,0.5404891039433131,0.14108665145628288,0.15500534420183465,0.7913230853261626,0.2854196797268188,0.3642175231818023,0.16195372750642673,0.001639344262295082,0.0024606491426785925,0.0031742754651732947,0.7124979326313469,0.04895104895104895,0.8290512167981419,0.755123725830876,0.8290512167981419,0.7776459350935016,0.18787398249928702,0.021249988067167526,0.866066080174773,0.6031413467333298,0.18609202373208775,0.17407675266398634,0.9974293059125964,0.9814207650273225,0.9081357653399992,0.7764071330873055,0.9811455978830145,0.9766899766899767
CICIDS,FGSM,32,10,2048,2,938.4716527999844,90.41470049973577,-0.14102917578265872,0.8289520401625703,0.9095130658912285,0.8289520401625703,0.8503368100743206,0.5440461991106862,0.13119910646950445,0.1894783824099414,0.7941241257463585,0.276301360895688,0.3645609695280196,0.23136246786632392,0.01092896174863388,0.0038667343670663592,0.006529200753567834,0.8416119962511716,0.9417249417249417,0.8303623319203969,0.7908595970594716,0.8303623319203969,0.7588274438236595,0.06740716703520054,0.0042003570303475795,0.9838381940121449,0.5113688034665548,0.17955160045873178,0.14306856040628416,1.0,1.0,0.9510994805296255,0.9967999174172236,1.0,1.0
CICIDS,RANDOM_LINF,32,10,2048,2,938.4716527999844,82.44375120010227,-1.6669608906855315,0.8289520401625703,0.9095130658912285,0.8289520401625703,0.8503368100743206,0.5440461991106862,0.13119910646950445,0.1894783824099414,0.7941241257463585,0.276301360895688,0.3645609695280196,0.23136246786632392,0.01092896174863388,0.0038667343670663592,0.006529200753567834,0.8416119962511716,0.9417249417249417,0.8456216490694256,0.8439451255391097,0.8456216490694256,0.7850267989760394,0.27407013113202033,2.3865664945156702e-06,0.9090663503212394,0.7065065813578769,0.24555943326450488,0.17572542764518717,1.0,1.0,0.9830879193844472,0.8114015845570208,0.9999448701692486,1.0
CICIDS,RANDOM_L2,32,10,2048,2,938.4716527999844,82.72459500003606,-0.4940979984171423,0.8289520401625703,0.9095130658912285,0.8289520401625703,0.8503368100743206,0.5440461991106862,0.13119910646950445,0.1894783824099414,0.7941241257463585,0.276301360895688,0.3645609695280196,0.23136246786632392,0.01092896174863388,0.0038667343670663592,0.006529200753567834,0.8416119962511716,0.9417249417249417,0.8338930201467417,0.7638630467379494,0.8338930201467417,0.7611173872313691,0.11878733715609154,6.682386184643876e-05,0.982229060712482,0.6444977762363961,0.22583990866818834,0.13998846899762324,1.0,1.0,0.9965238448619302,0.9632506645332782,1.0,1.0
CICIDS,FGSM,32,20,2048,2,522.2399799001869,47.72394820023328,3.611219654428921,0.866718502988192,0.9350362254061108,0.866718502988192,0.882242284988354,0.6237600310184506,0.10325002625223144,0.1893139454304138,0.8185938869964987,0.2953114539637946,0.4228921906656971,0.2390745501285347,0.00546448087431694,0.0042573135960629616,0.009264755219489535,0.8362644026682838,0.8811188811188811,0.8306063064439028,0.7502254651501229,0.8306063064439028,0.7599307113846472,0.07883576998994775,0.004372189817952708,0.9777657712681614,0.5602342152229998,0.1771737478516835,0.14452203249798598,1.0,1.0,0.9390305823536305,0.9914320369557924,1.0,1.0
CICIDS,RANDOM_LINF,32,20,2048,2,522.2399799001869,43.41973640024662,0.514528385344859,0.866718502988192,0.9350362254061108,0.866718502988192,0.882242284988354,0.6237600310184506,0.10325002625223144,0.1893139454304138,0.8185938869964987,0.2953114539637946,0.4228921906656971,0.2390745501285347,0.00546448087431694,0.0042573135960629616,0.009264755219489535,0.8362644026682838,0.8811188811188811,0.8615732191347434,0.8660867770859594,0.8615732191347434,0.8113008878737463,0.399889485269892,2.3865664945156702e-06,0.7972257132453987,0.7351819966787073,0.26662690720555454,0.21168014287650502,1.0,1.0,0.9199312580556966,0.607551162610648,0.9996140911847401,1.0
CICIDS,RANDOM_L2,32,20,2048,2,522.2399799001869,45.056693400023505,2.5926756071097734,0.866718502988192,0.9350362254061108,0.866718502988192,0.882242284988354,0.6237600310184506,0.10325002625223144,0.1893139454304138,0.8185938869964987,0.2953114539637946,0.4228921906656971,0.2390745501285347,0.00546448087431694,0.0042573135960629616,0.009264755219489535,0.8362644026682838,0.8811188811188811,0.8407917469170942,0.7823627268509229,0.8407917469170942,0.7795402867064514,0.22496184319754006,0.0032242513340906705,0.9152444825520619,0.6294795750390866,0.21105017700748954,0.16896310720517524,1.0,0.9989071038251366,0.963558957934617,0.8387055149810317,0.9983461050774574,0.9976689976689976
CICIDS,C&W,16,10,2048,2,504.3239978000056,716.7528400998563,0.0,0.4930705284726203,0.8619991672812832,0.4930705284726203,0.5781327465440338,0.2536487947917116,0.5299323169742155,0.1593041966666275,0.770987576073715,0.26447891012466035,0.24982767578169116,0.15938303341902313,0.002185792349726776,0.0016794906846853885,0.004645281168546285,0.7306356469485639,0.04895104895104895,0.4930705284726203,0.8619991672812832,0.4930705284726203,0.5781327465440338,0.2536487947917116,0.5299323169742155,0.1593041966666275,0.770987576073715,0.26447891012466035,0.24982767578169116,0.15938303341902313,0.002185792349726776,0.0016794906846853885,0.004645281168546285,0.7306356469485639,0.04895104895104895
CICIDS,C&W,16,20,2048,2,304.7319951001555,198.486546699889,0.0,0.8207719512606342,0.9215108583052378,0.8207719512606342,0.8488335256128591,0.5404891039433131,0.14108665145628288,0.15500534420183465,0.7913230853261626,0.2854196797268188,0.3642175231818023,0.16195372750642673,0.001639344262295082,0.0024606491426785925,0.0031742754651732947,0.7124979326313469,0.04895104895104895,0.8207719512606342,0.9215108583052378,0.8207719512606342,0.8488335256128591,0.5404891039433131,0.14108665145628288,0.15500534420183465,0.7913230860876185,0.2854195376929195,0.3642175231818023,0.16195372750642673,0.001639344262295082,0.0024606491426785925,0.0031742754651732947,0.7124979326313469,0.04895104895104895
CICIDS,C&W,32,10,2048,2,951.5613830001093,672.8301585000008,0.0,0.8289520401625703,0.9095130658912285,0.8289520401625703,0.8503368100743206,0.5440461991106862,0.13119910646950445,0.1894783824099414,0.7941241257463585,0.276301360895688,0.3645609695280196,0.23136246786632392,0.01092896174863388,0.0038667343670663592,0.006529200753567834,0.8416119962511716,0.9417249417249417,0.8289520401625703,0.9095130658912285,0.8289520401625703,0.8503368100743206,0.5440461991106862,0.13119910646950445,0.1894783824099414,0.7941241257463585,0.276301360895688,0.3645609695280196,0.23136246786632392,0.01092896174863388,0.0038667343670663592,0.006529200753567834,0.8416119962511716,0.9417249417249417
CICIDS,C&W,32,20,2048,2,537.1636799999978,318.7088096002117,0.0,0.866718502988192,0.9350362254061108,0.866718502988192,0.882242284988354,0.6237600310184506,0.10325002625223144,0.1893139454304138,0.8185938869964987,0.2953114539637946,0.4228921906656971,0.2390745501285347,0.00546448087431694,0.0042573135960629616,0.009264755219489535,0.8362644026682838,0.8811188811188811,0.866718502988192,0.9350362254061108,0.866718502988192,0.882242284988354,0.6237600310184506,0.10325002625223144,0.1893139454304138,0.8185938869964987,0.2953114539637946,0.4228921906656971,0.2390745501285347,0.00546448087431694,0.0042573135960629616,0.009264755219489535,0.8362644026682838,0.8811188811188811
CICIDS,C&W,1,5,1024,2,139.83806119999645,154.81137750000198,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,5,1024,3,139.3599835999994,155.5789318999996,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,5,2048,2,138.86479079999845,155.23619860000326,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,5,2048,3,140.93051109999942,155.37945069999842,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.059817395978585784,0.9378239691342916,0.059817395978585784,0.10128775714811752,0.13836726888775866,0.9573210313785763,0.00011745498537685432,0.5368292931112005,0.17194053095104608,0.07373324677092798,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,10,1024,2,116.40048599999864,94.98217779999322,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,10,1024,3,125.06536300000153,95.40845510000145,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,10,2048,2,115.83444020000024,94.6903575000033,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
CICIDS,C&W,1,10,2048,3,125.3615979999995,95.65608659999998,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.05981541244587435,0.9378239431717922,0.05981541244587435,0.10128410826513466,0.13836746993381957,0.9573234179450708,0.00011745498537685432,0.5369089464635914,0.17197819835119524,0.07373261908362505,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0
