Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_L2,10,5,2048,3,42.45857357978821,60.18057155609131,42.119710440654906,0.5681751931205363,0.7673427028590377,0.5681751931205363,0.6299818061938572,0.4840704171974112,0.41283783783783784,0.011691520338833495,0.6677568714365406,0.17158833000782228,0.25666327971597136,0.007385524372230428,0.0,0.0070921985815602835,0.024254401724757457,0.02721873968987133,0.002225637221132955,0.004004576659038902,0.010582010582010581,0.022727272727272728,0.14697808871398726,0.25652112258780213,0.14697808871398726,0.06495819232414152,0.048567513479888774,1.0,0.0,0.6308577876535739,0.14712672799904253,0.04535966792833128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,1024,2,22.50561761856079,77.2693932056427,45.48413739493758,0.5837827333236166,0.7682850268592117,0.5837827333236166,0.6399703190891606,0.49813864498249666,0.41054054054054057,0.01268419659401747,0.660822748356406,0.17025061467201402,0.2611003660494098,0.0206794682422452,0.003430531732418525,0.006358522866226461,0.00799496945742005,0.04140547674034972,0.008849557522123894,0.005720823798627002,0.015873015873015872,0.0,0.12894135937424087,0.351639070400959,0.12894135937424087,0.0916468770529786,-0.06456231609088105,0.9126756756756756,0.21841083561281213,0.3810565326582711,0.13482444396114723,0.03984501653967127,0.9423929098966026,0.8593481989708405,0.6585962337979946,0.29545454545454547,0.3876608380072583,0.0038153780933707806,0.0975400457665904,0.031746031746031744,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,10,1024,2,22.50561761856079,32.49472641944885,43.61973473254628,0.5837827333236166,0.7682850268592117,0.5837827333236166,0.6399703190891606,0.49813864498249666,0.41054054054054057,0.01268419659401747,0.660822748356406,0.17025061467201402,0.2611003660494098,0.0206794682422452,0.003430531732418525,0.006358522866226461,0.00799496945742005,0.04140547674034972,0.008849557522123894,0.005720823798627002,0.015873015873015872,0.0,0.14758538599815382,0.7078406095852208,0.14758538599815382,0.06783931832308651,0.048925572697728494,0.9999729729729729,0.0,0.6431711829116574,0.1592384005282098,0.04756095694770672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,1024,2,22.50561761856079,32.217095375061035,44.24525093523782,0.5837827333236166,0.7682850268592117,0.5837827333236166,0.6399703190891606,0.49813864498249666,0.41054054054054057,0.01268419659401747,0.660822748356406,0.17025061467201402,0.2611003660494098,0.0206794682422452,0.003430531732418525,0.006358522866226461,0.00799496945742005,0.04140547674034972,0.008849557522123894,0.005720823798627002,0.015873015873015872,0.0,0.1413302239712384,0.24956185069977274,0.1413302239712384,0.060308397754383,0.033330171216582063,1.0,0.0,0.6383410680273545,0.1530367041285219,0.04403556740929641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,1024,3,22.613157749176025,40.63115835189819,45.25579361609095,0.5809405820337171,0.7633048035830905,0.5809405820337171,0.632299186201371,0.489564551445537,0.4093243243243243,0.009022324186005471,0.6747402515020215,0.1744767730255969,0.2520247841945879,0.007385524372230428,0.0,0.006113964294448521,0.011318720804886813,0.031507753216760144,0.0016427322346457527,0.007151029748283753,0.015873015873015872,0.0,0.12838264587280765,0.15725859728804384,0.12838264587280765,0.09325160355045616,-0.09283378798585927,0.8986486486486487,0.2240801200035295,0.3735500902333197,0.10237821343724882,0.03645313919544436,0.9379615952732644,0.8473413379073756,0.6539496209342137,0.3031800215594682,0.4206532497525569,0.003921360818186635,0.09610983981693363,0.03968253968253968,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,10,1024,3,22.613157749176025,36.38389039039612,43.31487149589467,0.5809405820337171,0.7633048035830905,0.5809405820337171,0.632299186201371,0.489564551445537,0.4093243243243243,0.009022324186005471,0.6747402515020215,0.1744767730255969,0.2520247841945879,0.007385524372230428,0.0,0.006113964294448521,0.011318720804886813,0.031507753216760144,0.0016427322346457527,0.007151029748283753,0.015873015873015872,0.0,0.14779186707477043,0.26602171801966484,0.14779186707477043,0.06806333861848529,0.04983091685542752,1.0,0.0,0.6646912081294616,0.17165317268473335,0.04817049672748377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,1024,3,22.613157749176025,33.33535814285278,43.685322839236264,0.5809405820337171,0.7633048035830905,0.5809405820337171,0.632299186201371,0.489564551445537,0.4093243243243243,0.009022324186005471,0.6747402515020215,0.1744767730255969,0.2520247841945879,0.007385524372230428,0.0,0.006113964294448521,0.011318720804886813,0.031507753216760144,0.0016427322346457527,0.007151029748283753,0.015873015873015872,0.0,0.14408735364135453,0.7139883999845936,0.14408735364135453,0.06354248601668293,0.040137574950391684,0.999945945945946,0.0,0.6588328632388109,0.16505315522223235,0.047125338247297324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,2048,2,27.85649561882019,67.11343836784363,46.50075304863237,0.5945926249817811,0.7751590837167841,0.5945926249817811,0.6477942737489499,0.5103488220253248,0.40678378378378377,0.008647313156269302,0.6682274783337377,0.17552941077270606,0.2657135741180251,0.0206794682422452,0.0,0.008559550012227928,0.014013654329859864,0.020785219399538105,0.0023846113083567377,0.003432494279176201,0.010582010582010581,0.0,0.1295850944954574,0.14736821738435818,0.1295850944954574,0.09621621945338658,-0.07126284935810807,0.8991081081081082,0.21911673872760964,0.3783326114468558,0.12097273215368431,0.03877818508487305,0.8788774002954209,0.7718696397941681,0.6368305209097579,0.3089292130794107,0.39557901682613,0.004504265804673838,0.09639588100686498,0.05026455026455026,0.13636363636363635
UNSW-NB15,RANDOM_LINF,10,10,2048,2,27.85649561882019,41.026718854904175,44.297478501676146,0.5945926249817811,0.7751590837167841,0.5945926249817811,0.6477942737489499,0.5103488220253248,0.40678378378378377,0.008647313156269302,0.6682274783337377,0.17552941077270606,0.2657135741180251,0.0206794682422452,0.0,0.008559550012227928,0.014013654329859864,0.020785219399538105,0.0023846113083567377,0.003432494279176201,0.010582010582010581,0.0,0.15161783996501968,0.7054171327091228,0.15161783996501968,0.07210569663547535,0.06183742227044048,0.9999729729729729,0.0,0.659676832936309,0.16524037193127278,0.04769618600668293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,2048,2,27.85649561882019,37.21086764335632,45.169557401739304,0.5945926249817811,0.7751590837167841,0.5945926249817811,0.6477942737489499,0.5103488220253248,0.40678378378378377,0.008647313156269302,0.6682274783337377,0.17552941077270606,0.2657135741180251,0.0206794682422452,0.0,0.008559550012227928,0.014013654329859864,0.020785219399538105,0.0023846113083567377,0.003432494279176201,0.010582010582010581,0.0,0.1428970509643881,0.2567542137742998,0.1428970509643881,0.05991536951960387,0.03688470274421873,1.0,0.0,0.649388984677711,0.15970370964970765,0.0436835517065949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,2048,3,25.70362901687622,47.757755517959595,44.4833114706311,0.574843317300685,0.767587354604089,0.574843317300685,0.6338991799075874,0.49266549776315577,0.40845945945945944,0.012595958704667785,0.6668384524399336,0.17165534287479206,0.2522496521513362,0.0206794682422452,0.0017152658662092624,0.008070432868672046,0.014822134387351778,0.04585945232596503,0.0023316199459488102,0.008295194508009153,0.018518518518518517,0.0,0.13001020259437399,0.1348389200081214,0.13001020259437399,0.08333378929017117,-0.11350292960687815,0.916108108108108,0.20579281743580694,0.37365189323325315,0.11675947495375807,0.03379857163293691,0.8936484490398818,0.8061749571183533,0.6167767180239667,0.2710204814947898,0.3808973935994721,0.003126490382067723,0.09439359267734554,0.031746031746031744,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,10,2048,3,25.70362901687622,33.64146852493286,41.53913423699169,0.574843317300685,0.767587354604089,0.574843317300685,0.6338991799075874,0.49266549776315577,0.40845945945945944,0.012595958704667785,0.6668384524399336,0.17165534287479206,0.2522496521513362,0.0206794682422452,0.0017152658662092624,0.008070432868672046,0.014822134387351778,0.04585945232596503,0.0023316199459488102,0.008295194508009153,0.018518518518518517,0.0,0.1594519749307681,0.708562386485816,0.1594519749307681,0.08534966396215399,0.07834110012808429,0.999945945945946,0.0,0.6545816226993371,0.16549027701897032,0.05497427267841393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,2048,3,25.70362901687622,33.9729061126709,42.345625030364864,0.574843317300685,0.767587354604089,0.574843317300685,0.6338991799075874,0.49266549776315577,0.40845945945945944,0.012595958704667785,0.6668384524399336,0.17165534287479206,0.2522496521513362,0.0206794682422452,0.0017152658662092624,0.008070432868672046,0.014822134387351778,0.04585945232596503,0.0023316199459488102,0.008295194508009153,0.018518518518518517,0.0,0.15138706699703638,0.7091909526386843,0.15138706699703638,0.07398881361166647,0.057594741759709175,0.9999729729729729,0.0,0.6501023678628491,0.15868459232303408,0.050526471328466785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,15,1024,2,18.707900047302246,109.84120655059814,48.0032065296604,0.591543992615265,0.7705996610698064,0.591543992615265,0.6469558033506158,0.5061116270076346,0.4042972972972973,0.016103414806317832,0.6723638207197167,0.17804648562703396,0.2713530403108654,0.029542097488921712,0.005145797598627788,0.009537784299339692,0.025871361839741286,0.054767403497195645,0.0007418790737109851,0.007723112128146453,0.018518518518518517,0.0,0.11151192731866102,0.19058277732903559,0.11151192731866102,0.08512563420014835,-0.13782714750632322,0.9064324324324324,0.21900644136592254,0.37400645871739197,0.11387345998704915,0.033976438080684165,0.9335302806499262,0.8284734133790738,0.6424553680606505,0.30524613726194755,0.3960739030023095,0.003444438556515288,0.08781464530892448,0.026455026455026454,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,15,1024,2,18.707900047302246,26.046637773513794,43.45090608754798,0.591543992615265,0.7705996610698064,0.591543992615265,0.6469558033506158,0.5061116270076346,0.4042972972972973,0.016103414806317832,0.6723638207197167,0.17804648562703396,0.2713530403108654,0.029542097488921712,0.005145797598627788,0.009537784299339692,0.025871361839741286,0.054767403497195645,0.0007418790737109851,0.007723112128146453,0.018518518518518517,0.0,0.15703493173978525,0.6830751113862487,0.15703493173978525,0.08975001488113825,0.06599400412460821,0.9996216216216216,2.2059472337421688e-05,0.6668585860074574,0.16877531323032843,0.06098787747458605,0.0,0.0,0.0,8.983111749910169e-05,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,15,1024,2,18.707900047302246,25.587738275527954,44.43715687703445,0.591543992615265,0.7705996610698064,0.591543992615265,0.6469558033506158,0.5061116270076346,0.4042972972972973,0.016103414806317832,0.6723638207197167,0.17804648562703396,0.2713530403108654,0.029542097488921712,0.005145797598627788,0.009537784299339692,0.025871361839741286,0.054767403497195645,0.0007418790737109851,0.007723112128146453,0.018518518518518517,0.0,0.14717242384492057,0.619946261274303,0.14717242384492057,0.07671713237927061,0.04703806745115364,0.9994864864864865,8.823788934968675e-05,0.6581370838893166,0.16038891184931062,0.05479110474543951,0.0,0.0,0.00024455857177794083,8.983111749910169e-05,0.0001649620587264929,0.0,0.0002860411899313501,0.0,0.0
UNSW-NB15,FGSM,10,15,1024,3,19.401779413223267,81.60903978347778,45.07724821454598,0.5937788466209979,0.7730327972368138,0.5937788466209979,0.6465076757658109,0.5076435004560711,0.4017027027027027,0.010676784611312098,0.6862520024675548,0.1776932044573729,0.2804998702253326,0.0206794682422452,0.0017152658662092624,0.006358522866226461,0.013025512037369746,0.04041570438799076,0.0018546976842774628,0.004290617848970252,0.007936507936507936,0.0,0.14300636447553808,0.32014821596310605,0.14300636447553808,0.11472093152025352,-0.08779067487247859,0.8837567567567568,0.24975734580428835,0.39577913557958855,0.10806765829447904,0.043408281949686156,0.9630723781388478,0.8679245283018868,0.7128882367326975,0.3650736615163493,0.42758165621906963,0.005988023952095809,0.1261441647597254,0.06878306878306878,0.29545454545454547
UNSW-NB15,RANDOM_LINF,10,15,1024,3,19.401779413223267,25.131915807724,44.02905310207452,0.5937788466209979,0.7730327972368138,0.5937788466209979,0.6465076757658109,0.5076435004560711,0.4017027027027027,0.010676784611312098,0.6862520024675548,0.1776932044573729,0.2804998702253326,0.0206794682422452,0.0017152658662092624,0.006358522866226461,0.013025512037369746,0.04041570438799076,0.0018546976842774628,0.004290617848970252,0.007936507936507936,0.0,0.15348831560025264,0.7008907382270984,0.15348831560025264,0.07768282451099785,0.06228803706672064,0.9994324324324324,0.0,0.6717843433993198,0.15980439834427043,0.05093064121753965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,15,1024,3,19.401779413223267,25.17940664291382,44.62298984598941,0.5937788466209979,0.7730327972368138,0.5937788466209979,0.6465076757658109,0.5076435004560711,0.4017027027027027,0.010676784611312098,0.6862520024675548,0.1776932044573729,0.2804998702253326,0.0206794682422452,0.0017152658662092624,0.006358522866226461,0.013025512037369746,0.04041570438799076,0.0018546976842774628,0.004290617848970252,0.007936507936507936,0.0,0.1475489481611038,0.6691548272035165,0.1475489481611038,0.07036807141742134,0.04628447262184358,0.9995675675675676,2.2059472337421688e-05,0.6571549441450768,0.15308343744001573,0.047922418313889034,0.0,0.0,0.0,8.983111749910169e-05,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,15,2048,2,16.95928192138672,59.04545593261719,46.752174124277325,0.5950541709177477,0.7670017012898076,0.5950541709177477,0.6445497697958582,0.5086484791506732,0.41154054054054057,0.010478249360275303,0.6752977473136562,0.1853526158190995,0.2812900785001084,0.023633677991137372,0.0,0.007336757153338224,0.017157743442328423,0.030353018805674696,0.0014307667850140427,0.006006864988558352,0.015873015873015872,0.0,0.1275324296749745,0.1457369842813658,0.1275324296749745,0.0980777889808752,-0.1226094879298046,0.881972972972973,0.2554266301950057,0.4098294670423077,0.11947309154279917,0.0363035976854985,0.9542097488921714,0.8679245283018868,0.7192467595989239,0.38582464965864177,0.43088089739359947,0.006623920300990938,0.1198512585812357,0.06084656084656084,0.2727272727272727
UNSW-NB15,RANDOM_LINF,10,15,2048,2,16.95928192138672,26.521186590194702,44.520963902249434,0.5950541709177477,0.7670017012898076,0.5950541709177477,0.6445497697958582,0.5086484791506732,0.41154054054054057,0.010478249360275303,0.6752977473136562,0.1853526158190995,0.2812900785001084,0.023633677991137372,0.0,0.007336757153338224,0.017157743442328423,0.030353018805674696,0.0014307667850140427,0.006006864988558352,0.015873015873015872,0.0,0.14984453189525337,0.6195254972448565,0.14984453189525337,0.07912592211467077,0.05198925728653189,0.9996756756756757,6.617841701226507e-05,0.6604376675296311,0.1706768753190214,0.05379499927567982,0.0,0.0,0.0,0.00026949335249730504,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,15,2048,2,16.95928192138672,26.916393280029297,45.29466064227761,0.5950541709177477,0.7670017012898076,0.5950541709177477,0.6445497697958582,0.5086484791506732,0.41154054054054057,0.010478249360275303,0.6752977473136562,0.1853526158190995,0.2812900785001084,0.023633677991137372,0.0,0.007336757153338224,0.017157743442328423,0.030353018805674696,0.0014307667850140427,0.006006864988558352,0.015873015873015872,0.0,0.14210756449497158,0.6003020839655686,0.14210756449497158,0.06816967928397197,0.035561697283443286,0.9997297297297297,6.617841701226507e-05,0.6571632417874428,0.1613918563709302,0.04898967890632518,0.0,0.0,0.00024455857177794083,0.00017966223499820338,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,15,2048,3,15.975701332092285,111.52339768409729,45.66511198561919,0.5832118738765,0.7382318614292986,0.5832118738765,0.6334668597771552,0.48822347918690523,0.3928648648648649,0.01579458219359393,0.6819459748217132,0.1788236326852765,0.25187127418841226,0.007385524372230428,0.003430531732418525,0.006113964294448521,0.02712899748472871,0.05278785879247773,0.0016957235970536803,0.006578947368421052,0.015873015873015872,0.022727272727272728,0.12656075402030803,0.12712578394329113,0.12656075402030803,0.08476506574657273,-0.08723349932275724,0.9155135135135135,0.21922703608929675,0.41735384976317996,0.11116568573097083,0.03484449513055123,0.9261447562776958,0.8353344768439108,0.6556615309366594,0.30416816385195833,0.3808973935994721,0.003974352180594563,0.1015446224256293,0.03439153439153439,0.11363636363636363
UNSW-NB15,RANDOM_LINF,10,15,2048,3,15.975701332092285,26.339734315872192,43.74848175678958,0.5832118738765,0.7382318614292986,0.5832118738765,0.6334668597771552,0.48822347918690523,0.3928648648648649,0.01579458219359393,0.6819459748217132,0.1788236326852765,0.25187127418841226,0.007385524372230428,0.003430531732418525,0.006113964294448521,0.02712899748472871,0.05278785879247773,0.0016957235970536803,0.006578947368421052,0.015873015873015872,0.022727272727272728,0.1457270563086042,0.7062082264710473,0.1457270563086042,0.06393766574657614,0.044184808925761626,0.9998108108108108,0.0,0.6614288785586175,0.16461329975531283,0.04683834210312869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
