Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Edge-IIoT;HSJA;distributive;2;5;1024;3;226,29123210906985;5,729227304458618;67,23533878123021;0,9443945016345944;1,0;0,7955464245476838;0,8861329494703429;0,8597067260699089;0,0;0,2044535754523162;1,0;1,0000000000000002;0,2044535754523162;0,2720411138222922;0,2719902661048647;1,0;0,4276609237549644;0,005108219605621;0,9999040630831648;0,0;0,6557385956267623;0,3628196667169955;0,0
Edge-IIoT;BPDA;distributive;2;5;1024;3;226,29123210906985;5,7357017993927;67,24232326441226;0,9443945016345944;1,0;0,7955464245476838;0,8861329494703429;0,8597067260699089;0,0;0,2044535754523162;1,0;1,0000000000000002;0,2044535754523162;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4146953428531165;0,2216424885757281;0,0
Edge-IIoT;HSJA;distributive;2;5;2048;2;225,42953062057492;5,750669956207275;65,61110848254216;0,928145439470441;1,0;0,7358009145735304;0,8477941316839432;0,8183538095729689;0,0;0,2641990854264696;1,0;1,0;0,2641990854264696;0,2720343546450193;0,2719884275584536;1,0;0,4276586510783402;0,0048547431822502;0,9999133473009232;0,0;0,6555365808125951;0,3782213260054782;0,0
Edge-IIoT;BPDA;distributive;2;5;2048;2;225,42953062057492;5,71846079826355;65,61741704799692;0,928145439470441;1,0;0,7358009145735304;0,8477941316839432;0,8183538095729689;0,0;0,2641990854264696;1,0;1,0;0,2641990854264696;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4512464628259923;0,2251825299721259;0,0
Edge-IIoT;HSJA;distributive;2;5;2048;3;225,587007522583;5,734712600708008;64,61367922296498;0,9181846652292148;1,0;0,6991765524554311;0,8229592757092501;0,7928061034936955;0,0;0,3008234475445689;1,0;1,0;0,3008234475445689;0,2720478729995652;0,2719921046761317;1,0;0,4276631964557437;0,0053497025949526;0,9998947788654068;0,0;0,6047937756425996;0,3068975969282583;0,0
Edge-IIoT;BPDA;distributive;2;5;2048;3;225,587007522583;5,71327805519104;64,6213396238743;0,9181846652292148;1,0;0,6991765524554311;0,8229592757092501;0,7928061034936955;0,0;0,3008234475445689;1,0;1,0;0,3008234475445689;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4558889572656465;0,2282667827135333;0,0
Edge-IIoT;HSJA;distributive;2;10;1024;2;151,87932634353638;4,420216083526611;71,42670460818175;0,9857358828950008;1,0;0,9475528530717742;0,9730702317806144;0,9640251031497632;0,0;0,0524471469282258;1,0;1,0000000000000002;0,0524471469282258;0,2714688368131831;0,2715970622314597;0,9980863542978328;0,4269998617790804;-0,0362304436147614;0,999975242085978;0,0019136457021671;0,5805643599019756;0,2983583978618752;0,0019136457021671
Edge-IIoT;BPDA;distributive;2;10;1024;2;151,87932634353638;3,679191827774048;71,37646139045289;0,9857358828950008;1,0;0,9475528530717742;0,9730702317806144;0,9640251031497632;0,0;0,0524471469282258;1,0;1,0000000000000002;0,0524471469282258;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3709436569352502;0,2095284103577679;0,0
Edge-IIoT;HSJA;distributive;2;10;1024;3;153,1463804244995;3,727081060409546;70,16386498768703;0,9736527269900708;1,0;0,9031247928954867;0,9490967657685108;0,933585739055668;0,0;0,0968752071045132;1,0;1,0;0,0968752071045132;0,2720140771132004;0,2719829120683517;1,0;0,4276518331933949;0,0039990758541216;0,9999411999541978;0,0;0,5885464186776471;0,3147276274747369;0,0
Edge-IIoT;BPDA;distributive;2;10;1024;3;153,1463804244995;3,685175657272339;70,16814579995989;0,9736527269900708;1,0;0,9031247928954867;0,9490967657685108;0,933585739055668;0,0;0,0968752071045132;1,0;1,0;0,0968752071045132;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4533633084557926;0,2348481849926908;0,0
Edge-IIoT;HSJA;distributive;2;10;2048;2;151,96949338912964;3,659244775772095;71,42873236136363;0,986274364017745;1,0;0,9495327722181722;0,9741131677799876;0,965381968399778;0,0;0,0504672277818278;1,0;1,0;0,0504672277818278;0,2719870404041087;0,2719755584295029;1,0;0,4276427430182837;0,002427314164918;0,9999783368252309;0,0;0,5628592066839978;0,2978585695621505;0,0
Edge-IIoT;BPDA;distributive;2;10;2048;2;151,96949338912964;3,6906702518463135;71,43030950272733;0,986274364017745;1,0;0,9495327722181722;0,9741131677799876;0,965381968399778;0,0;0,0504672277818278;1,0;1,0;0,0504672277818278;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4323264622436178;0,2183405619361199;0,0
Edge-IIoT;HSJA;distributive;2;10;2048;3;152,919780254364;3,6911561489105225;69,14751003174561;0,9634779121352016;1,0;0,8657134336271456;0,9280240127167938;0,9079421096318224;0,0;0,1342865663728544;1,0;1,0;0,1342865663728544;0,2720028118177455;0,2719798480038393;1,0;0,4276480455734679;0,0034327676825006;0,9999566736504616;0,0;0,6164375559138024;0,3350357976490276;0,0
Edge-IIoT;BPDA;distributive;2;10;2048;3;152,919780254364;3,712103843688965;69,15066431447299;0,9634779121352016;1,0;0,8657134336271456;0,9280240127167938;0,9079421096318224;0,0;0,1342865663728544;1,0;1,0;0,1342865663728544;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4013381369492206;0,2172105222536544;0,0
Edge-IIoT;HSJA;distributive;2;15;1024;2;126,76166129112244;3,0169568061828613;72,14588107002282;0,993436838867973;1,0;0,9758681821194248;0,987786726817631;0,9834375193367424;0,0;0,0241318178805752;1,0;1,0;0,0241318178805752;0,2719780281677447;0,2719731073049176;1,0;0,4276397130457887;0,0015890429675128;0,9999907157822416;0,0;0,6123201310380938;0,3342295791089535;0,0
Edge-IIoT;BPDA;distributive;2;15;1024;2;126,76166129112244;2,9481401443481445;72,14655698775012;0,993436838867973;1,0;0,9758681821194248;0,987786726817631;0,9834375193367424;0,0;0,0241318178805752;1,0;1,0;0,0241318178805752;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3974209608183939;0,2080370455884157;0,0
Edge-IIoT;HSJA;distributive;2;15;1024;3;127,9689917564392;2,9690840244293213;71,0578788349882;0,9825951185221736;1,0;0,9360047054145404;0,9669446595834812;0,9561120451464792;0,0;0,0639952945854596;1,0;1,0;0,0639952945854596;0,2720163301722914;0,2719824973694231;0,9999917158194712;0,4276505630337395;0,0035840403720986;0,9999350104756924;8,284180528862085e-06;0,5882650964528507;0,3053244076971697;8,284180528862085e-06
Edge-IIoT;BPDA;distributive;2;15;1024;3;127,9689917564392;2,980210542678833;71,06238495317017;0,9825951185221736;1,0;0,9360047054145404;0,9669446595834812;0,9561120451464792;0,0;0,0639952945854596;1,0;1,0;0,0639952945854596;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4524784290885163;0,2493248519105562;0,0
Edge-IIoT;HSJA;distributive;2;15;2048;2;126,60889410972597;4,468087196350098;71,05314741089714;0,9827190367721774;1,0;0,9364603353436278;0,9671877272688382;0,9564242253365453;0,0;0,0635396646563721;1,0;1,0;0,0635396646563721;0,272187562663206;0,2720301073814916;1,0;0,4277101710139125;0,0089899263689535;0,9997029050317364;0,0;0,6136958210478612;0,34710885816602;0,0
Edge-IIoT;BPDA;distributive;2;15;2048;2;126,60889410972597;2,956118106842041;71,07477677817056;0,9827190367721774;1,0;0,9364603353436278;0,9671877272688382;0,9564242253365453;0,0;0,0635396646563721;1,0;1,0;0,0635396646563721;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4425040260108795;0,2182443468551619;0,0
Edge-IIoT;HSJA;distributive;2;15;2048;3;127,78039407730104;3,015435218811035;72,50479338321607;0,9970304681180874;1,0;0,9890814500629598;0,994510757748661;0,992503656257002;0,0;0,0109185499370402;1,0;1,0;0,0109185499370402;0,2719825342859267;0,2719743328616876;1,0;0,4276412280266691;0,0020514502719369;0,9999845263037362;0,0;0,583448258185839;0,3235720385303402;0,0
Edge-IIoT;BPDA;distributive;2;15;2048;3;127,78039407730104;2,988033533096313;72,50591991276156;0,9970304681180874;1,0;0,9890814500629598;0,994510757748661;0,992503656257002;0,0;0,0109185499370402;1,0;1,0;0,0109185499370402;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4125725440573486;0,210281632255878;0,0
Edge-IIoT;HSJA;distributive;2;20;1024;2;114,13206553459167;2,8982725143432617;72,76231803731517;0,9996800656090808;1,0;0,9988236463649016;0,9994114770268814;0,9991921252442524;0,0;0,0011763536350984;1,0;1,0;0,0011763536350984;0,2720568852359291;0,2719945561431536;1,0;0,4276662267610249;0,0056556683706084;0,9998823999083956;0,0;0,5251126173081101;0,2720868369830325;0,0
Edge-IIoT;BPDA;distributive;2;20;1024;2;114,13206553459167;2,5791234970092773;72,77087966186089;0,9996800656090808;1,0;0,9988236463649016;0,9994114770268814;0,9991921252442524;0,0;0,0011763536350984;1,0;1,0;0,0011763536350984;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3784617680035207;0,2039700151434514;0,0
Edge-IIoT;HSJA;distributive;2;20;1024;3;117,08891797065736;7,32300877571106;71,05945597635188;0,9949013272771104;1,0;0,9812528994631852;0,99053775490151;0,987131496412144;0,0;0,0187471005368148;1,0;1,0;0,0187471005368148;0,2843067675135916;0,2753680714288973;1,0;0,4318252551522328;0,0683063194611532;0,9830563025912252;0,0;0,6588255860843563;0,3740961008787647;0,0
Edge-IIoT;BPDA;distributive;2;20;1024;3;117,08891797065736;2,642952919006348;72,29300582866387;0,9949013272771104;1,0;0,9812528994631852;0,99053775490151;0,987131496412144;0,0;0,0187471005368148;1,0;1,0;0,0187471005368148;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3758221987837467;0,2095401588683378;0,0
Edge-IIoT;HSJA;distributive;2;20;2048;2;114,69123911857604;2,5641632080078125;72,30765071275525;0,9950522822362062;1,0;0,9818079395586188;0,9908204725199392;0,9875123119273296;0,0;0,0181920604413811;1,0;1,0;0,0181920604413811;0,2719757751086538;0,2719724945306744;1,0;0,4276389555593737;0,0012974466883004;0,9999938105214944;0,0;0,5418312435543361;0,2898155362543674;0,0
Edge-IIoT;BPDA;distributive;2;20;2048;2;114,69123911857604;2,549202919006348;72,30810132457344;0,9950522822362062;1,0;0,9818079395586188;0,9908204725199392;0,9875123119273296;0,0;0,0181920604413811;1,0;1,0;0,0181920604413811;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3414743167665302;0,1957595527992204;0,0
Edge-IIoT;HSJA;distributive;2;20;2048;3;115,05881762504578;2,594083786010742;72,77741353322473;0,9997454043227192;1,0;0,9990638876002386;0,9995317246209248;0,9993571091282312;0,0;0,0009361123997614;1,0;1,0;0,0009361123997614;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,6226302850081686;0,3461370973493877;0,0
Edge-IIoT;BPDA;distributive;2;20;2048;3;115,05881762504578;2,566667079925537;72,77741353322473;0,9997454043227192;1,0;0,9990638876002386;0,9995317246209248;0,9993571091282312;0,0;0,0009361123997614;1,0;1,0;0,0009361123997614;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3834691540107913;0,2126117168774784;0,0
Edge-IIoT;HSJA;distributive;4;5;1024;2;379,59418845176697;28,59177851676941;72,21865487866151;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2778134512133849;0,2735695119297991;1,0;0,4296106484447292;0,0468540501328535;0,991975341117634;0,0;0,6526205549194778;0,3336522617384678;0,0
Edge-IIoT;BPDA;distributive;4;5;1024;2;379,59418845176697;10,038742542266846;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4606935902304314;0,2655446927281236;0,0
Edge-IIoT;HSJA;distributive;4;5;1024;3;383,1695568561554;32,02909779548645;72,06477094274751;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2793522905725248;0,2739936218265182;1,0;0,4301334278796387;0,052705289703686;0,9898616342080098;0,0;0,6495897663644579;0,3332827922444097;0,0
Edge-IIoT;BPDA;distributive;4;5;1024;3;383,1695568561554;10,070653915405272;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3582897535104504;0,1992323046440439;0,0
Edge-IIoT;HSJA;distributive;4;5;2048;2;380,1731035709381;10,084107875823976;72,77403394458825;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2722596605541174;0,2720497258362951;1,0;0,4277344199849404;0,0103810471317309;0,9996038733756488;0,0;0,6650452549746738;0,3444685090469019;0,0
Edge-IIoT;BPDA;distributive;4;5;2048;2;380,1731035709381;10,071162223815918;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4484449679866986;0,2276041447810284;0,0
Edge-IIoT;HSJA;distributive;4;5;2048;3;382,7845342159271;19,245693683624268;72,70734339549523;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2729265660450476;0,2722292760924916;0,9999834316389424;0,427954797252382;0,018662860672428;0,9986816410783308;1,656836105772417e-05;0,6469823474686553;0,3392921368762164;1,656836105772417e-05
Edge-IIoT;BPDA;distributive;4;5;2048;3;382,7845342159271;10,106897115707396;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4210417809794224;0,2166607446783728;0,0
Edge-IIoT;HSJA;distributive;4;10;1024;2;227,30754470825195;13,085609436035156;72,32342212639212;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2767657787360789;0,2732815199009311;1,0;0,4292554562830599;0,0424231561691252;0,9934143948701604;0,0;0,6458079028696841;0,3557188057248932;0,0
Edge-IIoT;BPDA;distributive;4;10;1024;2;227,30754470825195;5,773111581802368;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3794892578533281;0,2015192592690921;0,0
Edge-IIoT;HSJA;distributive;4;10;1024;3;230,09063744544983;10,13496994972229;72,63366836322017;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0000000000000002;0,0;0,2736633163677984;0,272432237242998;1,0;0,4282070656010443;0,0251629322709008;0,997675850821189;0,0;0,637702918119003;0,346775571134546;0,0
Edge-IIoT;BPDA;distributive;4;10;1024;3;230,09063744544983;6,03590202331543;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0000000000000002;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4071359795761533;0,2106384128765226;0,0
Edge-IIoT;HSJA;distributive;4;10;2048;2;228,59288620948792;11,93018102645874;72,55638843639952;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2744361156360048;0,2726432928963945;1,0;0,4284677323460979;0,0303821219004395;0,9966143552574978;0,0;0,6303231184909673;0,320277091242228;0,0
Edge-IIoT;BPDA;distributive;4;10;2048;2;228,59288620948792;5,808571100234985;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4099447385615912;0,2209133152835511;0,0
Edge-IIoT;HSJA;distributive;4;10;2048;3;229,96091389656067;23,625497817993164;72,34415027002913;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2765584972997086;0,2732246126684849;1,0;0,4291852512901832;0,0414916616791023;0,9936991108814128;0,0;0,6471313267503371;0,3429646234909987;0,0
Edge-IIoT;BPDA;distributive;4;10;2048;3;229,96091389656067;5,806514501571655;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3932026287328869;0,2073828427445558;0,0
Edge-IIoT;HSJA;distributive;4;15;1024;2;182,3662600517273;11,629493951797484;71,33230143226966;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2866769856773034;0,2759720951509606;0,9995278017098548;0,4325234087096173;0,072952007046465;0,9796242367599318;0,0004721982901451;0,6353343843565747;0,3603893981168666;0,0004721982901451
Edge-IIoT;BPDA;distributive;4;15;1024;2;182,3662600517273;4,561346054077148;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3384028800707335;0,1959107538361831;0,0
Edge-IIoT;HSJA;distributive;4;15;1024;3;182,53434467315677;13,137468099594116;71,23249091453921;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2876750908546078;0,2760520387655345;0,9979123865067268;0,4324700805451291;0,0700738088073677;0,977649793116681;0,0020876134932732;0,6098638154807952;0,3120688015831763;0,0020876134932732
Edge-IIoT;BPDA;distributive;4;15;1024;3;182,53434467315677;4,521939039230347;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4116688458414599;0,2392059475907539;0,0
Edge-IIoT;HSJA;distributive;4;15;2048;2;182,3961832523346;8,818498134613037;72,39214042866702;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2760785957133297;0,2730919242742344;0,9999917158194712;0,4290207702477929;0,0391943828615789;0,9943551956029943;8,284180528862085e-06;0,6761581855041761;0,375849815178294;8,284180528862085e-06
Edge-IIoT;BPDA;distributive;4;15;2048;2;182,3961832523346;4,486035108566284;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3732143936608348;0,2014011281658692;0,0
Edge-IIoT;HSJA;distributive;4;15;2048;3;183,50827264785767;5,413579940795898;72,71680624367735;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2728319375632265;0,2722055477507503;1,0;0,4279269937660744;0,0179387509011552;0,9988178096054516;0,0;0,6377657560519441;0,3538297844736193;0,0
Edge-IIoT;BPDA;distributive;4;15;2048;3;183,50827264785767;4,491022348403931;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4263037840488275;0,2196444057663727;0,0
Edge-IIoT;HSJA;distributive;4;20;1024;2;156,13274598121643;11,68933081626892;72,18170470956942;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2781829529043058;0,2736702019125695;0,9999917158194712;0,4297340306233245;0,0482752216407589;0,9914647091409312;8,284180528862085e-06;0,6239376841555597;0,3261183962881835;8,284180528862085e-06
Edge-IIoT;BPDA;distributive;4;20;1024;2;156,13274598121643;3,7505054473876953;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3725432135994236;0,2058155270021934;0,0
Edge-IIoT;HSJA;distributive;4;20;1024;3;158,06208634376526;5,471405982971191;71,03895313862397;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2896104686137603;0,2768414582119609;0,9998923056531248;0,4336246941788905;0,0815404754134361;0,9757310547799796;0,0001076943468752;0,6250920130006631;0,3338809121954533;0,0001076943468752
Edge-IIoT;BPDA;distributive;4;20;1024;3;158,06208634376526;3,787896633148194;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4138068583320158;0,2192564652468143;0,0
Edge-IIoT;HSJA;distributive;4;20;2048;2;155,8604702949524;12,10273504257202;71,12524530180852;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2887475469819147;0,2766097375977048;0,9999834316389424;0,4333489498351292;0,0797808400249197;0,9769503820455608;1,656836105772417e-05;0,6458220174772303;0,3377302273135176;1,656836105772417e-05
Edge-IIoT;BPDA;distributive;4;20;2048;2;155,8604702949524;3,717592477798462;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3170683262723135;0,1899819108112438;0,0
Edge-IIoT;HSJA;distributive;4;20;2048;3;158,07202339172363;5,5691447257995605;72,6764764859488;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,273235235140512;0,2723154665222884;1,0;0,4280628094015518;0,0217435082002393;0,9982638512792104;0,0;0,6349316383276965;0,3506086765347904;0,0
Edge-IIoT;BPDA;distributive;4;20;2048;3;158,07202339172363;3,754984140396118;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3897056781828898;0,2079859518946353;0,0
Edge-IIoT;HSJA;distributive;8;5;1024;2;693,9368829727173;27,34509301185608;72,87114079140954;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2712885920859046;0,2706019210052234;0,990506329113924;0,4250751914448845;-0,0458668668857379;0,9973911348099366;0,0094936708860759;0,536042920483479;0,2644939421133213;0,0094936708860759
Edge-IIoT;BPDA;distributive;8;5;1024;2;693,9368829727173;18,707134008407596;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,2075403794364365;0,1695561491786259;0,0
Edge-IIoT;HSJA;distributive;8;5;1024;3;698,2722954750061;31,49302840232849;72,60122431231004;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2739877568768996;0,2720370311715225;0,9961064351514348;0,4273614847934489;0,0022936993069171;0,995775680920004;0,0038935648485651;0,5408235708983036;0,2663891242328197;0,0038935648485651
Edge-IIoT;BPDA;distributive;8;5;1024;3;698,2722954750061;18,930522441864014;72,80287310095281;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,1460097572964103;0,1609868752944583;0,0
